,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
293,294,88.35833333333333,62.0,117.0,117.41666666666667,89.95,143.0,107.04583333333333,77.0,135.0,155.69583333333333,129.0,178.04999999999998,107.04583333333333,77.0,135.0
294,295,88.35833333333333,62.0,117.0,117.41666666666667,89.95,143.0,107.04583333333333,77.0,135.0,155.69583333333333,129.0,178.04999999999998,107.04583333333333,77.0,135.0
295,296,82.76666666666667,56.85,111.0,112.89166666666667,85.0,137.04999999999998,103.22083333333333,74.95,131.0,151.93333333333334,125.0,175.04999999999998,103.22083333333333,74.95,131.0
296,297,71.90833333333333,31.950000000000003,111.04999999999998,107.5625,73.9,142.09999999999997,89.94166666666666,53.95,125.04999999999998,149.69166666666666,119.0,178.04999999999998,89.94166666666666,53.95,125.04999999999998
297,298,71.90833333333333,31.950000000000003,111.04999999999998,107.5625,73.9,142.09999999999997,89.94166666666666,53.95,125.04999999999998,149.69166666666666,119.0,178.04999999999998,89.94166666666666,53.95,125.04999999999998
298,299,73.80833333333334,39.0,110.04999999999998,109.48333333333333,75.95,142.0,92.0125,56.95,127.0,150.7,120.95,178.04999999999998,92.0125,56.95,127.0
299,300,73.20833333333333,42.85,106.04999999999998,109.0875,76.95,139.19999999999993,91.10416666666667,59.900000000000006,125.0,150.53333333333333,120.0,177.0,91.10416666666667,59.900000000000006,125.0
300,301,73.20833333333333,42.85,106.04999999999998,109.0875,76.95,139.19999999999993,91.10416666666667,59.900000000000006,125.0,150.53333333333333,120.0,177.0,91.10416666666667,59.900000000000006,125.0
301,302,78.8875,45.95,113.04999999999998,113.175,82.0,143.04999999999998,96.72083333333333,65.85000000000001,129.04999999999998,154.1375,124.95,179.0,96.72083333333333,65.85000000000001,129.04999999999998
302,303,82.25833333333334,50.900000000000006,115.0,116.96666666666667,87.95,146.09999999999997,100.5375,69.0,135.0,156.19583333333333,129.95,180.04999999999998,100.5375,69.0,135.0
303,304,82.25833333333334,50.900000000000006,115.0,116.96666666666667,87.95,146.09999999999997,100.5375,69.0,135.0,156.19583333333333,129.95,180.04999999999998,100.5375,69.0,135.0
304,305,88.95833333333333,60.900000000000006,116.04999999999998,122.9375,97.95,146.09999999999997,107.07916666666667,80.95,135.14999999999995,160.64166666666668,136.95,181.04999999999998,107.07916666666667,80.95,135.14999999999995
305,306,92.675,60.0,124.0,125.20416666666667,95.95,153.09999999999997,110.20833333333333,80.95,143.0,162.52916666666667,135.95,186.14999999999995,110.20833333333333,80.95,143.0
306,307,95.3,65.95,122.04999999999998,128.36666666666667,103.95,152.09999999999997,114.24166666666666,88.95,141.09999999999997,165.70416666666668,142.0,187.0,114.24166666666666,88.95,141.09999999999997
307,308,95.3,65.95,122.04999999999998,128.36666666666667,103.95,152.09999999999997,114.24166666666666,88.95,141.09999999999997,165.70416666666668,142.0,187.0,114.24166666666666,88.95,141.09999999999997
308,309,97.24583333333334,68.95,123.0,129.67916666666667,103.0,154.0,115.8625,88.0,143.0,167.01666666666668,143.95,189.04999999999998,115.8625,88.0,143.0
309,310,99.6,71.95,127.0,131.57083333333333,104.95,156.04999999999998,117.7,89.0,143.04999999999998,168.20416666666668,144.0,190.0,117.7,89.0,143.04999999999998
310,311,99.6,71.95,127.0,131.57083333333333,104.95,156.04999999999998,117.7,89.0,143.04999999999998,168.20416666666668,144.0,190.0,117.7,89.0,143.04999999999998
311,312,101.97083333333333,75.0,128.04999999999998,133.02916666666667,107.0,157.0,119.70416666666667,92.9,145.0,168.92916666666667,145.0,190.0,119.70416666666667,92.9,145.0
312,313,103.27916666666667,76.9,129.04999999999998,133.74166666666667,109.0,159.0,121.00833333333334,94.95,146.04999999999998,169.60833333333332,145.0,191.0,121.00833333333334,94.95,146.04999999999998
313,314,103.27916666666667,76.9,129.04999999999998,133.74166666666667,109.0,159.0,121.00833333333334,94.95,146.04999999999998,169.60833333333332,145.0,191.0,121.00833333333334,94.95,146.04999999999998
314,315,105.425,78.0,131.0,135.4875,110.0,160.04999999999998,123.2,95.95,148.0,170.45416666666668,147.0,192.0,123.2,95.95,148.0
315,316,106.975,81.0,133.0,136.6625,112.9,160.04999999999998,124.7,98.95,148.04999999999998,171.1,147.95,191.0,124.7,98.95,148.04999999999998
316,317,108.475,81.9,133.0,138.14166666666668,113.0,161.04999999999998,126.07916666666667,100.0,151.0,171.77083333333334,150.9,192.0,126.07916666666667,100.0,151.0
317,318,108.475,81.9,133.0,138.14166666666668,113.0,161.04999999999998,126.07916666666667,100.0,151.0,171.77083333333334,150.9,192.0,126.07916666666667,100.0,151.0
318,319,108.28333333333333,82.0,134.0,137.96666666666667,111.95,162.0,126.42083333333333,100.95,150.09999999999997,171.67083333333332,148.95,191.0,126.42083333333333,100.95,150.09999999999997
319,320,107.50833333333334,81.0,133.0,136.80416666666667,111.0,160.0,125.32083333333334,99.95,150.0,170.2375,147.9,189.04999999999998,125.32083333333334,99.95,150.0
320,321,107.50833333333334,81.0,133.0,136.80416666666667,111.0,160.0,125.32083333333334,99.95,150.0,170.2375,147.9,189.04999999999998,125.32083333333334,99.95,150.0
321,322,107.4625,81.95,132.0,137.29166666666666,110.95,161.04999999999998,125.47916666666667,99.0,149.04999999999998,171.04583333333332,148.85,190.04999999999998,125.47916666666667,99.0,149.04999999999998
322,323,109.34583333333333,84.0,134.0,138.21666666666667,113.0,161.0,126.79583333333333,100.0,150.09999999999997,171.2125,149.0,190.0,126.79583333333333,100.0,150.09999999999997
323,324,109.30416666666666,83.0,134.04999999999998,138.31666666666666,112.0,161.0,126.66666666666667,99.0,151.09999999999997,171.1125,146.95,191.0,126.66666666666667,99.0,151.09999999999997
324,325,109.30416666666666,83.0,134.04999999999998,138.31666666666666,112.0,161.0,126.66666666666667,99.0,151.09999999999997,171.1125,146.95,191.0,126.66666666666667,99.0,151.09999999999997
325,326,110.675,85.95,135.04999999999998,139.575,113.95,163.0,128.025,101.9,153.04999999999998,172.84583333333333,149.9,192.04999999999998,128.025,101.9,153.04999999999998
326,327,112.42916666666666,87.0,137.04999999999998,140.97083333333333,116.0,164.0,129.82916666666668,102.0,155.04999999999998,173.56666666666666,150.95,193.04999999999998,129.82916666666668,102.0,155.04999999999998
327,328,112.42916666666666,87.0,137.04999999999998,140.97083333333333,116.0,164.0,129.82916666666668,102.0,155.04999999999998,173.56666666666666,150.95,193.04999999999998,129.82916666666668,102.0,155.04999999999998
328,329,104.3375,80.0,130.0,134.10416666666666,107.0,158.04999999999998,121.9625,93.95,150.0,168.6375,145.0,190.0,121.9625,93.95,150.0
329,330,97.525,72.0,123.04999999999998,128.125,100.95,153.04999999999998,115.94166666666666,86.95,143.09999999999997,164.13333333333333,141.0,187.04999999999998,115.94166666666666,86.95,143.09999999999997
330,331,96.425,71.9,123.04999999999998,126.625,99.95,153.0,114.78333333333333,85.0,140.09999999999997,163.26666666666668,139.0,188.0,114.78333333333333,85.0,140.09999999999997
331,332,96.425,71.9,123.04999999999998,126.625,99.95,153.0,114.78333333333333,85.0,140.09999999999997,163.26666666666668,139.0,188.0,114.78333333333333,85.0,140.09999999999997
332,333,95.47083333333333,70.0,123.04999999999998,125.2125,98.85000000000001,151.0,114.975,86.0,142.0,162.28333333333333,139.0,186.04999999999998,114.975,86.0,142.0
333,334,72.67916666666666,31.800000000000004,113.09999999999997,108.04166666666667,71.0,146.09999999999997,90.525,50.75000000000001,129.04999999999998,149.83333333333334,115.0,180.04999999999998,90.525,50.75000000000001,129.04999999999998
334,335,72.67916666666666,31.800000000000004,113.09999999999997,108.04166666666667,71.0,146.09999999999997,90.525,50.75000000000001,129.04999999999998,149.83333333333334,115.0,180.04999999999998,90.525,50.75000000000001,129.04999999999998
335,336,72.64166666666667,32.85,113.04999999999998,108.35416666666667,72.0,145.0,90.575,52.900000000000006,126.09999999999997,149.43333333333334,115.95,178.04999999999998,90.575,52.900000000000006,126.09999999999997
336,337,66.6875,29.950000000000003,102.04999999999998,102.92083333333333,71.0,134.0,85.15416666666667,48.95,118.04999999999998,146.61666666666667,116.0,175.0,85.15416666666667,48.95,118.04999999999998
337,338,66.6875,29.950000000000003,102.04999999999998,102.92083333333333,71.0,134.0,85.15416666666667,48.95,118.04999999999998,146.61666666666667,116.0,175.0,85.15416666666667,48.95,118.04999999999998
338,339,68.82083333333334,41.0,97.04999999999998,106.0125,79.0,131.0,87.49583333333334,58.95,114.04999999999998,149.60833333333332,123.0,172.0,87.49583333333334,58.95,114.04999999999998
339,340,73.69583333333334,46.0,100.04999999999998,110.70416666666667,84.9,135.0,92.46666666666667,65.0,119.0,152.3,125.95,173.04999999999998,92.46666666666667,65.0,119.0
340,341,73.69583333333334,46.0,100.04999999999998,110.70416666666667,84.9,135.0,92.46666666666667,65.0,119.0,152.3,125.95,173.04999999999998,92.46666666666667,65.0,119.0
341,342,81.99166666666666,54.95,110.04999999999998,117.47916666666667,92.9,141.0,100.98333333333333,73.95,130.0,156.87916666666666,133.0,179.04999999999998,100.98333333333333,73.95,130.0
342,343,88.09583333333333,54.0,120.0,121.59166666666667,92.85000000000001,150.0,105.74166666666666,73.0,140.09999999999997,159.60416666666666,133.0,184.0,105.74166666666666,73.0,140.09999999999997
343,344,91.93333333333334,62.0,119.04999999999998,126.0125,100.95,152.0,110.49166666666666,84.0,137.09999999999997,163.3875,139.0,185.0,110.49166666666666,84.0,137.09999999999997
344,345,91.93333333333334,62.0,119.04999999999998,126.0125,100.95,152.0,110.49166666666666,84.0,137.09999999999997,163.3875,139.0,185.0,110.49166666666666,84.0,137.09999999999997
345,346,94.70833333333333,64.95,121.0,128.4375,102.95,154.0,114.10416666666667,87.0,140.04999999999998,165.66666666666666,141.95,187.09999999999997,114.10416666666667,87.0,140.04999999999998
346,347,97.29166666666667,67.95,123.0,129.825,104.0,155.0,115.90416666666667,88.0,144.0,166.79166666666666,141.0,188.14999999999995,115.90416666666667,88.0,144.0
347,348,97.29166666666667,67.95,123.0,129.825,104.0,155.0,115.90416666666667,88.0,144.0,166.79166666666666,141.0,188.14999999999995,115.90416666666667,88.0,144.0
348,349,99.89583333333333,72.95,126.0,131.70833333333334,105.95,157.0,118.09166666666667,91.0,145.0,167.94583333333333,143.0,190.04999999999998,118.09166666666667,91.0,145.0
349,350,101.21666666666667,74.0,128.0,132.55833333333334,108.0,157.04999999999998,118.9875,92.0,145.0,168.175,144.0,190.0,118.9875,92.0,145.0
350,351,102.675,76.0,128.04999999999998,133.52083333333334,108.95,158.0,120.5,93.0,146.0,168.9375,144.95,188.14999999999995,120.5,93.0,146.0
351,352,102.675,76.0,128.04999999999998,133.52083333333334,108.95,158.0,120.5,93.0,146.0,168.9375,144.95,188.14999999999995,120.5,93.0,146.0
352,353,103.64583333333333,76.0,128.09999999999997,134.05416666666667,107.95,159.0,122.0,95.95,147.0,169.29583333333332,146.0,190.0,122.0,95.95,147.0
353,354,104.90833333333333,79.0,129.09999999999997,135.1,108.95,158.04999999999998,122.95833333333333,97.0,147.04999999999998,169.51666666666668,146.0,189.09999999999997,122.95833333333333,97.0,147.04999999999998
354,355,104.90833333333333,79.0,129.09999999999997,135.1,108.95,158.04999999999998,122.95833333333333,97.0,147.04999999999998,169.51666666666668,146.0,189.09999999999997,122.95833333333333,97.0,147.04999999999998
355,356,105.85833333333333,79.95,130.04999999999998,136.48333333333332,111.95,159.0,124.10416666666667,99.0,149.0,170.17916666666667,147.9,190.0,124.10416666666667,99.0,149.0
356,357,105.50833333333334,79.95,129.04999999999998,135.23333333333332,109.95,159.0,123.66666666666667,97.95,148.0,169.10833333333332,146.9,188.0,123.66666666666667,97.95,148.0
357,358,105.50833333333334,79.95,129.04999999999998,135.23333333333332,109.95,159.0,123.66666666666667,97.95,148.0,169.10833333333332,146.9,188.0,123.66666666666667,97.95,148.0
358,359,107.1,82.0,130.09999999999997,136.78333333333333,111.0,160.0,125.13333333333334,99.9,149.0,170.35,147.0,188.04999999999998,125.13333333333334,99.9,149.0
359,360,108.5125,84.0,131.04999999999998,137.40416666666667,111.95,160.0,125.97916666666667,100.9,149.04999999999998,170.72916666666666,147.0,190.0,125.97916666666667,100.9,149.04999999999998
360,361,108.575,84.0,134.0,137.56666666666666,111.0,160.04999999999998,125.74166666666666,99.95,150.0,170.61666666666667,146.0,191.0,125.74166666666666,99.95,150.0
361,362,108.575,84.0,134.0,137.56666666666666,111.0,160.04999999999998,125.74166666666666,99.95,150.0,170.61666666666667,146.0,191.0,125.74166666666666,99.95,150.0
362,363,109.98333333333333,85.0,135.0,138.60416666666666,112.0,162.0,127.09583333333333,101.0,152.04999999999998,171.80416666666667,146.95,192.0,127.09583333333333,101.0,152.04999999999998
363,364,112.2,87.95,137.0,140.44583333333333,115.95,164.0,128.79583333333332,101.95,154.0,172.49166666666667,148.0,192.0,128.79583333333332,101.95,154.0
364,365,112.2,87.95,137.0,140.44583333333333,115.95,164.0,128.79583333333332,101.95,154.0,172.49166666666667,148.0,192.0,128.79583333333332,101.95,154.0
365,366,106.24166666666666,82.0,132.0,135.53333333333333,110.9,159.0,123.2,95.95,149.04999999999998,169.74583333333334,146.9,191.0,123.2,95.95,149.04999999999998
366,367,105.39166666666667,79.0,131.0,135.14583333333334,108.95,160.04999999999998,123.37916666666666,95.0,150.0,169.72916666666666,145.95,190.0,123.37916666666666,95.0,150.0
367,368,104.54583333333333,78.95,131.0,134.37083333333334,109.80000000000001,161.0,122.74166666666666,93.0,150.0,169.56666666666666,145.95,192.04999999999998,122.74166666666666,93.0,150.0
368,369,104.54583333333333,78.95,131.0,134.37083333333334,109.80000000000001,161.0,122.74166666666666,93.0,150.0,169.56666666666666,145.95,192.04999999999998,122.74166666666666,93.0,150.0
369,370,102.80416666666666,78.0,129.0,132.10833333333332,105.95,160.0,121.3375,91.95,147.19999999999993,168.14166666666668,145.0,189.09999999999997,121.3375,91.95,147.19999999999993
370,371,65.15,22.950000000000003,107.09999999999997,101.43333333333334,62.0,138.24999999999991,84.30833333333334,43.900000000000006,125.04999999999998,145.42916666666667,110.95,176.0,84.30833333333334,43.900000000000006,125.04999999999998
371,372,65.15,22.950000000000003,107.09999999999997,101.43333333333334,62.0,138.24999999999991,84.30833333333334,43.900000000000006,125.04999999999998,145.42916666666667,110.95,176.0,84.30833333333334,43.900000000000006,125.04999999999998
372,373,65.32083333333334,23.950000000000003,105.04999999999998,101.52916666666667,63.95,137.19999999999993,84.4,43.900000000000006,122.0,145.475,111.0,176.0,84.4,43.900000000000006,122.0
373,374,62.47083333333333,23.950000000000003,103.0,99.21666666666667,64.0,131.14999999999995,81.775,41.95,118.0,144.20416666666668,111.0,172.04999999999998,81.775,41.95,118.0
374,375,62.47083333333333,23.950000000000003,103.0,99.21666666666667,64.0,131.14999999999995,81.775,41.95,118.0,144.20416666666668,111.0,172.04999999999998,81.775,41.95,118.0
375,376,61.979166666666664,27.950000000000003,98.09999999999997,99.19166666666666,67.0,129.0,81.34583333333333,43.95,115.0,144.31666666666666,115.85000000000001,171.04999999999998,81.34583333333333,43.95,115.0
376,377,70.38333333333334,34.95,106.04999999999998,105.6625,73.95,139.0,88.12916666666666,52.900000000000006,123.0,148.69583333333333,119.0,175.0,88.12916666666666,52.900000000000006,123.0
377,378,70.38333333333334,34.95,106.04999999999998,105.6625,73.95,139.0,88.12916666666666,52.900000000000006,123.0,148.69583333333333,119.0,175.0,88.12916666666666,52.900000000000006,123.0
378,379,77.50416666666666,44.95,112.0,111.83333333333333,79.95,142.04999999999998,94.9625,62.0,128.04999999999998,152.88333333333333,126.0,177.04999999999998,94.9625,62.0,128.04999999999998
379,380,82.1625,53.85,110.04999999999998,118.075,92.0,144.04999999999998,100.90833333333333,71.0,130.0,157.3625,134.9,177.04999999999998,100.90833333333333,71.0,130.0
380,381,87.2625,59.900000000000006,114.0,121.88333333333334,98.0,145.04999999999998,105.6625,77.95,133.09999999999997,160.21666666666667,136.0,180.09999999999997,105.6625,77.95,133.09999999999997
381,382,87.2625,59.900000000000006,114.0,121.88333333333334,98.0,145.04999999999998,105.6625,77.95,133.09999999999997,160.21666666666667,136.0,180.09999999999997,105.6625,77.95,133.09999999999997
382,383,92.15,62.0,119.0,125.47916666666667,101.0,149.04999999999998,110.45,83.95,137.04999999999998,162.89166666666668,139.95,184.0,110.45,83.95,137.04999999999998
383,384,94.41666666666667,65.0,120.0,127.8,102.0,152.0,112.99583333333334,85.95,141.0,164.95,140.95,187.0,112.99583333333334,85.95,141.0
384,385,94.41666666666667,65.0,120.0,127.8,102.0,152.0,112.99583333333334,85.95,141.0,164.95,140.95,187.0,112.99583333333334,85.95,141.0
385,386,96.7,68.95,122.09999999999997,129.15833333333333,104.95,153.0,115.30833333333334,87.95,142.04999999999998,165.61666666666667,141.0,188.0,115.30833333333334,87.95,142.04999999999998
386,387,98.5125,71.95,124.04999999999998,130.2875,106.0,153.09999999999997,116.10416666666667,88.95,142.0,166.35833333333332,142.95,188.0,116.10416666666667,88.95,142.0
387,388,99.69166666666666,72.95,126.0,129.4625,104.0,153.04999999999998,115.8375,87.95,143.0,165.63333333333333,143.0,187.0,115.8375,87.95,143.0
388,389,99.69166666666666,72.95,126.0,129.4625,104.0,153.04999999999998,115.8375,87.95,143.0,165.63333333333333,143.0,187.0,115.8375,87.95,143.0
389,390,101.42916666666666,73.0,126.04999999999998,132.0625,106.0,155.04999999999998,118.72083333333333,91.95,145.0,167.6875,144.95,188.04999999999998,118.72083333333333,91.95,145.0
390,391,103.0125,76.0,129.0,133.00833333333333,108.0,157.0,120.04166666666667,93.0,146.0,167.79583333333332,144.95,187.0,120.04166666666667,93.0,146.0
391,392,103.0125,76.0,129.0,133.00833333333333,108.0,157.0,120.04166666666667,93.0,146.0,167.79583333333332,144.95,187.0,120.04166666666667,93.0,146.0
392,393,103.21666666666667,78.9,128.04999999999998,133.45416666666668,107.0,157.04999999999998,120.99166666666666,95.0,146.0,167.73333333333332,144.95,187.0,120.99166666666666,95.0,146.0
393,394,104.98333333333333,79.95,129.04999999999998,134.49583333333334,109.0,159.0,122.55,97.95,147.04999999999998,168.5125,145.95,187.0,122.55,97.95,147.04999999999998
394,395,104.98333333333333,79.95,129.04999999999998,134.49583333333334,109.0,159.0,122.55,97.95,147.04999999999998,168.5125,145.95,187.0,122.55,97.95,147.04999999999998
395,396,106.80416666666666,82.0,131.04999999999998,136.22083333333333,111.95,160.0,124.35416666666667,99.0,148.0,169.6625,146.95,188.0,124.35416666666667,99.0,148.0
396,397,107.11666666666666,82.95,131.0,135.9625,110.0,159.04999999999998,124.08333333333333,98.0,149.04999999999998,169.40833333333333,146.0,188.04999999999998,124.08333333333333,98.0,149.04999999999998
397,398,106.82083333333334,81.0,131.04999999999998,135.33333333333334,108.95,159.0,123.22083333333333,95.0,149.0,168.48333333333332,144.0,188.0,123.22083333333333,95.0,149.0
398,399,106.82083333333334,81.0,131.04999999999998,135.33333333333334,108.95,159.0,123.22083333333333,95.0,149.0,168.48333333333332,144.0,188.0,123.22083333333333,95.0,149.0
399,400,108.93333333333334,84.9,134.0,137.30833333333334,110.95,161.0,125.25416666666666,98.0,151.0,170.50833333333333,145.0,189.04999999999998,125.25416666666666,98.0,151.0
400,401,108.8,85.0,134.0,137.48333333333332,112.0,161.04999999999998,125.80416666666666,99.95,150.0,170.525,144.95,191.0,125.80416666666666,99.95,150.0
401,402,108.8,85.0,134.0,137.48333333333332,112.0,161.04999999999998,125.80416666666666,99.95,150.0,170.525,144.95,191.0,125.80416666666666,99.95,150.0
402,403,106.67916666666666,82.0,131.0,136.175,109.0,161.0,124.10416666666667,96.95,150.0,170.03333333333333,144.0,192.0,124.10416666666667,96.95,150.0
403,404,106.13333333333334,83.0,131.0,132.42916666666667,105.95,158.04999999999998,120.24583333333334,91.0,146.04999999999998,167.48333333333332,143.9,189.0,120.24583333333334,91.0,146.04999999999998
404,405,103.54166666666667,78.95,129.0,128.81666666666666,101.0,154.0,117.02083333333333,88.0,144.0,165.52916666666667,141.0,187.09999999999997,117.02083333333333,88.0,144.0
405,406,103.54166666666667,78.95,129.0,128.81666666666666,101.0,154.0,117.02083333333333,88.0,144.0,165.52916666666667,141.0,187.09999999999997,117.02083333333333,88.0,144.0
406,407,105.825,81.0,131.0,134.75833333333333,109.0,162.0,124.60833333333333,95.95,151.0,170.55,147.0,191.04999999999998,124.60833333333333,95.95,151.0
407,408,62.15833333333333,20.0,107.0,98.575,57.95,136.24999999999991,81.61666666666666,41.85,121.04999999999998,143.74166666666667,109.0,174.0,81.61666666666666,41.85,121.04999999999998
408,409,62.15833333333333,20.0,107.0,98.575,57.95,136.24999999999991,81.61666666666666,41.85,121.04999999999998,143.74166666666667,109.0,174.0,81.61666666666666,41.85,121.04999999999998
409,410,62.37916666666667,20.900000000000002,105.0,98.85833333333333,59.0,133.49999999999983,81.73333333333333,41.85,120.04999999999998,143.91666666666666,109.0,173.0,81.73333333333333,41.85,120.04999999999998
410,411,62.75,22.900000000000002,104.04999999999998,99.26666666666667,61.95,133.2999999999999,81.9375,42.0,118.04999999999998,144.22083333333333,111.0,174.0,81.9375,42.0,118.04999999999998
411,412,62.75,22.900000000000002,104.04999999999998,99.26666666666667,61.95,133.2999999999999,81.9375,42.0,118.04999999999998,144.22083333333333,111.0,174.0,81.9375,42.0,118.04999999999998
412,413,62.5375,23.950000000000003,101.09999999999997,99.1625,63.95,132.09999999999997,81.675,42.900000000000006,118.0,144.15,112.0,172.0,81.675,42.900000000000006,118.0
413,414,71.51666666666667,32.95,109.0,106.42083333333333,73.0,140.09999999999997,89.2,50.0,123.04999999999998,149.07083333333333,117.0,175.0,89.2,50.0,123.04999999999998
414,415,71.51666666666667,32.95,109.0,106.42083333333333,73.0,140.09999999999997,89.2,50.0,123.04999999999998,149.07083333333333,117.0,175.0,89.2,50.0,123.04999999999998
415,416,77.2875,49.85,107.0,112.60833333333333,87.0,138.04999999999998,94.96666666666667,66.9,126.09999999999997,153.00833333333333,126.9,174.0,94.96666666666667,66.9,126.09999999999997
416,417,76.64166666666667,47.0,104.09999999999997,112.25416666666666,85.0,139.04999999999998,94.9125,65.95,122.09999999999997,153.91666666666666,127.95,174.0,94.9125,65.95,122.09999999999997
417,418,83.93333333333334,56.95,112.04999999999998,118.37083333333334,92.0,144.04999999999998,102.1375,74.95,130.04999999999998,157.675,133.9,177.04999999999998,102.1375,74.95,130.04999999999998
418,419,83.93333333333334,56.95,112.04999999999998,118.37083333333334,92.0,144.04999999999998,102.1375,74.95,130.04999999999998,157.675,133.9,177.04999999999998,102.1375,74.95,130.04999999999998
419,420,88.1875,59.95,116.0,122.25,98.0,146.04999999999998,106.62083333333334,78.95,134.0,160.21666666666667,136.0,181.04999999999998,106.62083333333334,78.95,134.0
420,421,91.47083333333333,63.95,119.0,124.76666666666667,99.95,149.04999999999998,109.73333333333333,83.0,137.04999999999998,162.20416666666668,139.95,185.0,109.73333333333333,83.0,137.04999999999998
421,422,91.47083333333333,63.95,119.0,124.76666666666667,99.95,149.04999999999998,109.73333333333333,83.0,137.04999999999998,162.20416666666668,139.95,185.0,109.73333333333333,83.0,137.04999999999998
422,423,92.825,66.95,119.0,123.54583333333333,97.0,148.0,111.54583333333333,84.95,138.0,161.60833333333332,138.0,184.0,111.54583333333333,84.95,138.0
423,424,94.17083333333333,67.95,118.04999999999998,124.4625,98.0,149.04999999999998,112.55416666666666,84.95,139.04999999999998,162.1375,138.0,184.0,112.55416666666666,84.95,139.04999999999998
424,425,95.82083333333334,67.0,121.04999999999998,127.65416666666667,103.0,152.04999999999998,114.20416666666667,85.0,141.04999999999998,164.1375,140.95,185.09999999999997,114.20416666666667,85.0,141.04999999999998
425,426,95.82083333333334,67.0,121.04999999999998,127.65416666666667,103.0,152.04999999999998,114.20416666666667,85.0,141.04999999999998,164.1375,140.95,185.09999999999997,114.20416666666667,85.0,141.04999999999998
426,427,98.2125,70.95,125.0,129.44583333333333,104.95,153.04999999999998,116.4625,88.95,142.09999999999997,165.25833333333333,142.0,186.04999999999998,116.4625,88.95,142.09999999999997
427,428,100.03333333333333,73.95,125.0,130.57083333333333,105.0,155.0,117.95833333333333,90.95,144.0,166.03333333333333,143.0,185.14999999999995,117.95833333333333,90.95,144.0
428,429,100.03333333333333,73.95,125.0,130.57083333333333,105.0,155.0,117.95833333333333,90.95,144.0,166.03333333333333,143.0,185.14999999999995,117.95833333333333,90.95,144.0
429,430,100.94166666666666,76.0,126.0,131.50416666666666,107.0,156.0,119.0,92.95,145.04999999999998,166.99166666666667,144.95,186.14999999999995,119.0,92.95,145.04999999999998
430,431,102.81666666666666,77.95,127.04999999999998,132.35833333333332,107.95,157.0,120.30833333333334,93.95,145.04999999999998,167.42083333333332,144.0,187.0,120.30833333333334,93.95,145.04999999999998
431,432,102.81666666666666,77.95,127.04999999999998,132.35833333333332,107.95,157.0,120.30833333333334,93.95,145.04999999999998,167.42083333333332,144.0,187.0,120.30833333333334,93.95,145.04999999999998
432,433,103.35,79.0,127.0,132.4625,107.95,158.0,120.63333333333334,93.95,147.0,166.97083333333333,143.0,185.04999999999998,120.63333333333334,93.95,147.0
433,434,104.3875,81.0,128.0,132.79166666666666,108.0,158.0,121.16666666666667,94.0,147.04999999999998,166.45416666666668,143.0,184.04999999999998,121.16666666666667,94.0,147.04999999999998
434,435,106.01666666666667,82.0,129.04999999999998,134.47916666666666,108.9,158.0,122.7875,94.95,148.04999999999998,168.175,144.0,187.0,122.7875,94.95,148.04999999999998
435,436,106.01666666666667,82.0,129.04999999999998,134.47916666666666,108.9,158.0,122.7875,94.95,148.04999999999998,168.175,144.0,187.0,122.7875,94.95,148.04999999999998
436,437,106.1375,81.95,130.09999999999997,134.88333333333333,109.9,158.0,122.975,95.0,149.04999999999998,168.29583333333332,144.0,186.0,122.975,95.0,149.04999999999998
437,438,104.75416666666666,81.0,128.0,133.825,107.9,157.0,121.47916666666667,94.0,146.04999999999998,167.89583333333334,144.0,188.0,121.47916666666667,94.0,146.04999999999998
438,439,104.75416666666666,81.0,128.0,133.825,107.9,157.0,121.47916666666667,94.0,146.04999999999998,167.89583333333334,144.0,188.0,121.47916666666667,94.0,146.04999999999998
439,440,103.62916666666666,80.95,128.0,133.08333333333334,107.85000000000001,157.0,121.39583333333333,94.0,146.0,168.06666666666666,144.0,189.0,121.39583333333333,94.0,146.0
440,441,102.325,77.0,127.0,132.78333333333333,106.95,157.0,121.02083333333333,93.0,146.04999999999998,167.89166666666668,143.0,189.04999999999998,121.02083333333333,93.0,146.04999999999998
441,442,102.325,77.0,127.0,132.78333333333333,106.95,157.0,121.02083333333333,93.0,146.04999999999998,167.89166666666668,143.0,189.04999999999998,121.02083333333333,93.0,146.04999999999998
442,443,104.55833333333334,79.95,130.0,134.73333333333332,108.0,160.0,123.3875,95.0,149.0,168.925,144.95,189.04999999999998,123.3875,95.0,149.0
443,444,104.175,79.95,130.0,133.95833333333334,109.0,159.04999999999998,123.21666666666667,95.0,148.04999999999998,168.70416666666668,144.95,190.0,123.21666666666667,95.0,148.04999999999998
444,445,62.645833333333336,21.900000000000002,107.04999999999998,98.58333333333333,57.0,136.34999999999988,81.77083333333333,41.900000000000006,122.04999999999998,143.8,108.95,174.0,81.77083333333333,41.900000000000006,122.04999999999998
445,446,62.645833333333336,21.900000000000002,107.04999999999998,98.58333333333333,57.0,136.34999999999988,81.77083333333333,41.900000000000006,122.04999999999998,143.8,108.95,174.0,81.77083333333333,41.900000000000006,122.04999999999998
446,447,62.583333333333336,22.0,106.04999999999998,98.75833333333334,58.0,135.34999999999988,81.90416666666667,40.0,122.0,143.87916666666666,111.0,173.0,81.90416666666667,40.0,122.0
