,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
316,317,2782.97275390625,2399.211218261719,3215.675134277343,2530.421060180664,2187.5566650390624,2889.9414306640624,2343.5476542154947,1932.9105895996095,2776.381103515625,2530.421060180664,2187.5566650390624,2889.9414306640624,1690.6211161295573,1334.3961608886718,2093.07080078125
317,318,2782.97275390625,2399.211218261719,3215.675134277343,2530.421060180664,2187.5566650390624,2889.9414306640624,2343.5476542154947,1932.9105895996095,2776.381103515625,2530.421060180664,2187.5566650390624,2889.9414306640624,1690.6211161295573,1334.3961608886718,2093.07080078125
318,319,2797.819999186198,2425.192431640625,3229.5973388671873,2543.3614939371746,2199.18505859375,2906.1513061523438,2357.5339360555013,1950.9213134765625,2789.8611328125,2543.3614939371746,2199.18505859375,2906.1513061523438,1699.8180531819662,1341.7752075195312,2088.1198242187497
319,320,2821.5161193847657,2448.131555175781,3262.379345703125,2564.414198811849,2218.071008300781,2934.5419921875,2377.926116434733,1970.5273315429688,2814.1383178710935,2564.414198811849,2218.071008300781,2934.5419921875,1715.2010350545247,1351.9248352050781,2105.5115356445312
320,321,2821.5161193847657,2448.131555175781,3262.379345703125,2564.414198811849,2218.071008300781,2934.5419921875,2377.926116434733,1970.5273315429688,2814.1383178710935,2564.414198811849,2218.071008300781,2934.5419921875,1715.2010350545247,1351.9248352050781,2105.5115356445312
321,322,2815.9900868733725,2440.305419921875,3253.9936279296876,2557.4872039794923,2210.2085815429687,2925.1955078124997,2373.09682413737,1966.3640625,2810.6505859374997,2557.4872039794923,2210.2085815429687,2925.1955078124997,1709.6876241048178,1349.2748901367188,2098.439306640625
322,323,2781.198566691081,2409.73916015625,3210.765979003906,2524.895903523763,2183.0755249023437,2892.8214233398435,2342.6564676920575,1942.1580322265625,2773.7482177734373,2524.895903523763,2183.0755249023437,2892.8214233398435,1682.9182846069336,1326.3295349121095,2064.9825561523435
323,324,2736.3641286214192,2363.1850463867186,3161.042541503906,2483.087326558431,2143.457275390625,2853.731201171875,2303.4450907389323,1906.775128173828,2730.0246459960936,2483.087326558431,2143.457275390625,2853.731201171875,1651.6379877726238,1300.9423950195312,2027.5893188476562
324,325,2736.3641286214192,2363.1850463867186,3161.042541503906,2483.087326558431,2143.457275390625,2853.731201171875,2303.4450907389323,1906.775128173828,2730.0246459960936,2483.087326558431,2143.457275390625,2853.731201171875,1651.6379877726238,1300.9423950195312,2027.5893188476562
325,326,2690.9156341552734,2314.1260498046877,3114.4381347656245,2439.9494425455728,2103.0935180664064,2794.469262695312,2262.4699412027994,1867.1148986816406,2694.9810913085935,2439.9494425455728,2103.0935180664064,2794.469262695312,1617.683201599121,1269.2561279296874,1981.7157409667968
326,327,2636.922669474284,2258.417199707031,3058.1054199218747,2388.3829645792644,2052.922607421875,2745.265197753906,2214.8526896158855,1818.6302490234375,2645.420031738281,2388.3829645792644,2052.922607421875,2745.265197753906,1582.0858271280924,1236.4818420410156,1949.8526245117187
327,328,2636.922669474284,2258.417199707031,3058.1054199218747,2388.3829645792644,2052.922607421875,2745.265197753906,2214.8526896158855,1818.6302490234375,2645.420031738281,2388.3829645792644,2052.922607421875,2745.265197753906,1582.0858271280924,1236.4818420410156,1949.8526245117187
328,329,2719.9412322998046,2331.889599609375,3150.7994873046873,2468.445864868164,2132.131103515625,2831.8617309570313,2287.087283325195,1887.8795288085937,2723.606689453125,2468.445864868164,2132.131103515625,2831.8617309570313,1641.838161722819,1285.5692138671875,2014.0552978515623
329,330,2832.9348775227863,2441.0152099609377,3264.7635864257813,2575.0138885498045,2233.88818359375,2936.434191894531,2383.9960062662763,1981.0375366210938,2815.8837890625,2575.0138885498045,2233.88818359375,2936.434191894531,1716.418231201172,1351.8019104003906,2090.1110229492183
330,331,2913.846998087565,2520.0253662109376,3347.4629516601562,2642.744991048177,2299.8306640625,3007.167529296875,2455.8319559733072,2045.7604125976563,2889.116455078125,2642.744991048177,2299.8306640625,3007.167529296875,1772.0758026123046,1393.7871826171875,2156.341857910156
331,332,2913.846998087565,2520.0253662109376,3347.4629516601562,2642.744991048177,2299.8306640625,3007.167529296875,2455.8319559733072,2045.7604125976563,2889.116455078125,2642.744991048177,2299.8306640625,3007.167529296875,1772.0758026123046,1393.7871826171875,2156.341857910156
332,333,2961.0672821044923,2565.6443115234374,3396.576220703125,2698.255695597331,2340.954309082031,3066.7143432617186,2499.236710103353,2075.6405029296875,2929.276867675781,2698.255695597331,2340.954309082031,3066.7143432617186,1808.040138244629,1419.659197998047,2219.0789550781246
333,334,2507.093061319987,2035.5698608398438,3015.1432373046873,2282.6516489664714,1888.8468627929688,2721.289172363281,2110.482097371419,1624.7473083496093,2624.078576660156,2282.6516489664714,1888.8468627929688,2721.289172363281,1508.0284917195638,1097.2523193359375,1937.4337158203118
334,335,2507.093061319987,2035.5698608398438,3015.1432373046873,2282.6516489664714,1888.8468627929688,2721.289172363281,2110.482097371419,1624.7473083496093,2624.078576660156,2282.6516489664714,1888.8468627929688,2721.289172363281,1508.0284917195638,1097.2523193359375,1937.4337158203118
335,336,2536.2315673828125,2075.6373046875,3024.6747802734376,2309.761164855957,1925.52265625,2730.0237426757812,2136.488794962565,1667.64912109375,2629.275744628906,2309.761164855957,1925.52265625,2730.0237426757812,1532.1850489298502,1137.28466796875,1951.928588867187
336,337,2536.76976369222,2118.958056640625,2989.209301757812,2307.2702433268228,1954.472479248047,2684.2867553710935,2132.420475260417,1693.36455078125,2565.708703613281,2307.2702433268228,1954.472479248047,2684.2867553710935,1526.8429651896158,1162.7200073242188,1924.5412597656248
337,338,2536.76976369222,2118.958056640625,2989.209301757812,2307.2702433268228,1954.472479248047,2684.2867553710935,2132.420475260417,1693.36455078125,2565.708703613281,2307.2702433268228,1954.472479248047,2684.2867553710935,1526.8429651896158,1162.7200073242188,1924.5412597656248
338,339,2542.083491007487,2186.870471191406,2936.2006347656247,2314.1208017985027,2010.1715515136718,2638.2577270507813,2131.437737528483,1747.9676452636718,2505.485461425781,2314.1208017985027,2010.1715515136718,2638.2577270507813,1521.1417119344076,1213.4462890625,1874.7266845703125
339,340,2588.594687906901,2234.417761230469,2988.1320556640626,2355.696733601888,2044.2977661132813,2685.1989013671873,2171.412861633301,1779.6210998535157,2547.8138427734375,2355.696733601888,2044.2977661132813,2685.1989013671873,1552.083501180013,1237.5943603515625,1908.31201171875
340,341,2588.594687906901,2234.417761230469,2988.1320556640626,2355.696733601888,2044.2977661132813,2685.1989013671873,2171.412861633301,1779.6210998535157,2547.8138427734375,2355.696733601888,2044.2977661132813,2685.1989013671873,1552.083501180013,1237.5943603515625,1908.31201171875
341,342,2642.326221720378,2272.2111572265626,3060.3658203125,2404.9386225382486,2088.5195556640624,2750.853076171875,2217.0472295125323,1806.2417114257812,2611.0161987304687,2404.9386225382486,2088.5195556640624,2750.853076171875,1589.5388371785482,1251.1661376953125,1961.810546875
342,343,2687.324048868815,2240.430322265625,3185.211047363281,2445.764300537109,2048.8106079101562,2863.4203491210933,2262.5301508585612,1775.6147399902343,2736.132397460937,2445.764300537109,2048.8106079101562,2863.4203491210933,1630.6931950887044,1210.993408203125,2081.656005859375
343,344,2723.9702209472657,2339.5201782226563,3163.3618041992186,2482.9934499104816,2136.0734741210936,2858.6814208984374,2291.3562169392903,1860.016796875,2705.5228515625,2482.9934499104816,2136.0734741210936,2858.6814208984374,1646.0145126342773,1282.6009094238282,2038.6728515625
344,345,2723.9702209472657,2339.5201782226563,3163.3618041992186,2482.9934499104816,2136.0734741210936,2858.6814208984374,2291.3562169392903,1860.016796875,2705.5228515625,2482.9934499104816,2136.0734741210936,2858.6814208984374,1646.0145126342773,1282.6009094238282,2038.6728515625
345,346,2755.9680877685546,2370.840087890625,3181.1761962890623,2513.1433654785155,2167.7610107421874,2883.571118164062,2319.506167602539,1896.4021484375,2736.1046874999997,2513.1433654785155,2167.7610107421874,2883.571118164062,1668.417850748698,1311.27978515625,2055.234619140625
