,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
0,1,134764535863191.03,8455493.39650434,585393955499235.6,198623362343543.78,2753883.548433806,565127105510424.6,612912368005982.6,706322.497470729,1128578959721259.0,1433305023417987.2,271622.38693535066,2755175053694613.5,113417141127054.77,1662617.0454160029,823824152729107.6
1,2,128303640710007.36,7136850.021192929,571779446080706.0,321111143288958.06,2212470.395834994,675558633524026.5,165349762256446.4,1433027.4546334196,851413304677929.8,3497912530140654.0,425428.54323717556,3909943153787190.5,131187402719688.66,5238969.636421527,729862482032734.5
2,3,107525488409962.42,2193986.216037695,634735157289893.6,244476473223947.97,2815166.947682673,856361992721989.8,160122682606580.5,1060339.974704851,682407629968544.0,1387933332509875.0,64206.82198931966,3827702905416882.5,173109414745104.0,556663.3102867492,964951302037255.5
3,4,86151989929818.52,3571270.155136728,269460411236042.34,269628175221095.9,1279030.5986170967,1038105305585211.6,166442016392031.5,874432.7772787904,800301314725679.4,1182465480287205.8,221394.5879456758,3458817183902132.5,155346780613501.7,1489039.447358707,664770937368126.5
4,5,100233265914685.84,372781.4010737333,553600326176638.94,354452975580948.4,1749095.5044450369,1134360012664650.2,177302536217464.12,660546.1306722963,890237795724913.8,593194773296723.9,108711.31906567948,2194458215805527.0,223135922398490.06,535648.4364237025,593195441540787.0
5,6,89060307969711.33,2288405.998619885,587972761201658.1,301037325994296.75,6223133.020862995,1116190234105118.1,138112007420847.36,34975.660503397885,528233699149448.94,506959571849354.75,1530566.8697754615,2176043597052847.2,447935384241411.1,752302.6111894918,696720071634081.0
6,7,104893459143873.27,4065453.609622575,739482054358453.5,539685598695712.44,3222865.109613566,692941547301855.0,111422103687272.86,233068.25698737666,443277980685157.1,896308562313912.6,1088745.774763687,3546755564980990.5,613387717566345.8,1435340.2983627564,602122021039955.9
7,8,92548808555724.66,5713093.70192396,433550054044026.9,1528982437242990.2,3051569.909987843,924842293527960.1,88198515733606.03,252887.81931680077,378977612900882.7,1006219416438290.5,42517.21543581905,2749302115323730.0,860763580554477.4,971998.9521512432,698073872144587.5
8,9,130626173612175.31,1410605.9983569975,578592901779650.5,854333689812860.4,2682870.646999789,817545876811715.8,117704713373114.03,1910897.5323833444,592130746139951.5,5988404038860527.0,149618.02578900795,2622800940412556.0,789819260808672.0,1593187.9047654746,902921666298368.0
9,10,146815096652616.56,2136601.674279351,729824256554645.0,152398058362918.66,2917654.49866482,913723697031272.1,124362748836784.17,1356599.5233323209,565373341648465.8,1.0945724345289692e+16,31928.189115710236,3055737723421914.0,1027554260941940.8,2455529.788716296,1724157940378580.0
10,11,108345464696533.56,836507.103663717,755898278603838.0,119676944378784.23,14700999.605107429,473758652463850.2,145424234768736.38,6682968.220709174,630726825369600.9,3306521248931736.5,51418.03665521834,2462748769275988.5,768939295217902.2,2027250.7548185932,1149063859610143.8
11,12,119885453657609.66,5637693.973964007,425480038990955.56,101173003566564.92,9910257.193502076,513856188754166.56,109607593643396.69,12731391.59020723,664096251682388.8,3617504222384591.5,124353.07325173877,2874658680654321.5,889740898115222.0,1375813.3951821348,1508386299426935.5
12,13,595560488765772.2,7050235.652112723,415164453690060.4,128483589408754.08,7391528.421322519,732658935254412.4,111547994908366.5,25489758.31573417,576139509051778.8,947432464373673.2,912629.6740276068,3317682518005352.5,2230324462802748.8,1925809.44843603,1946755895187338.8
13,14,1063813239992705.6,10110535.243369669,628330502036185.1,180397486593017.5,2117178.1470446824,575964918566464.0,158531989173086.8,11788454.595849972,717332478628950.0,1196196566824019.0,821905.2521702619,3203746162620819.0,1866185464094370.8,2085713.1048793856,1698992116394752.8
14,15,203915047343451.2,74360555.14490049,690673965566966.4,108153227890119.67,6394912.185099739,717663566958640.5,175129521688767.56,3121539.648165108,872183470659701.2,3197161753638395.0,563462.324026455,2383119970325372.0,254901889155696.38,1860431.720305896,1056182876671332.4
15,16,159106512208296.88,104361961.58922869,510233947482521.4,116897536459918.94,1475286.0047588132,777616639653488.1,700824266355172.4,1670173.1046052696,965820818041397.0,2131736761357300.8,714944.5619828502,2219934121795751.2,1426688251546146.2,432732.3244902107,1541468446250069.8
16,17,125260328300742.4,72531870.06995837,523347284384509.3,906690161709358.8,1651550.1236758188,562829526523006.4,782584467409791.1,1609684.198439483,1258037917146065.8,3305777108697616.0,943261.2116148843,2897910560773378.5,389378912603995.3,1564745.6047535366,1311762750403205.5
17,18,142962019162799.44,93717937.68750697,735876456175364.2,310210590000136.4,1345814.0733419117,535715183247571.1,783564382596015.4,1289667.123736869,1356960999762093.0,2634616599144105.0,908640.3523007778,3522123176424232.0,188360111894550.1,1915721.20481731,1046244537149764.0
18,19,144982918492094.66,32347147.640030056,1064501933217470.0,227146136649392.84,2098334.411087011,326073521075308.94,581869118185227.8,1732720.0048201897,1406527445724121.8,1924528103635240.5,390899.7807596308,2691824930152971.5,200208943885168.6,2859604.8674119962,797587969149351.6
19,20,127454678722171.48,30291662.48479938,696778939516545.1,267089837599563.1,5774342.1307597915,791079536867812.9,271470996202785.72,781488.1116523076,1581276833829946.5,2044037092001150.8,472496.48862355883,3640071489508809.0,209384813174981.53,1710745.573458651,1220861163440528.8
20,21,117258671564246.47,8873330.448863698,705783365186252.8,289173754051162.7,4769820.581812768,992574384228068.0,213626937880411.0,407794.79953816166,842821088326883.9,1470715518288465.0,462394.25100910466,4400534747481075.5,196989520736249.1,573987.9061682369,887511833773230.8
21,22,88150739163842.2,6336978.293977982,464114893676648.7,353400810268019.25,1410106.8979719526,1233320487852717.5,184180097356167.0,272994.3869483055,730313024080393.5,1074091195342581.1,358206.763556597,4280833765417368.5,197072783265784.44,1008135.5273099205,1016622174453993.4
22,23,72351733904448.48,13577733.667926326,293271657718346.94,475796945120077.44,1392235.2983486627,1306491751800721.0,173786160323145.4,232285.95911296827,816853501296879.9,505658878285271.0,293165.1994557895,2470288154878249.0,275109968740344.4,651634.8244411575,739109385417595.9
23,24,89159096246297.61,4053759.352333919,671956041863195.2,357187256354946.6,1223463.148312037,929181881879655.4,195849300302709.4,419640.92369235505,758503820432430.6,472433678011722.75,50460.8647811459,2056131438870873.5,410393919317008.44,998003.2272171872,1047161834704459.4
24,25,103711661920527.7,4309877.232727598,434288537462583.94,998044994193232.9,2941353.8661155016,668441013749777.1,137128378761065.25,872749.1537586545,667030251217604.8,617794301626177.8,822487.2537486645,1972213615572199.2,453212285320254.4,1441741.198138244,606773255829062.6
25,26,115237561403656.02,5927940.576268421,545269928572326.25,1261259683227277.8,4118318.376272617,1025948212862891.1,119125241080705.17,2088516.323702206,465264468867224.0,607148946039733.6,411048.056107526,2511707960286479.0,722389059927466.6,689588.1099698757,856606188466006.0
26,27,103797698591835.67,9147563.984926037,500712192958716.8,285468228708625.2,1916571.4551007864,894456983726541.6,97754701383906.1,278340.3798502683,597171668577260.1,1782652895048508.5,42043.965655984575,2892927862022730.5,899996639650530.1,1562581.0542960577,942431285047572.6
27,28,118512620857936.0,1731313.9953747534,558259788729194.2,233788517802757.22,3444643.4973270716,1134581659813637.8,156070562081292.88,3893599.647439755,613930818564467.8,1629746402209065.2,31355.374922706036,3351444934014799.5,687268256756090.5,5706443.597281279,1051234974039883.5
28,29,104188834574136.19,1753542.498436844,411183998721586.8,156074646002850.84,8546200.792919753,570891529094964.1,150074053338748.16,4767898.49426559,605009205431462.1,886773633005067.2,388779.10091582604,2373618425432227.5,1135396283554948.2,5739368.376200778,1520689931134328.0
29,30,75980154969922.61,1842199.9178255878,310697051336719.3,90337997254625.34,21529772.082449883,561699386295768.75,115262417510809.3,10732982.592440376,583576620498302.2,5861192199581775.0,52965.98603036722,2385745589117882.5,1018638648734088.0,9831298.70261311,1574472317143635.0
30,31,158065730518430.4,5119315.420464958,457658417189878.56,100609719132090.45,7441074.822094333,595501811765886.8,88305102801396.9,22979950.49128794,667724425276439.2,4596751130742157.0,90378.68324202123,2903253714701674.0,1908487008737262.8,3575968.342302093,1958286446459252.0
31,32,385921743733331.7,5504365.095782316,386809203709185.1,125896192550204.52,11161596.843614388,771298528011236.1,146681079560916.8,7358832.622350457,600910303301688.6,975758558656572.0,347065.3932164725,3094280438532869.0,3200741195384073.5,2074446.6048775262,2161241368106952.5
32,33,275127895805649.28,1851844.3053384323,453706134611626.2,108675336099419.44,6906228.897930754,746526418054363.8,136516716588055.19,8728059.866465565,799952724408211.0,1194376854389859.2,794475.7270371015,2897569647839487.0,2360745118852130.0,6633331.895038483,1294889971577650.8
33,34,272673588046811.03,47907543.43097451,706129217528469.6,131898669562604.06,1771803.504923686,737439233846330.5,155053762956816.22,1298691.645242921,818896321964231.1,2411575428231414.0,2003686.023495085,3158361672705177.0,1456693114134854.8,356513.7619711301,1147556862806904.2
34,35,166515233542693.2,60662566.58916857,642745566566025.4,195583161547468.38,2983968.6251820666,707095209371318.1,429029016267710.94,1864321.804676872,1035383242763676.0,1763504601344659.2,2242979.9956115126,2751782888194463.0,861169074751191.8,496880.588578472,1378357506852334.0
35,36,186415486349601.38,129518294.86913975,559628165232483.1,861211763320644.4,1002401.2022372219,676443208891053.2,698643840172494.6,1395201.1047071498,1510675302412982.8,9332087071930648.0,1622117.9054522421,3408894953483264.5,239597281231475.03,1220533.5233127426,1152690261342195.2
36,37,135999339568615.05,38072784.28703712,733482897863633.1,220734630782715.16,1711655.2575677736,779124736892518.2,582150275536694.4,666473.5019680855,1608041190809922.2,9649707638659978.0,1551657.9496554036,3945188944135578.5,203761034724039.94,1038595.4523386064,1123877715475502.2
37,38,118458209280965.19,45809718.57953438,759356237349039.0,527498768168301.94,729802.5740157586,582836624676987.0,2031412694311569.0,1193491.1576265148,1480762573102879.2,3314565778930437.5,646916.2274967175,4091007192244731.0,238355405300259.78,868226.3866089811,798781540488936.1
38,39,144992439076150.78,47987073.88392681,565187570961332.1,366408152306059.2,1616585.5549633685,841999165743600.0,437060781878132.9,751625.1490662628,1106515014935887.5,8206047908615612.0,482033.362022081,5062768989431915.0,180929185923238.4,9769524.824961333,1007458136986695.0
39,40,110014296626339.77,8828459.592002995,591052601871901.2,313038709650463.2,4803869.298479562,1088179362924675.0,255049806003433.62,352668.46192721144,1059252630918535.4,2625774777537406.0,347613.1549506317,4591297329444022.0,204996800614643.38,223609.74997634994,1060705316070456.5
40,41,95714197880687.94,3435161.210436803,604851794911075.8,352357230403701.6,1712931.5703613875,1027566824898601.6,166861776214477.62,266147.47445008985,889480995752870.9,1473351533717717.0,288114.4080464339,2554300936449704.5,187152871278693.06,478464.72569992236,892675189671242.5
41,42,93939774989479.61,2370669.390748641,620083626788234.5,375161265231561.3,464087.2384240665,1203097339761408.5,197923837323549.97,363271.1431884942,936409794738597.4,522078904544762.6,489974.83303806296,2602946486821529.5,191840431235674.3,180838.30054059307,832795158260648.9
42,43,91910586699471.48,7324186.145296894,734373513031212.4,316563455133812.9,9349024.789095348,783280225123221.1,123862403936035.72,157595.32899203867,732469473385180.8,822824155946576.1,216011.940378124,2193988668511387.2,237027573235835.2,921809.2773611938,703455842099993.6
43,44,130915382250963.67,1110053.227330506,852776366180247.6,1190669310565426.5,1969085.3557801095,1285989671729427.0,167094251948121.9,5334671.435463227,687653529874794.0,580573290105383.8,317730.367418087,2079821243501816.0,535090760888650.0,999496.0273079089,817377916732729.8
44,45,112798568990673.36,13802159.541817904,620197954493390.0,924957621870095.1,3460209.610082988,934539658616824.2,116685491940629.5,1637933.7739952863,598911022933655.9,723365123353158.9,297249.0113371448,2360496120631206.0,677245680652356.2,1540857.622876665,1018489948335118.9
45,46,173992997966525.53,13686813.467615433,505020434434574.5,380061015220206.75,7309991.430139202,982336255862367.8,125662715074158.75,709451.1023780039,574225966854310.8,1086453914518545.8,894677.6532068275,3530536586910881.5,878250160070599.8,4137091.3101828047,1660582492285986.5
46,47,154071775517875.97,1729749.7079591004,514129009472609.2,167052913375568.8,18724342.79455007,832892063527275.0,291875741003134.2,2083346.6906534093,476530641239600.9,1108420102505518.5,257267.03263321836,3158686050083177.5,1641677604931864.2,6970344.397414199,1978415709583509.8
47,48,125181196438618.39,6046699.83100549,486430121271502.0,152807486908465.2,8438123.387221804,904565242894615.1,220926215204022.6,9582929.166683348,465577477932545.0,862584847661498.6,72228.07477969515,2513073652272499.0,1385866584282799.5,2912657.647231695,1964031810047762.2
48,49,141387321452168.12,15364826.203638732,563750166173887.2,114669943246307.6,9812622.19146043,609029429045972.8,145407753698663.72,8469649.966214314,586077929022437.2,2.255149807830216e+16,49395.325720209934,3014427225425438.0,711259750826465.9,3504868.410155,1848810521946215.5
49,50,270211913253408.6,2647982.1970113916,459483473087617.06,143689439339973.9,7958134.623101005,832456795361282.4,114317837818661.53,3969304.311512128,542112385854475.3,3.5917407972926104e+16,337476.71349336125,2796466654534643.0,2700114587171457.5,3523687.5161356335,1811337293909359.8
50,51,288779109895011.0,19786295.18829827,650077288807993.6,126219788226847.4,9020643.56488,745739070260089.2,134969573394922.14,4009238.909916985,865464128911713.0,893123641498412.9,134620.80594715042,3528220527585834.5,2378447340205317.5,2276690.8907111934,1504850897187981.8
51,52,274310564334805.66,21130891.091186013,485335726881922.7,146859777284761.8,8273712.387772505,917421422205949.2,147467036531019.47,3279954.8963114005,910435147852012.8,1849134695705579.5,1089841.298315865,3224857537546624.5,2251586734788815.5,408044.5999278163,1352458156114239.8
52,53,185902772892124.12,37971350.23052061,568398098885465.2,156919969011747.2,6666624.65839977,775717754069166.2,321345347936499.9,2548133.7909221873,1022928206537304.9,3259385147101475.5,526698.0119261637,2756607317642478.0,3497695721624282.5,550060.5738193513,1493205737633955.0
53,54,187100989423930.44,69700745.59218828,482681728840250.1,890417686121339.8,4514511.673278491,826082580716067.4,448133729263517.0,4092401.914483427,1734683563052240.2,4133961091020205.0,353111.82447033795,3405316811843708.5,373435118014300.56,1228301.9229418295,1507061033744072.0
54,55,130291786622025.84,63856352.20215957,579291504703889.2,163481579247831.03,501488.3635933245,722577761171348.5,685173146331529.8,852999.0522564797,1843922942490569.8,1304304241097682.5,1100570.7226258153,3627796873844575.0,352211553789491.6,881450.702383846,1720754769249732.8
55,56,129994435171893.2,108431529.38579315,704640528187613.9,263595905731151.4,1107403.695187323,716929020183522.6,2152308367806584.2,790086.4114751209,1616457125715231.2,3938270222571961.0,364485.176034062,5129593741452457.0,361808754626851.8,246908.39426525158,1088922479961567.5
56,57,122277163671629.58,123755398.81015243,785790338226744.5,389947695798837.44,1122343.698130432,960414186098655.5,1478330812194132.2,750871.5743510443,1488569481721203.0,4662185626616006.0,451708.42608173424,6719538236114366.0,295560965210163.25,9829938.978867965,921236648682949.6
57,58,114690776753713.39,69915557.6862537,735728414252239.4,385129582121237.25,5351655.495264586,1472813393998332.5,275649134906712.6,941168.0522521295,1513989782357849.8,4462135947121261.5,553618.0109731064,4593533075605760.0,245704996434674.97,265957.7310468519,1104990086696545.9
58,59,111251637352021.7,45236210.28660685,739788232045463.1,432424816772223.7,15774167.3685366,1412794500763062.2,221596332584837.7,265655.53699416853,1505956744031923.2,1870169552825025.0,354601.1076548311,4306718274020993.5,230492494660257.34,510819.46391180664,1028808526785211.0
59,60,116072066376508.7,8939197.903761905,635318923872781.4,366890146852443.0,6825699.894635645,1324947548576756.2,178421166773866.5,229671.69035723447,1012121880910349.1,708236321397141.5,368355.91369681695,3193900916559664.0,209417946209428.06,402919.28691282135,906891450912728.9
60,61,137756293659415.52,2792954.0971834897,501105665682349.3,357730202419444.2,2818827.3099727216,931923352555946.4,144507158263471.88,394623.7384611371,843561487042858.8,832863899458564.4,603008.549035603,2743617726450388.0,216702988528728.8,1062905.1700961103,1025568188717042.8
61,62,148730974310204.38,1107786.4370430026,801689072336737.6,1164472804760502.2,5281573.8944217125,823983066518738.2,164427669255058.44,838414.8522704041,707781437787545.8,1035126885597816.2,489266.35095597315,3208901304527627.5,265946991006465.4,1108178.1232430076,716796949970511.5
62,63,138398856965571.9,1520717.0538623456,492385029832930.94,1012800651979077.2,3460209.60780552,1174344520146260.8,177449395990325.03,3108519.397246006,673968448479436.2,727710024021241.1,857008.361596673,3053922135081735.0,379864856484431.94,3528711.6087389886,1070901307068301.6
63,64,377294999660690.56,13579837.166246278,547396903713019.8,377794155595356.1,2308595.4470541864,1239453325211884.2,190241798482571.12,124395.08768667992,785609224914452.2,956140728186194.4,314642.5293244998,4650275605769160.0,1102185696821940.4,4084781.808552406,1745589236650369.2
64,65,278305691283446.8,2229886.088710553,641861206018840.1,290699070869091.94,7539789.021111281,1125223650847507.6,269129746203549.4,280650.3799089501,653286382680472.0,1146193106624965.2,1745854.514352773,3827645567638005.0,1437584130115454.5,8331342.021547107,1047479454600129.8
65,66,271344827301902.7,7690447.683064992,623663510071777.8,253773123197950.4,26818721.977762934,980367281819343.9,547246251316673.9,2798800.4971392215,703515729676087.5,921145163625331.8,9030932.668614205,3080679888033292.5,1482048527471424.8,5164276.421698891,2617784633318775.5
66,67,262769199102828.22,10338942.166584712,284797244369259.2,153906286628431.16,7369758.422992731,897049560214522.4,177047111728379.97,8347738.220929166,671577628157423.6,731663720632669.9,25560.416577992262,2827251154726298.5,918611727008184.1,8415709.174930308,2065367228998233.2
67,68,225799837438072.94,38334109.09234825,593737976445128.6,182235199165383.44,6523088.420603941,1127809650661431.2,168161308804005.4,4621467.796592619,761925352226409.6,1024539264353522.2,9878.483173532111,3616369038809572.5,937095632258191.2,2741426.612759806,2437493717369941.0
68,69,272922347169562.66,21383112.544164263,441068515377367.44,198580959258972.3,6799207.221114314,956895204958436.9,133426656396084.69,5838119.196242061,751726710999928.1,3350911869037854.0,1438063.948358337,3930806923916339.5,1338586103111100.0,1751185.0593589682,1796619192393392.2
69,70,197129571143147.28,24640400.142909326,726685199469239.2,221055366443685.28,12422840.992873576,1125186982549704.8,185478311856678.44,4707509.68237047,917852556340853.5,2044808743957207.0,653743.5540775515,3895201752532691.0,2694248830963758.5,2722030.628989183,1829454539770595.5
70,71,242653319044565.88,43108952.83709402,509482110006530.56,188307345610405.44,7104291.132726458,1094153293713620.4,256351170408529.8,2517752.017676513,788314302525264.2,1829962220401356.8,976017.7725047686,3877650690747785.0,1.6034276555397942e+16,560965.4240258738,1543452560090252.8
71,72,217231671461103.53,62322566.59471433,558401455405150.9,264733301953631.3,10368211.354098616,1073769808418674.4,257594599177376.2,1760664.6990282673,1448778112793450.0,4369869813597498.0,543141.8098620236,2806597300887316.5,2694217728764414.5,1602637.805489799,1797938284487473.2
72,73,169865262012793.0,88680192.00868033,627340162971082.8,230117126192634.5,923371.9616199918,1017935817071046.5,664566954948267.4,618903.2490393633,1737638983428165.8,1820338238393879.8,506973.3136068997,3764374364534698.0,499395347057750.6,3567164.6468050643,1774252573944157.8
73,74,138566290620783.3,51327501.58537074,681172209477411.9,257605219763428.5,953312.6021818535,993010967584956.8,2949306676330174.5,429432.4885788716,2126647647292692.0,1598306357527149.0,710711.3022643287,4418901530999463.0,402731210646872.75,245855.65675651902,1960120651963676.2
74,75,106802269595458.14,87786644.7858242,655382970966963.0,377421392494631.94,1240897.5826508335,981436191801686.2,2323333116585161.0,665152.7990501318,1851774894249282.8,4524747558918060.0,320520.5932723641,5951121556768486.0,396192324332969.9,614747.4784523349,1449828071333385.0
75,76,138829407435765.56,85746707.86497049,916814462576301.1,567674165681135.5,5200495.894813874,1610707882256475.5,1029581239214610.4,994724.502275722,1818331809268364.0,1.1212847395018428e+16,1072544.9982573434,6211277175033021.0,464725431184320.2,2801975.154780407,975976597440013.0
76,77,107446712083893.1,88096203.1850177,748812146196915.1,437791859232459.9,12218681.267324591,1417281238574073.2,421579215030835.0,1364769.173364725,2247264086942905.5,6846777201973914.0,95701.36898046816,3639560682777921.5,284341322616330.56,268545.87192392634,992775657037193.5
77,78,122512334435444.64,3705812.6102677905,884298151386363.2,728868050832269.6,5044838.395193149,2097865192388740.8,215864160391031.88,395069.9994801071,1229355266585014.2,3948680726409704.5,769057.3740707963,4178352303029140.0,200548332781586.03,372613.5244535462,971045457872176.4
78,79,128573568123526.2,16918157.888851374,601875704658136.0,577731127485581.1,2450998.545855952,1349380275352447.5,184683273054884.47,507550.42622090137,1371219056451355.8,1184768306426189.8,1339074.1685744205,2244961662546627.0,212491362238396.5,1082892.8739648385,1115700715143403.5
79,80,125168593025545.14,34967751.39000539,551562632741219.7,855111445547658.0,2614515.5471337885,1454543515807681.0,154763662828070.56,453985.48005670094,864461629782437.0,1486990512193038.5,831248.4023578208,2985152728164987.5,165929617160646.9,1549812.5982184706,740004564145120.0
80,81,170809134246341.94,12111008.104501292,542395682684279.56,650192263004940.9,6625040.018487544,1591945049384194.8,230385882877159.78,3685679.597391344,959056996311797.5,793342516087762.2,864739.1739950331,3416590784899975.0,391713176992423.7,1115788.5046514634,958749537163277.5
81,82,410389265197411.06,1543464.3060802943,683531086035623.9,1116282485507056.2,8352088.666315177,1375755508284622.5,227149857330306.94,1605260.6479938477,880290007007529.2,866636250438351.8,1397332.7983562672,4094979686698076.5,1069108440555318.6,7881825.695715642,1168269235201670.8
82,83,433779504135694.75,9135650.50676574,858334644373083.9,436883391884739.1,12769117.597153261,1530083937631663.0,186082293946294.84,64247.700114647225,839678675483041.2,992831079232962.5,1407038.9486928387,4460390914219783.0,1112256374779633.5,20833173.68249593,1670456299985402.5
83,84,938542962522894.8,5216965.082566204,821257131371708.0,322822604663672.6,21501394.941475477,1718544257118927.5,1071701466407755.2,244902.4067409642,873989451165096.9,1037896489281601.8,7740661.86202911,4104711223704674.5,2222255960667247.8,5256939.097070306,3329506026465704.5
84,85,624558350781378.0,6477932.195206262,646745496527984.8,248895838121855.28,7729965.621223099,1232576008865630.8,478397124228118.3,19242191.588121407,852489784332213.0,925899561492858.2,1075493.376172929,2781880086594761.0,1826024424720893.2,704474.1489923459,2333273973886784.0
85,86,342274124488030.8,91658574.08515635,816456780595792.1,188379015385653.62,9655174.991849225,854357343632397.4,183021705117463.53,5529157.395279601,932437030564373.9,1166206895333159.2,150362.18170141208,3784116531263549.0,1126359702947347.8,481620.4870002588,1826975860450309.2
86,87,215308572346856.7,14634021.997108784,716799043719547.5,199104298405930.34,6191717.820667179,1086012766725698.9,162039696761439.44,5224825.995251485,703682186757809.4,6826264689236284.0,66802.24023402862,4965983404635439.0,816582215711527.9,5560918.941433472,2087103306873413.0
87,88,220866917407269.78,8738144.355046714,764398662993703.1,257985687550297.97,12056276.990964739,1255762604554569.5,188179753459685.22,4671656.63125999,949398688525524.5,2006286337940701.2,525511.9307749034,3971928873360980.5,1124686231661178.6,1073601.0634401876,3697809672546221.0
88,89,187426757540242.1,29177466.203403287,750129627553402.4,246617065344730.88,11361845.24373402,1063665307302793.4,284430858635505.7,8715722.457849141,772113659083876.9,2206251850132473.8,412199.4810658882,3875315409640083.5,1446484898153335.5,592154.7866749378,2435228981093516.5
89,90,268597233313196.16,50504518.58418558,869666539042441.4,379776553994998.3,6026419.094632808,1510615709877662.2,233278195725423.38,2368405.497084147,828494312221711.6,2443245960950970.5,352982.70573201595,2650210884803920.5,1.862689564528059e+16,409052.85575112485,2010610515715705.0
90,91,198225340456520.84,100190371.22609106,794522114132485.2,215028541733160.03,23326408.61259984,1218816222645057.8,502960548512383.56,814245.6782242183,1695019862197656.5,1.1362212152056472e+16,383313.69961638475,3184569562776104.5,1366656596521730.8,405655.2510710116,2514033041054670.0
91,92,156712759276871.12,77588398.3832609,721803190689074.9,207998954259712.3,1361818.8983456383,1058791351560539.6,2197451605690587.0,1203890.273155791,1949519921132310.0,2336019254973136.5,373575.4885137836,3891164483225135.0,489978037801703.1,1091488.4238365176,2029533994937364.5
92,93,121683747134592.42,51655860.99171458,737183710073032.8,201754218279847.44,664923.477234355,951809963597392.9,3398821378505494.5,892554.3275277845,1296844181531716.2,6978104667012672.0,408338.12607546186,4642086176287508.0,455664927964433.8,4509882.192179283,1686336780727537.5
93,94,153123393211453.34,91713195.6608791,780096822207751.0,487284260630745.75,2822568.896209733,1112306429308062.9,1793259538141027.2,887942.6273288369,1416791182727860.8,1.2731700652268092e+16,946349.2539749744,5452729901020425.0,325105085510935.2,1143721.1451165597,1101317218761986.8
94,95,124296008831054.8,14557800.593330914,821972941241137.9,690557648915515.8,15495100.96436115,1607761695982988.0,1295138682083689.0,1446408.2734282354,1958875702007449.8,4170269901129531.0,230583.19000685596,5532477350707363.0,322104634121802.8,461071.94240049436,1031142170388742.2
95,96,122984779028852.83,35246475.22847514,906975444226164.0,1146247334913709.0,13142590.847140262,2100059596247749.0,320439927068455.6,852871.9865633843,2165150257277836.5,4865519022319280.0,766540.2859183215,3785370017962228.5,261363326111303.06,743578.2349799522,952220562577105.2
96,97,120329323899197.73,23401134.4043928,699918882733202.2,1019595850148996.0,8026300.221651293,2274864030007768.0,217031698327518.44,533229.7039879691,1661077970480973.0,1268199996436230.2,1398232.0240299024,3055297274756749.0,259279653252470.66,3027810.5483379066,1117943332334093.6
97,98,129802797566281.36,56694970.99662324,558657985838103.9,1575458528665926.5,13539871.197507609,2293350642990928.0,188004358075553.5,953843.2772233529,1120960895820653.8,1322492951515697.5,889124.4101303408,3405058796411624.0,174789264167138.9,1550559.0241892221,968847427917003.0
98,99,248961706085574.44,46100006.235414885,726541640131633.6,967855659045065.2,6931811.885561539,1458534667865256.2,191340261845146.2,1416085.2576113825,840449112104372.0,1057058127353150.9,1303568.148261367,3985346057463992.0,260994468877765.22,1971598.6557008938,918718582825135.4
99,100,406372841020249.44,23951290.403453395,757107795011779.5,1156012419844596.2,5239815.89523385,1641343723347402.0,186994325454455.16,3075068.590363167,833476447447357.9,951719406767990.9,710086.874063965,3602166334209524.0,500959498640623.7,3738213.4098792467,1113754826523070.4
100,101,686878641352667.9,6333994.3060769485,730673747683136.1,652617061577086.2,3317357.0093145254,1736905671910012.5,175791911706952.06,139420.4653224147,949323795042970.4,940216428729284.2,1964488.3769753715,4080971973152937.0,1051534035270441.5,4330345.594977927,1440328730965512.5
101,102,697771408563726.6,20067410.530966926,756753460266045.4,506322480427085.9,6005767.218656875,1851036750259026.2,408003293580152.6,116070.77210068045,924557886046123.4,1033765610734166.8,3788078.8974504857,4928719194627133.0,1217234529015799.2,2083311.6410757815,2611574216930633.5
102,103,703561090681925.4,36403586.86341721,866744029271011.5,447930665365613.7,26713019.98911079,1877370805541384.8,1351615768812806.5,13059697.80767395,799101810843109.0,883147336545712.5,4651572.682357446,3338525028167212.5,2450204781881015.5,816933.9272654026,3508054903629957.0
103,104,292588977589093.0,70799200.99310252,856092537100149.6,263642130270365.06,9792119.992184639,1081459215699111.2,174392725925610.7,10376286.394134479,858677758620239.4,947610403651873.1,235420.04426606532,4171689627476617.5,1249593961533400.5,1683450.519929436,2762147962039922.0
104,105,354007696614351.75,35696094.90447817,707499500081262.8,372483138678470.1,3174954.611040361,1243053474235613.5,178272622571197.44,3727869.4423774634,941303373107216.1,1303042925585973.5,136494.94603216212,3056990888185291.5,1598551574924567.2,3879259.1675515496,4025620932566825.0
105,106,220130587525944.66,14440264.755231794,778313712871268.6,357708362012503.0,6596429.331912106,1402446743396275.8,218285589109562.56,1575746.3046052058,1042571561598417.2,1731058448411828.0,1375966.2382865245,3663246245693149.0,1199435426682512.8,1597258.948630622,3497880126459758.5
106,107,155786480905615.3,34545427.378024705,899470311125359.6,340580172184926.56,41066958.59570451,1578576050943594.2,257859731893342.03,1885744.1984702877,1069317718815471.9,1820609465318169.8,203183.0692305131,4620871185085911.0,2493771229531413.5,1517618.7327103673,3362445312029422.5
