,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
21,22,0.6027126948038737,0.0,0.0,0.7037359873453776,0.0,0.0,0.6639120737711589,0.0,0.0,0.8467535654703776,0.0,0.0,0.6639120737711589,0.0,0.0
22,23,0.6036775588989258,0.0,0.0,0.7065174102783203,0.0,0.0,0.6658419926961263,0.0,0.0,0.8506495157877604,0.0,0.0,0.6658419926961263,0.0,0.0
23,24,0.5851804097493489,0.0,0.0,0.6872493743896484,0.0,0.0,0.641868527730306,0.0,0.0,0.8304001490275065,0.0,0.0,0.641868527730306,0.0,0.0
24,25,0.5825382232666015,0.0,0.0,0.6841260274251302,0.0,0.0,0.6437318166097005,0.0,0.0,0.8262035369873046,0.0,0.0,0.6437318166097005,0.0,0.0
25,26,0.5825382232666015,0.0,0.0,0.6841260274251302,0.0,0.0,0.6437318166097005,0.0,0.0,0.8262035369873046,0.0,0.0,0.6437318166097005,0.0,0.0
26,27,0.5582068125406902,0.0,0.0,0.6586360931396484,0.0,0.0,0.6232624053955078,0.0,0.0,0.7989005406697591,0.0,0.0,0.6232624053955078,0.0,0.0
27,28,0.5502363840738932,0.0,0.0,0.6505470911661784,0.0,0.0,0.6129020055135092,0.0,0.0,0.7921555201212566,0.0,0.0,0.6129020055135092,0.0,0.0
28,29,0.5502363840738932,0.0,0.0,0.6505470911661784,0.0,0.0,0.6129020055135092,0.0,0.0,0.7921555201212566,0.0,0.0,0.6129020055135092,0.0,0.0
29,30,0.5775635401407878,0.0,0.0,0.6777180353800456,0.0,0.0,0.6369551340738933,0.0,0.0,0.8233084360758464,0.0,0.0,0.6369551340738933,0.0,0.0
30,31,0.5989354451497396,0.0,0.0,0.6988149007161458,0.0,0.0,0.6577663421630859,0.0,0.0,0.8484687805175781,0.0,0.0,0.6577663421630859,0.0,0.0
