,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
18,19,1.2166666666666666,0.0,3.0,1.525,0.0,3.049999999999983,1.0958333333333334,0.0,3.0,2.0375,0.0,5.0,1.0958333333333334,0.0,3.0
19,20,1.9416666666666667,0.0,5.0,2.1625,0.0,4.049999999999983,1.8,0.0,4.049999999999983,2.745833333333333,0.0,5.0,1.8,0.0,4.049999999999983
20,21,2.183333333333333,0.0,5.0,2.5208333333333335,0.0,5.0,2.15,0.0,5.0,2.995833333333333,0.0,6.0,2.15,0.0,5.0
21,22,2.183333333333333,0.0,5.0,2.5208333333333335,0.0,5.0,2.15,0.0,5.0,2.995833333333333,0.0,6.0,2.15,0.0,5.0
22,23,2.8291666666666666,0.0,6.0,3.3666666666666667,1.0,7.0,3.0875,0.0,6.0,3.8041666666666667,1.0,8.0,3.0875,0.0,6.0
23,24,2.5083333333333333,0.0,5.0,3.029166666666667,1.0,6.0,2.8625,0.0,6.0,3.325,1.0,7.0,2.8625,0.0,6.0
24,25,3.05,0.0,6.0,3.504166666666667,1.0,7.0,3.3375,1.0,7.0,3.816666666666667,1.0,7.049999999999983,3.3375,1.0,7.0
25,26,3.05,0.0,6.0,3.504166666666667,1.0,7.0,3.3375,1.0,7.0,3.816666666666667,1.0,7.049999999999983,3.3375,1.0,7.0
26,27,3.725,1.0,7.0,4.058333333333334,1.0,8.0,3.7,1.0,8.0,4.741666666666666,1.950000000000001,9.0,3.7,1.0,8.0
27,28,4.129166666666666,1.0,9.0,4.545833333333333,1.0,9.0,4.2125,1.0,8.0,5.729166666666667,2.0,10.0,4.2125,1.0,8.0
28,29,4.129166666666666,1.0,9.0,4.545833333333333,1.0,9.0,4.2125,1.0,8.0,5.729166666666667,2.0,10.0,4.2125,1.0,8.0
29,30,1.8083333333333333,0.0,4.049999999999983,2.4375,0.0,5.0,2.1,0.0,5.0,3.216666666666667,0.0,7.0,2.1,0.0,5.0
30,31,1.0958333333333334,0.0,3.0,1.4333333333333333,0.0,3.0,1.1041666666666667,0.0,3.0,2.154166666666667,0.0,5.0,1.1041666666666667,0.0,3.0
31,32,1.1875,0.0,3.0,1.6166666666666667,0.0,4.0,1.3125,0.0,4.0,2.245833333333333,0.0,5.0,1.3125,0.0,4.0
32,33,1.1875,0.0,3.0,1.6166666666666667,0.0,4.0,1.3125,0.0,4.0,2.245833333333333,0.0,5.0,1.3125,0.0,4.0
33,34,1.4375,0.0,4.0,1.8541666666666667,0.0,4.0,1.45,0.0,4.0,2.370833333333333,0.0,5.0,1.45,0.0,4.0
34,35,1.9291666666666667,0.0,4.0,2.529166666666667,0.0,6.0,1.9583333333333333,0.0,5.0,3.1958333333333333,0.0,6.049999999999983,1.9583333333333333,0.0,5.0
35,36,1.9291666666666667,0.0,4.0,2.529166666666667,0.0,6.0,1.9583333333333333,0.0,5.0,3.1958333333333333,0.0,6.049999999999983,1.9583333333333333,0.0,5.0
36,37,1.9375,0.0,4.0,2.466666666666667,0.0,5.0,1.8916666666666666,0.0,4.0,3.0,0.0,6.0,1.8916666666666666,0.0,4.0
37,38,1.3791666666666667,0.0,3.0,1.7625,0.0,4.0,1.4083333333333334,0.0,4.0,2.7041666666666666,0.0,6.0,1.4083333333333334,0.0,4.0
38,39,1.3791666666666667,0.0,3.0,1.7625,0.0,4.0,1.4083333333333334,0.0,4.0,2.7041666666666666,0.0,6.0,1.4083333333333334,0.0,4.0
39,40,1.4083333333333334,0.0,3.0,1.7666666666666666,0.0,4.0,1.25,0.0,3.0,2.716666666666667,0.0,6.0,1.25,0.0,3.0
40,41,1.4083333333333334,0.0,3.0,1.7666666666666666,0.0,4.0,1.25,0.0,3.0,2.716666666666667,0.0,6.0,1.25,0.0,3.0
41,42,1.2916666666666667,0.0,3.0,1.6416666666666666,0.0,4.0,1.2958333333333334,0.0,3.0,2.5083333333333333,0.0,6.0,1.2958333333333334,0.0,3.0
42,43,1.4541666666666666,0.0,4.0,1.8958333333333333,0.0,5.0,1.4833333333333334,0.0,4.0,2.8,0.0,6.0,1.4833333333333334,0.0,4.0
43,44,1.2875,0.0,4.0,1.6666666666666667,0.0,4.0,1.3083333333333333,0.0,3.0,2.5083333333333333,0.0,6.0,1.3083333333333333,0.0,3.0
44,45,1.2875,0.0,4.0,1.6666666666666667,0.0,4.0,1.3083333333333333,0.0,3.0,2.5083333333333333,0.0,6.0,1.3083333333333333,0.0,3.0
45,46,1.5291666666666666,0.0,4.0,1.7625,0.0,4.0,1.4916666666666667,0.0,4.0,2.775,0.0,6.0,1.4916666666666667,0.0,4.0
46,47,1.5458333333333334,0.0,4.0,1.8625,0.0,4.0,1.5333333333333334,0.0,4.0,2.8625,0.0,6.0,1.5333333333333334,0.0,4.0
47,48,1.5458333333333334,0.0,4.0,1.8625,0.0,4.0,1.5333333333333334,0.0,4.0,2.8625,0.0,6.0,1.5333333333333334,0.0,4.0
48,49,1.6,0.0,4.0,1.8791666666666667,0.0,4.0,1.5708333333333333,0.0,4.0,2.7875,0.0,6.0,1.5708333333333333,0.0,4.0
49,50,1.4416666666666667,0.0,3.0,1.7291666666666667,0.0,4.0,1.5041666666666667,0.0,4.0,2.6458333333333335,0.0,6.0,1.5041666666666667,0.0,4.0
50,51,1.4708333333333334,0.0,4.0,1.8583333333333334,0.0,4.0,1.4041666666666666,0.0,3.0,2.6791666666666667,0.0,6.0,1.4041666666666666,0.0,3.0
51,52,1.4708333333333334,0.0,4.0,1.8583333333333334,0.0,4.0,1.4041666666666666,0.0,3.0,2.6791666666666667,0.0,6.0,1.4041666666666666,0.0,3.0
52,53,1.4125,0.0,4.0,1.7791666666666666,0.0,4.0,1.3541666666666667,0.0,3.0,2.625,0.0,6.0,1.3541666666666667,0.0,3.0
53,54,1.1416666666666666,0.0,3.0,1.4583333333333333,0.0,3.0,0.9375,0.0,3.0,2.0083333333333333,0.0,5.0,0.9375,0.0,3.0
54,55,1.1416666666666666,0.0,3.0,1.4583333333333333,0.0,3.0,0.9375,0.0,3.0,2.0083333333333333,0.0,5.0,0.9375,0.0,3.0
55,56,1.2166666666666666,0.0,3.0,1.525,0.0,3.049999999999983,1.0958333333333334,0.0,3.0,2.0375,0.0,5.0,1.0958333333333334,0.0,3.0
56,57,1.9416666666666667,0.0,5.0,2.1625,0.0,4.049999999999983,1.8,0.0,4.049999999999983,2.745833333333333,0.0,5.0,1.8,0.0,4.049999999999983
57,58,2.183333333333333,0.0,5.0,2.5208333333333335,0.0,5.0,2.15,0.0,5.0,2.995833333333333,0.0,6.0,2.15,0.0,5.0
58,59,2.183333333333333,0.0,5.0,2.5208333333333335,0.0,5.0,2.15,0.0,5.0,2.995833333333333,0.0,6.0,2.15,0.0,5.0
59,60,2.8291666666666666,0.0,6.0,3.3666666666666667,1.0,7.0,3.0875,0.0,6.0,3.8041666666666667,1.0,8.0,3.0875,0.0,6.0
60,61,2.5083333333333333,0.0,5.0,3.029166666666667,1.0,6.0,2.8625,0.0,6.0,3.325,1.0,7.0,2.8625,0.0,6.0
61,62,3.05,0.0,6.0,3.504166666666667,1.0,7.0,3.3375,1.0,7.0,3.816666666666667,1.0,7.049999999999983,3.3375,1.0,7.0
62,63,3.05,0.0,6.0,3.504166666666667,1.0,7.0,3.3375,1.0,7.0,3.816666666666667,1.0,7.049999999999983,3.3375,1.0,7.0
63,64,3.725,1.0,7.0,4.058333333333334,1.0,8.0,3.7,1.0,8.0,4.741666666666666,1.950000000000001,9.0,3.7,1.0,8.0
64,65,4.129166666666666,1.0,9.0,4.545833333333333,1.0,9.0,4.2125,1.0,8.0,5.729166666666667,2.0,10.0,4.2125,1.0,8.0
65,66,4.129166666666666,1.0,9.0,4.545833333333333,1.0,9.0,4.2125,1.0,8.0,5.729166666666667,2.0,10.0,4.2125,1.0,8.0
66,67,0.9875,0.0,3.0,1.3916666666666666,0.0,4.0,1.1125,0.0,3.0,1.9666666666666666,0.0,4.049999999999983,1.1125,0.0,3.0
67,68,0.8916666666666667,0.0,3.0,1.2625,0.0,3.0,1.0041666666666667,0.0,3.0,1.7125,0.0,4.0,1.0041666666666667,0.0,3.0
68,69,1.0083333333333333,0.0,3.0,1.4208333333333334,0.0,3.0,1.1208333333333333,0.0,3.0,2.0375,0.0,5.0,1.1208333333333333,0.0,3.0
69,70,1.0083333333333333,0.0,3.0,1.4208333333333334,0.0,3.0,1.1208333333333333,0.0,3.0,2.0375,0.0,5.0,1.1208333333333333,0.0,3.0
70,71,1.1333333333333333,0.0,3.0,1.6208333333333333,0.0,4.0,1.2416666666666667,0.0,4.0,2.1625,0.0,5.0,1.2416666666666667,0.0,4.0
71,72,1.925,0.0,5.0,2.55,0.0,5.0,1.9916666666666667,0.0,5.0,3.091666666666667,1.0,6.0,1.9916666666666667,0.0,5.0
72,73,1.925,0.0,5.0,2.55,0.0,5.0,1.9916666666666667,0.0,5.0,3.091666666666667,1.0,6.0,1.9916666666666667,0.0,5.0
73,74,2.55,0.0,5.0,3.1041666666666665,1.0,6.049999999999983,2.6083333333333334,0.0,6.0,3.7125,1.0,7.0,2.6083333333333334,0.0,6.0
74,75,1.7208333333333334,0.0,4.0,2.025,0.0,5.0,1.7333333333333334,0.0,4.0,3.2916666666666665,1.0,6.049999999999983,1.7333333333333334,0.0,4.0
75,76,1.7208333333333334,0.0,4.0,2.025,0.0,5.0,1.7333333333333334,0.0,4.0,3.2916666666666665,1.0,6.049999999999983,1.7333333333333334,0.0,4.0
76,77,1.5541666666666667,0.0,4.0,1.8666666666666667,0.0,5.0,1.525,0.0,4.0,3.033333333333333,1.0,6.0,1.525,0.0,4.0
77,78,1.5541666666666667,0.0,4.0,1.8666666666666667,0.0,5.0,1.525,0.0,4.0,3.033333333333333,1.0,6.0,1.525,0.0,4.0
78,79,1.3416666666666666,0.0,4.0,1.6333333333333333,0.0,4.0,1.2208333333333334,0.0,3.0,2.5708333333333333,0.0,5.049999999999983,1.2208333333333334,0.0,3.0
79,80,1.2291666666666667,0.0,3.0,1.5625,0.0,4.0,1.1041666666666667,0.0,3.0,2.279166666666667,0.0,5.0,1.1041666666666667,0.0,3.0
80,81,1.2875,0.0,4.0,1.6666666666666667,0.0,4.0,1.3083333333333333,0.0,3.0,2.5083333333333333,0.0,6.0,1.3083333333333333,0.0,3.0
81,82,1.2875,0.0,4.0,1.6666666666666667,0.0,4.0,1.3083333333333333,0.0,3.0,2.5083333333333333,0.0,6.0,1.3083333333333333,0.0,3.0
82,83,1.5291666666666666,0.0,4.0,1.7625,0.0,4.0,1.4916666666666667,0.0,4.0,2.775,0.0,6.0,1.4916666666666667,0.0,4.0
83,84,1.5458333333333334,0.0,4.0,1.8625,0.0,4.0,1.5333333333333334,0.0,4.0,2.8625,0.0,6.0,1.5333333333333334,0.0,4.0
84,85,1.5458333333333334,0.0,4.0,1.8625,0.0,4.0,1.5333333333333334,0.0,4.0,2.8625,0.0,6.0,1.5333333333333334,0.0,4.0
85,86,1.6,0.0,4.0,1.8791666666666667,0.0,4.0,1.5708333333333333,0.0,4.0,2.7875,0.0,6.0,1.5708333333333333,0.0,4.0
86,87,1.7041666666666666,0.0,4.0,1.8791666666666667,0.0,4.0,1.5625,0.0,4.0,2.845833333333333,0.0,6.0,1.5625,0.0,4.0
87,88,1.7125,0.0,4.0,1.8958333333333333,0.0,4.0,1.5958333333333334,0.0,4.0,2.904166666666667,0.0,6.0,1.5958333333333334,0.0,4.0
88,89,1.7125,0.0,4.0,1.8958333333333333,0.0,4.0,1.5958333333333334,0.0,4.0,2.904166666666667,0.0,6.0,1.5958333333333334,0.0,4.0
89,90,1.3208333333333333,0.0,3.0,1.5625,0.0,4.0,1.2333333333333334,0.0,3.0,2.4291666666666667,0.0,5.0,1.2333333333333334,0.0,3.0
90,91,1.3666666666666667,0.0,4.0,1.5333333333333334,0.0,4.0,1.2916666666666667,0.0,3.0,2.2666666666666666,0.0,5.0,1.2916666666666667,0.0,3.0
91,92,1.3666666666666667,0.0,4.0,1.5333333333333334,0.0,4.0,1.2916666666666667,0.0,3.0,2.2666666666666666,0.0,5.0,1.2916666666666667,0.0,3.0
92,93,1.425,0.0,4.0,1.5458333333333334,0.0,4.0,1.3416666666666666,0.0,3.0,2.2416666666666667,0.0,5.0,1.3416666666666666,0.0,3.0
93,94,1.7083333333333333,0.0,5.0,1.8125,0.0,4.0,1.6708333333333334,0.0,4.0,2.5083333333333333,0.0,6.0,1.6708333333333334,0.0,4.0
94,95,1.9916666666666667,0.0,5.0,2.2416666666666667,0.0,5.0,2.1416666666666666,0.0,5.0,2.9791666666666665,0.0,6.0,2.1416666666666666,0.0,5.0
95,96,1.9916666666666667,0.0,5.0,2.2416666666666667,0.0,5.0,2.1416666666666666,0.0,5.0,2.9791666666666665,0.0,6.0,2.1416666666666666,0.0,5.0
96,97,1.875,0.0,4.0,2.183333333333333,0.0,5.0,2.1458333333333335,0.0,5.0,2.816666666666667,0.0,6.0,2.1458333333333335,0.0,5.0
97,98,2.4916666666666667,0.0,5.0,2.8291666666666666,0.0,6.0,2.8125,0.0,6.0,3.3625,0.0,7.0,2.8125,0.0,6.0
98,99,2.4916666666666667,0.0,5.0,2.8291666666666666,0.0,6.0,2.8125,0.0,6.0,3.3625,0.0,7.0,2.8125,0.0,6.0
99,100,2.5833333333333335,0.0,6.0,3.0166666666666666,0.9500000000000011,6.0,2.8583333333333334,0.0,6.0,3.4625,0.9500000000000011,7.0,2.8583333333333334,0.0,6.0
100,101,2.0625,0.0,5.0,2.370833333333333,0.0,6.0,2.1333333333333333,0.0,5.0,3.0083333333333333,0.0,6.0,2.1333333333333333,0.0,5.0
101,102,2.2416666666666667,0.0,5.0,2.591666666666667,0.0,6.0,2.433333333333333,0.0,5.0,3.408333333333333,1.0,7.049999999999983,2.433333333333333,0.0,5.0
102,103,2.2416666666666667,0.0,5.0,2.591666666666667,0.0,6.0,2.433333333333333,0.0,5.0,3.408333333333333,1.0,7.049999999999983,2.433333333333333,0.0,5.0
103,104,0.9875,0.0,3.0,1.3916666666666666,0.0,4.0,1.1125,0.0,3.0,1.9666666666666666,0.0,4.049999999999983,1.1125,0.0,3.0
104,105,0.8916666666666667,0.0,3.0,1.2625,0.0,3.0,1.0041666666666667,0.0,3.0,1.7125,0.0,4.0,1.0041666666666667,0.0,3.0
105,106,1.0083333333333333,0.0,3.0,1.4208333333333334,0.0,3.0,1.1208333333333333,0.0,3.0,2.0375,0.0,5.0,1.1208333333333333,0.0,3.0
106,107,1.0083333333333333,0.0,3.0,1.4208333333333334,0.0,3.0,1.1208333333333333,0.0,3.0,2.0375,0.0,5.0,1.1208333333333333,0.0,3.0
107,108,1.1333333333333333,0.0,3.0,1.6208333333333333,0.0,4.0,1.2416666666666667,0.0,4.0,2.1625,0.0,5.0,1.2416666666666667,0.0,4.0
108,109,1.925,0.0,5.0,2.55,0.0,5.0,1.9916666666666667,0.0,5.0,3.091666666666667,1.0,6.0,1.9916666666666667,0.0,5.0
109,110,1.925,0.0,5.0,2.55,0.0,5.0,1.9916666666666667,0.0,5.0,3.091666666666667,1.0,6.0,1.9916666666666667,0.0,5.0
110,111,3.2416666666666667,1.0,6.0,4.058333333333334,1.0,8.0,3.3333333333333335,1.0,7.0,4.920833333333333,2.0,9.0,3.3333333333333335,1.0,7.0
111,112,1.6875,0.0,4.0,1.8833333333333333,0.0,5.0,1.7,0.0,4.0,3.0458333333333334,0.0,6.049999999999983,1.7,0.0,4.0
112,113,1.6875,0.0,4.0,1.8833333333333333,0.0,5.0,1.7,0.0,4.0,3.0458333333333334,0.0,6.049999999999983,1.7,0.0,4.0
113,114,1.5541666666666667,0.0,4.0,1.8666666666666667,0.0,5.0,1.525,0.0,4.0,3.033333333333333,1.0,6.0,1.525,0.0,4.0
114,115,1.5541666666666667,0.0,4.0,1.8666666666666667,0.0,5.0,1.525,0.0,4.0,3.033333333333333,1.0,6.0,1.525,0.0,4.0
115,116,1.3416666666666666,0.0,4.0,1.6333333333333333,0.0,4.0,1.2208333333333334,0.0,3.0,2.5708333333333333,0.0,5.049999999999983,1.2208333333333334,0.0,3.0
116,117,1.2291666666666667,0.0,3.0,1.5625,0.0,4.0,1.1041666666666667,0.0,3.0,2.279166666666667,0.0,5.0,1.1041666666666667,0.0,3.0
117,118,1.1791666666666667,0.0,3.0,1.6,0.0,4.0,1.1958333333333333,0.0,3.0,2.2291666666666665,0.0,5.0,1.1958333333333333,0.0,3.0
118,119,1.1791666666666667,0.0,3.0,1.6,0.0,4.0,1.1958333333333333,0.0,3.0,2.2291666666666665,0.0,5.0,1.1958333333333333,0.0,3.0
119,120,1.3958333333333333,0.0,3.0,1.7083333333333333,0.0,4.0,1.425,0.0,4.0,2.5416666666666665,0.0,6.0,1.425,0.0,4.0
120,121,1.5791666666666666,0.0,4.0,1.725,0.0,4.0,1.5583333333333333,0.0,4.0,2.7583333333333333,0.0,6.0,1.5583333333333333,0.0,4.0
121,122,1.5791666666666666,0.0,4.0,1.725,0.0,4.0,1.5583333333333333,0.0,4.0,2.7583333333333333,0.0,6.0,1.5583333333333333,0.0,4.0
122,123,1.4583333333333333,0.0,4.0,1.6041666666666667,0.0,4.0,1.3166666666666667,0.0,3.0,2.5875,0.0,6.0,1.3166666666666667,0.0,3.0
123,124,1.6208333333333333,0.0,4.0,1.7125,0.0,4.0,1.3833333333333333,0.0,4.0,2.654166666666667,0.0,6.0,1.3833333333333333,0.0,4.0
124,125,1.5708333333333333,0.0,4.0,1.65,0.0,4.0,1.4208333333333334,0.0,4.0,2.566666666666667,0.0,5.049999999999983,1.4208333333333334,0.0,4.0
125,126,1.5708333333333333,0.0,4.0,1.65,0.0,4.0,1.4208333333333334,0.0,4.0,2.566666666666667,0.0,5.049999999999983,1.4208333333333334,0.0,4.0
126,127,1.2958333333333334,0.0,3.0,1.5041666666666667,0.0,3.049999999999983,1.2625,0.0,3.0,2.4375,0.0,6.0,1.2625,0.0,3.0
127,128,1.4,0.0,4.0,1.5416666666666667,0.0,4.0,1.3708333333333333,0.0,4.0,2.2958333333333334,0.0,5.0,1.3708333333333333,0.0,4.0
128,129,1.4,0.0,4.0,1.5416666666666667,0.0,4.0,1.3708333333333333,0.0,4.0,2.2958333333333334,0.0,5.0,1.3708333333333333,0.0,4.0
129,130,1.1375,0.0,3.0,1.3166666666666667,0.0,4.0,1.125,0.0,3.0,1.9958333333333333,0.0,5.0,1.125,0.0,3.0
130,131,1.6375,0.0,4.0,1.7166666666666666,0.0,4.0,1.6916666666666667,0.0,4.0,2.4375,0.0,6.0,1.6916666666666667,0.0,4.0
131,132,3.0375,0.0,6.0,3.158333333333333,1.0,7.0,3.225,0.0,7.0,4.020833333333333,1.0,8.0,3.225,0.0,7.0
132,133,3.0375,0.0,6.0,3.158333333333333,1.0,7.0,3.225,0.0,7.0,4.020833333333333,1.0,8.0,3.225,0.0,7.0
133,134,1.9458333333333333,0.0,4.049999999999983,2.2083333333333335,0.0,5.0,2.1416666666666666,0.0,5.0,3.0,0.0,6.0,2.1416666666666666,0.0,5.0
134,135,2.4541666666666666,0.0,5.0,2.783333333333333,0.0,6.0,2.7083333333333335,0.0,6.0,3.5541666666666667,1.0,7.0,2.7083333333333335,0.0,6.0
135,136,2.4541666666666666,0.0,5.0,2.783333333333333,0.0,6.0,2.7083333333333335,0.0,6.0,3.5541666666666667,1.0,7.0,2.7083333333333335,0.0,6.0
136,137,1.9875,0.0,4.049999999999983,2.379166666666667,0.0,5.0,2.191666666666667,0.0,5.0,2.875,0.0,6.049999999999983,2.191666666666667,0.0,5.0
137,138,1.725,0.0,4.0,1.975,0.0,4.0,1.775,0.0,4.049999999999983,2.745833333333333,0.0,6.0,1.775,0.0,4.049999999999983
138,139,1.5208333333333333,0.0,4.0,1.8333333333333333,0.0,4.0,1.5458333333333334,0.0,4.0,2.591666666666667,0.0,6.0,1.5458333333333334,0.0,4.0
139,140,1.5208333333333333,0.0,4.0,1.8333333333333333,0.0,4.0,1.5458333333333334,0.0,4.0,2.591666666666667,0.0,6.0,1.5458333333333334,0.0,4.0
140,141,1.2583333333333333,0.0,3.049999999999983,1.4666666666666666,0.0,4.0,1.2208333333333334,0.0,3.0,2.0625,0.0,5.0,1.2208333333333334,0.0,3.0
141,142,1.175,0.0,3.0,1.3958333333333333,0.0,3.0,1.1916666666666667,0.0,3.0,1.9958333333333333,0.0,5.0,1.1916666666666667,0.0,3.0
142,143,0.9666666666666667,0.0,3.0,1.2041666666666666,0.0,3.0,1.0041666666666667,0.0,3.0,1.9041666666666666,0.0,4.0,1.0041666666666667,0.0,3.0
143,144,0.9666666666666667,0.0,3.0,1.2041666666666666,0.0,3.0,1.0041666666666667,0.0,3.0,1.9041666666666666,0.0,4.0,1.0041666666666667,0.0,3.0
144,145,1.15,0.0,3.0,1.6166666666666667,0.0,4.0,1.1833333333333333,0.0,3.0,2.3666666666666667,0.0,5.0,1.1833333333333333,0.0,3.0
145,146,1.6791666666666667,0.0,4.0,2.325,0.0,5.0,1.8458333333333334,0.0,5.0,2.8541666666666665,1.0,5.0,1.8458333333333334,0.0,5.0
146,147,1.6791666666666667,0.0,4.0,2.325,0.0,5.0,1.8458333333333334,0.0,5.0,2.8541666666666665,1.0,5.0,1.8458333333333334,0.0,5.0
147,148,3.2416666666666667,1.0,6.0,4.058333333333334,1.0,8.0,3.3333333333333335,1.0,7.0,4.920833333333333,2.0,9.0,3.3333333333333335,1.0,7.0
148,149,1.6875,0.0,4.0,1.8833333333333333,0.0,5.0,1.7,0.0,4.0,3.0458333333333334,0.0,6.049999999999983,1.7,0.0,4.0
149,150,1.6875,0.0,4.0,1.8833333333333333,0.0,5.0,1.7,0.0,4.0,3.0458333333333334,0.0,6.049999999999983,1.7,0.0,4.0
150,151,1.8041666666666667,0.0,4.0,1.9875,0.0,5.0,1.9,0.0,5.0,3.3333333333333335,1.0,6.049999999999983,1.9,0.0,5.0
151,152,1.8041666666666667,0.0,4.0,1.9875,0.0,5.0,1.9,0.0,5.0,3.3333333333333335,1.0,6.049999999999983,1.9,0.0,5.0
152,153,1.4416666666666667,0.0,4.0,1.675,0.0,4.0,1.45,0.0,4.0,2.7583333333333333,0.0,5.0,1.45,0.0,4.0
153,154,1.325,0.0,3.0,1.5333333333333334,0.0,4.0,1.2416666666666667,0.0,3.0,2.4583333333333335,0.0,5.0,1.2416666666666667,0.0,3.0
154,155,1.25,0.0,3.0,1.6666666666666667,0.0,4.0,1.2416666666666667,0.0,3.0,2.2916666666666665,0.0,5.0,1.2416666666666667,0.0,3.0
155,156,1.25,0.0,3.0,1.6666666666666667,0.0,4.0,1.2416666666666667,0.0,3.0,2.2916666666666665,0.0,5.0,1.2416666666666667,0.0,3.0
156,157,1.1791666666666667,0.0,3.0,1.5666666666666667,0.0,4.0,1.2375,0.0,4.0,2.191666666666667,0.0,5.0,1.2375,0.0,4.0
157,158,1.2041666666666666,0.0,3.0,1.475,0.0,4.0,1.2041666666666666,0.0,3.0,2.2291666666666665,0.0,5.0,1.2041666666666666,0.0,3.0
158,159,1.2041666666666666,0.0,3.0,1.475,0.0,4.0,1.2041666666666666,0.0,3.0,2.2291666666666665,0.0,5.0,1.2041666666666666,0.0,3.0
159,160,1.2791666666666666,0.0,3.0,1.4958333333333333,0.0,4.0,1.2541666666666667,0.0,3.0,2.370833333333333,0.0,5.0,1.2541666666666667,0.0,3.0
160,161,1.3791666666666667,0.0,3.0,1.6416666666666666,0.0,4.0,1.35,0.0,3.049999999999983,2.4,0.0,6.0,1.35,0.0,3.049999999999983
161,162,1.3541666666666667,0.0,3.049999999999983,1.6166666666666667,0.0,4.0,1.3291666666666666,0.0,4.0,2.3291666666666666,0.0,5.0,1.3291666666666666,0.0,4.0
162,163,1.3541666666666667,0.0,3.049999999999983,1.6166666666666667,0.0,4.0,1.3291666666666666,0.0,4.0,2.3291666666666666,0.0,5.0,1.3291666666666666,0.0,4.0
163,164,1.2916666666666667,0.0,3.0,1.4958333333333333,0.0,4.0,1.2083333333333333,0.0,3.0,2.191666666666667,0.0,5.0,1.2083333333333333,0.0,3.0
164,165,1.3041666666666667,0.0,4.0,1.5791666666666666,0.0,4.0,1.2958333333333334,0.0,3.0,2.0625,0.0,5.0,1.2958333333333334,0.0,3.0
165,166,1.3041666666666667,0.0,4.0,1.5791666666666666,0.0,4.0,1.2958333333333334,0.0,3.0,2.0625,0.0,5.0,1.2958333333333334,0.0,3.0
