,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
1033,1034,819.4544069925944,637.6645416259765,990.1651947021484,856.6067185719808,648.9408752441407,1069.1072631835934,809.8146233876546,627.258056640625,1000.7194610595702,915.4351308186849,696.6048583984375,1168.9228515625,816.4080042521159,643.5479766845704,1054.6193298339842
1034,1035,760.8518624623616,594.2548217773438,933.1548217773437,796.1469585418702,594.3475372314454,998.0738250732421,749.7659557342529,568.4870819091797,942.1475494384765,847.8072667439778,638.0723205566406,1085.9921142578125,761.5075523376465,596.5723602294922,999.6776641845702
1035,1036,776.6342838287353,603.3766204833985,954.3195434570313,814.4040815989176,604.5817932128906,1036.8075561523435,768.5935583750407,591.9346862792969,965.1352355957031,864.4111315409342,641.153353881836,1109.821771240234,777.0355606079102,598.8292846679688,1030.5254150390622
1036,1037,632.6313852945964,496.9501007080078,771.222525024414,657.338122177124,523.7004180908203,803.4142791748045,626.7483516693115,500.93553924560547,760.2419586181641,687.8413585662842,547.5259368896484,831.1315216064451,631.0451473236084,481.207275390625,785.5793731689453
1037,1038,705.5630327860514,550.1576477050781,865.1645721435547,734.9833300272624,588.6771453857422,899.1219360351561,698.0806541442871,559.695932006836,841.2531066894529,772.0739934285482,606.5696228027343,951.7028503417965,707.6213929494222,549.3359405517579,882.0246765136718
1038,1039,705.5630327860514,550.1576477050781,865.1645721435547,734.9833300272624,588.6771453857422,899.1219360351561,698.0806541442871,559.695932006836,841.2531066894529,772.0739934285482,606.5696228027343,951.7028503417965,707.6213929494222,549.3359405517579,882.0246765136718
1039,1040,840.8549425760905,655.4893218994141,1035.4528015136716,876.6196703592937,689.3581176757813,1077.5463684082029,831.3291651407877,658.0383972167969,1016.0255157470702,929.2443214416504,727.3917449951172,1132.8032287597655,852.2803446451823,661.0695037841797,1074.778955078125
1040,1041,839.6942957560221,659.2781707763672,1036.694512939453,876.4497492472331,687.0247863769531,1078.2053344726562,833.1370259602865,641.8111267089844,1025.3157348632812,930.5949183146159,738.4038909912109,1120.877062988281,855.1796524047852,653.4599609375,1070.6030517578124
1041,1042,839.6942957560221,659.2781707763672,1036.694512939453,876.4497492472331,687.0247863769531,1078.2053344726562,833.1370259602865,641.8111267089844,1025.3157348632812,930.5949183146159,738.4038909912109,1120.877062988281,855.1796524047852,653.4599609375,1070.6030517578124
1042,1043,838.3808151245117,669.1583892822266,1028.4219421386717,877.0830497741699,681.1758514404297,1083.0680358886716,830.567280069987,629.9946014404297,1029.4679748535157,931.2747782389323,734.9878448486328,1128.6648376464843,858.414375813802,658.169058227539,1086.938714599609
1043,1044,842.9856709798177,670.0699157714844,1020.899331665039,882.9958491007487,677.4743804931641,1077.5149780273434,835.3218658447265,631.5071868896484,1023.0499389648437,939.500889078776,739.0357391357422,1134.055242919922,862.8377159118652,655.2284942626953,1080.897021484375
1044,1045,846.7858851114909,682.3913665771485,1024.473046875,887.886585744222,680.1521301269531,1076.0139160156243,838.7283370971679,632.3949798583984,1032.8404418945313,943.4797770182291,745.517953491211,1159.531640625,863.1299390157063,659.4299835205078,1095.6986206054687
1045,1046,846.7858851114909,682.3913665771485,1024.473046875,887.886585744222,680.1521301269531,1076.0139160156243,838.7283370971679,632.3949798583984,1032.8404418945313,943.4797770182291,745.517953491211,1159.531640625,863.1299390157063,659.4299835205078,1095.6986206054687
1046,1047,861.1648630777995,698.9305877685547,1047.352294921875,898.9467547098795,681.1014190673828,1109.0873596191404,853.371164449056,642.771484375,1066.9627563476563,956.8097793579102,739.546142578125,1195.2409362792966,879.0645309448242,668.8198272705079,1129.7959533691403
1047,1048,859.4098172505696,695.986474609375,1034.5409240722656,896.0394129435222,680.135043334961,1109.2137145996094,850.254968770345,636.3072631835938,1076.6874450683592,952.4642613728842,739.5845947265625,1192.973388671875,871.6482617696126,641.0551116943359,1153.0980346679687
1048,1049,859.4098172505696,695.986474609375,1034.5409240722656,896.0394129435222,680.135043334961,1109.2137145996094,850.254968770345,636.3072631835938,1076.6874450683592,952.4642613728842,739.5845947265625,1192.973388671875,871.6482617696126,641.0551116943359,1153.0980346679687
1049,1050,859.026513671875,691.3338226318359,1041.22509765625,892.307000986735,671.3745574951172,1109.0654174804686,847.4563395182291,629.7120513916016,1069.1143249511717,954.4876340230306,745.936898803711,1206.6556091308587,871.5839045206706,647.8987823486328,1155.413928222656
1050,1051,858.5140523274739,693.1858489990234,1039.5790222167968,893.7724398295085,667.79658203125,1123.6335815429688,848.5114868164062,633.2624084472657,1084.8538330078125,960.0304567972819,742.8424346923829,1223.8162597656249,874.2722844441731,643.0205902099609,1146.8607177734375
1051,1052,858.5140523274739,693.1858489990234,1039.5790222167968,893.7724398295085,667.79658203125,1123.6335815429688,848.5114868164062,633.2624084472657,1084.8538330078125,960.0304567972819,742.8424346923829,1223.8162597656249,874.2722844441731,643.0205902099609,1146.8607177734375
1052,1053,858.560939025879,684.8942810058594,1037.363897705078,896.6415573120117,663.7410278320312,1123.519610595703,850.1943672180175,623.501904296875,1088.4423095703125,962.2014180501302,735.5232879638672,1229.9992431640621,872.7084266662598,644.9386413574218,1115.9330078125
1053,1054,876.7054512023926,702.316357421875,1051.2477355957028,913.367313893636,668.160888671875,1131.982550048828,865.3440388997395,637.2553619384765,1095.8067260742187,983.7579645792644,757.8050964355468,1244.1951293945306,883.104652150472,658.7765502929688,1123.3236572265623
1054,1055,876.7054512023926,702.316357421875,1051.2477355957028,913.367313893636,668.160888671875,1131.982550048828,865.3440388997395,637.2553619384765,1095.8067260742187,983.7579645792644,757.8050964355468,1244.1951293945306,883.104652150472,658.7765502929688,1123.3236572265623
1055,1056,896.0305493672689,724.1915679931641,1083.8215393066407,931.7349034627279,689.5453369140625,1150.62470703125,880.5490493774414,654.0362060546875,1102.9742736816406,1006.8250124613444,777.8293395996094,1309.7037353515625,894.5746485392252,672.0482177734375,1134.4576232910154
1056,1057,894.0550743103028,723.8262084960937,1090.2787536621095,927.4829198201497,690.2965728759766,1151.85048828125,877.298425801595,658.03154296875,1095.8924987792966,1002.5270039876302,774.0176055908203,1291.3924560546873,892.8104263305664,661.2838134765625,1132.556622314453
1057,1058,894.0550743103028,723.8262084960937,1090.2787536621095,927.4829198201497,690.2965728759766,1151.85048828125,877.298425801595,658.03154296875,1095.8924987792966,1002.5270039876302,774.0176055908203,1291.3924560546873,892.8104263305664,661.2838134765625,1132.556622314453
1058,1059,883.4279871622722,702.6851531982422,1083.5681396484374,910.9322939554851,670.3596710205078,1130.61474609375,863.4929931640625,651.0684051513672,1092.4434814453125,988.3025573730469,769.6193115234375,1256.5098754882813,877.3131874084472,643.3662109375,1114.7543518066404
1059,1060,876.496975962321,671.422802734375,1062.3710876464843,902.089008585612,657.7357299804687,1118.210675048828,855.956859588623,650.7614196777344,1077.7043273925779,974.1029299418132,760.2014953613282,1255.9975402832026,866.6370155334473,661.2369384765625,1102.4140502929686
1060,1061,876.496975962321,671.422802734375,1062.3710876464843,902.089008585612,657.7357299804687,1118.210675048828,855.956859588623,650.7614196777344,1077.7043273925779,974.1029299418132,760.2014953613282,1255.9975402832026,866.6370155334473,661.2369384765625,1102.4140502929686
1061,1062,868.452465057373,671.8477935791016,1045.171759033203,900.3538350423177,662.5334197998047,1118.8534057617187,858.8168512980143,658.1084289550781,1068.9014099121093,971.573021697998,747.8789489746093,1244.09521484375,871.4898109436035,678.7798156738281,1103.0516601562497
