,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
693,694,14.340439287821452,12.276625442504884,16.3203013420105,15.606261491775513,13.519570302963256,17.91453742980957,15.048184013366699,13.285751628875733,17.04868574142456,17.610589241981508,15.604270029067994,19.964204788208008,15.048184013366699,13.285751628875733,17.04868574142456
694,695,14.337687659263612,12.280250358581544,16.336197757720946,15.606815016269683,13.518704414367676,17.891677856445312,15.06511834859848,13.317516088485718,17.06273536682129,17.619253452618917,15.61383810043335,19.954551696777344,15.06511834859848,13.317516088485718,17.06273536682129
695,696,14.437532516320546,12.33829698562622,16.46484308242798,15.712551252047222,13.617088794708252,17.98477449417114,15.184984544912973,13.395907402038574,17.203654384613035,17.736460761229196,15.676857662200927,20.069711685180664,15.184984544912973,13.395907402038574,17.203654384613035
696,697,14.507776232560476,12.385013246536255,16.5279351234436,15.79528177579244,13.707769727706909,18.068342781066892,15.273236815134684,13.434493398666381,17.354476356506346,17.831133421262106,15.730446767807006,20.21910285949707,15.273236815134684,13.434493398666381,17.354476356506346
697,698,14.507776232560476,12.385013246536255,16.5279351234436,15.79528177579244,13.707769727706909,18.068342781066892,15.273236815134684,13.434493398666381,17.354476356506346,17.831133421262106,15.730446767807006,20.21910285949707,15.273236815134684,13.434493398666381,17.354476356506346
698,699,14.5458833138148,12.42717957496643,16.586728858947755,15.838604350884756,13.72193603515625,18.095191955566403,15.340653995672861,13.445248794555663,17.475291633605956,17.868751692771912,15.746740627288819,20.28113422393799,15.340653995672861,13.445248794555663,17.475291633605956
699,700,14.737901890277863,12.634691286087037,16.79187755584717,16.03987187941869,13.897626543045044,18.283314895629882,15.596930340925853,13.714558839797974,17.767150020599367,18.0864541331927,15.943444347381591,20.528741359710693,15.596930340925853,13.714558839797974,17.767150020599367
700,701,14.737901890277863,12.634691286087037,16.79187755584717,16.03987187941869,13.897626543045044,18.283314895629882,15.596930340925853,13.714558839797974,17.767150020599367,18.0864541331927,15.943444347381591,20.528741359710693,15.596930340925853,13.714558839797974,17.767150020599367
701,702,14.696422863006593,12.568598985671997,16.756531333923338,15.990851318836212,13.834875440597534,18.23798141479492,15.584826922416687,13.694135093688965,17.8048056602478,18.044836497306825,15.86169147491455,20.52078733444214,15.584826922416687,13.694135093688965,17.8048056602478
702,703,14.62119619846344,12.510665798187256,16.684788703918457,15.914666585127513,13.794886827468872,18.179703521728513,15.531556912263234,13.663090324401855,17.74473524093628,17.984181650479634,15.747302055358887,20.421667098999023,15.531556912263234,13.663090324401855,17.74473524093628
703,704,12.697127827008565,10.221159839630127,15.218506956100462,13.913508216540018,11.077778196334839,16.404665184020995,13.23882834513982,10.606243324279784,15.770095920562738,15.915627511342366,13.582284688949585,18.573274612426758,13.23882834513982,10.606243324279784,15.770095920562738
704,705,12.697127827008565,10.221159839630127,15.218506956100462,13.913508216540018,11.077778196334839,16.404665184020995,13.23882834513982,10.606243324279784,15.770095920562738,15.915627511342366,13.582284688949585,18.573274612426758,13.23882834513982,10.606243324279784,15.770095920562738
705,706,13.366450603802999,10.39364709854126,16.807625007629394,14.622929656505585,11.23217420578003,18.07317657470703,13.922557123502095,10.808003377914428,17.257678318023675,16.591417586803438,13.707799863815309,20.10772705078125,13.922557123502095,10.808003377914428,17.257678318023675
706,707,13.429414262374243,10.439376640319825,16.937047290802003,14.699484892686208,11.220033597946166,18.300764751434325,13.991344273090363,10.831746196746826,17.350954055786122,16.66153160730998,13.691057205200195,20.256919860839844,13.991344273090363,10.831746196746826,17.350954055786122
707,708,13.282964511712391,10.335538864135742,16.715135478973387,14.559007390340168,11.1112370967865,18.102361583709715,13.851245991388957,10.697110795974732,17.098587608337393,16.52104380528132,13.616608953475952,19.920712661743163,13.851245991388957,10.697110795974732,17.098587608337393
708,709,13.282964511712391,10.335538864135742,16.715135478973387,14.559007390340168,11.1112370967865,18.102361583709715,13.851245991388957,10.697110795974732,17.098587608337393,16.52104380528132,13.616608953475952,19.920712661743163,13.851245991388957,10.697110795974732,17.098587608337393
709,710,13.309778674443562,10.444926977157593,16.6567852973938,14.59392481247584,11.26386318206787,18.108730506896972,13.886620124181112,10.785942077636719,17.07883729934691,16.556183302402495,13.819426918029786,19.83105297088623,13.886620124181112,10.785942077636719,17.07883729934691
710,711,13.30994646747907,10.486449337005615,16.581878089904784,14.597500133514405,11.342986154556275,18.01935482025146,13.882938539981842,10.89375171661377,16.97096004486083,16.558429777622223,13.92567000389099,19.735354328155516,13.882938539981842,10.89375171661377,16.97096004486083
711,712,13.30994646747907,10.486449337005615,16.581878089904784,14.597500133514405,11.342986154556275,18.01935482025146,13.882938539981842,10.89375171661377,16.97096004486083,16.558429777622223,13.92567000389099,19.735354328155516,13.882938539981842,10.89375171661377,16.97096004486083
712,713,13.328302854299546,10.573003816604615,16.516160678863525,14.620464634895324,11.475443983078003,18.06958827972412,13.907146946589153,10.967798852920533,16.923226165771478,16.58630281686783,14.036288022994995,19.719733905792236,13.907146946589153,10.967798852920533,16.923226165771478
713,714,13.113328137000401,10.42612338066101,16.15384931564331,14.412493721644084,11.457061624526977,17.621177482604978,13.686635406812032,10.924420166015626,16.580704116821284,16.37527357339859,13.924141788482666,19.502283096313477,13.686635406812032,10.924420166015626,16.580704116821284
714,715,13.113328137000401,10.42612338066101,16.15384931564331,14.412493721644084,11.457061624526977,17.621177482604978,13.686635406812032,10.924420166015626,16.580704116821284,16.37527357339859,13.924141788482666,19.502283096313477,13.686635406812032,10.924420166015626,16.580704116821284
715,716,13.12705212632815,10.470133447647095,15.937220907211303,14.425653843084971,11.620614433288575,17.314860534667964,13.69854679107666,11.136563634872436,16.50095071792602,16.394725052515664,13.968652772903443,19.3167459487915,13.69854679107666,11.136563634872436,16.50095071792602
716,717,13.133672787745793,10.692832469940186,15.643679666519164,14.420125993092855,11.93740963935852,16.85983848571777,13.724669992923737,11.583523750305176,16.182280635833738,16.407841018835704,14.277173233032226,19.04039936065674,13.724669992923737,11.583523750305176,16.182280635833738
717,718,13.133672787745793,10.692832469940186,15.643679666519164,14.420125993092855,11.93740963935852,16.85983848571777,13.724669992923737,11.583523750305176,16.182280635833738,16.407841018835704,14.277173233032226,19.04039936065674,13.724669992923737,11.583523750305176,16.182280635833738
718,719,13.313695446650188,11.347140836715699,15.22691717147827,14.544272696971893,12.582028436660767,16.626202297210693,13.898191543420156,12.129753351211548,15.779377555847168,16.521281544367472,14.717067861557007,18.737334346771238,13.898191543420156,12.129753351211548,15.779377555847168
719,720,13.58059147198995,11.579794549942017,15.51473536491394,14.798283859093983,12.778152894973754,17.05133628845215,14.169776638348898,12.424230003356934,15.97975459098816,16.77345023949941,14.868988990783691,19.00899772644043,14.169776638348898,12.424230003356934,15.97975459098816
720,721,13.688876601060231,11.23311505317688,16.086741638183593,14.944566377003987,12.420887088775634,17.320953845977783,14.291562143961588,12.156742477416993,16.687015533447266,16.902556431293487,14.71294617652893,19.49507064819336,14.291562143961588,12.156742477416993,16.687015533447266
721,722,13.688876601060231,11.23311505317688,16.086741638183593,14.944566377003987,12.420887088775634,17.320953845977783,14.291562143961588,12.156742477416993,16.687015533447266,16.902556431293487,14.71294617652893,19.49507064819336,14.291562143961588,12.156742477416993,16.687015533447266
722,723,13.681164773305257,11.253847408294678,16.089445877075192,14.929173254966736,12.306597137451172,17.343148612976073,14.28204079469045,12.059500122070313,16.7029109954834,16.91580710411072,14.817283248901367,19.51682472229004,14.28204079469045,12.059500122070313,16.7029109954834
723,724,13.932897508144379,11.924027347564698,15.944762420654296,15.164567625522613,13.134830474853516,17.394390869140626,14.564007472991943,12.810406589508057,16.44939022064209,17.16331903934479,15.24208755493164,19.507930088043214,14.564007472991943,12.810406589508057,16.44939022064209
