,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
970,971,13.572920862833659,11.665786743164062,15.500706481933593,15.270732915401458,13.10909652709961,17.383634281158447,14.454720322291056,12.503752708435059,16.10353727340698,17.804828480879465,15.460950946807861,19.9107666015625,14.454720322291056,12.503752708435059,16.10353727340698
971,972,13.57639972368876,11.675891828536987,15.537037992477417,15.272572739919026,13.136487007141113,17.389667892456053,14.459336213270824,12.51851019859314,16.116690349578857,17.806902519861858,15.473689985275268,19.906286239624023,14.459336213270824,12.51851019859314,16.116690349578857
972,973,13.575852751731873,11.710120105743409,15.537983179092407,15.271012127399445,13.145083951950074,17.406270694732665,14.459200370311738,12.51113452911377,16.085290336608885,17.805517729123434,15.475890254974365,19.88523292541504,14.459200370311738,12.51113452911377,16.085290336608885
973,974,13.579705413182577,11.737667846679688,15.533122873306274,15.269822259744009,13.155332565307617,17.420511722564694,14.466136133670807,12.518888521194459,16.090487098693846,17.808524417877198,15.467745780944824,19.86088752746582,14.466136133670807,12.518888521194459,16.090487098693846
974,975,13.579705413182577,11.737667846679688,15.533122873306274,15.269822259744009,13.155332565307617,17.420511722564694,14.466136133670807,12.518888521194459,16.090487098693846,17.808524417877198,15.467745780944824,19.86088752746582,14.466136133670807,12.518888521194459,16.090487098693846
975,976,13.597698978583018,11.786722660064697,15.553335762023924,15.288049904505412,13.197052001953125,17.476182174682616,14.484431755542754,12.541844367980957,16.09817886352539,17.831262763341268,15.489394187927246,19.8244686126709,14.484431755542754,12.541844367980957,16.09817886352539
976,977,13.648579565684,11.862638807296753,15.596597862243652,15.347426370779674,13.299929904937745,17.518247604370117,14.543471725781759,12.648277997970581,16.14886655807495,17.910686616102854,15.570243835449219,19.778245735168458,14.543471725781759,12.648277997970581,16.14886655807495
977,978,13.648579565684,11.862638807296753,15.596597862243652,15.347426370779674,13.299929904937745,17.518247604370117,14.543471725781759,12.648277997970581,16.14886655807495,17.910686616102854,15.570243835449219,19.778245735168458,14.543471725781759,12.648277997970581,16.14886655807495
978,979,13.666090933481852,11.909583616256715,15.560728168487548,15.367221363385518,13.338414192199707,17.49848155975342,14.560541037718455,12.705663633346557,16.141896438598632,17.941565680503846,15.602652549743652,19.77481880187988,14.560541037718455,12.705663633346557,16.141896438598632
979,980,13.749422748883566,12.052311611175538,15.622526359558105,15.453509787718454,13.479250574111939,17.46554832458496,14.64748850663503,12.866000938415528,16.213647174835206,18.04450606107712,15.765894460678101,19.922685623168945,14.64748850663503,12.866000938415528,16.213647174835206
980,981,13.749422748883566,12.052311611175538,15.622526359558105,15.453509787718454,13.479250574111939,17.46554832458496,14.64748850663503,12.866000938415528,16.213647174835206,18.04450606107712,15.765894460678101,19.922685623168945,14.64748850663503,12.866000938415528,16.213647174835206
981,982,12.680211313565572,10.781534767150879,14.794375991821289,14.399512887001038,12.17017059326172,16.575599670410153,13.608946808179219,11.6017635345459,15.379843616485594,17.00748567581177,14.434134149551392,19.0675142288208,13.608946808179219,11.6017635345459,15.379843616485594
982,983,12.663050186634063,10.891150283813477,14.54134907722473,14.469782849152883,12.555659437179566,16.356199264526367,13.575498421986898,11.961886024475097,15.35081706047058,17.270668347676594,14.94832148551941,19.25434446334839,13.575498421986898,11.961886024475097,15.35081706047058
983,984,12.663050186634063,10.891150283813477,14.54134907722473,14.469782849152883,12.555659437179566,16.356199264526367,13.575498421986898,11.961886024475097,15.35081706047058,17.270668347676594,14.94832148551941,19.25434446334839,13.575498421986898,11.961886024475097,15.35081706047058
984,985,12.350954433282217,10.650173759460449,14.118388080596922,14.208830805619558,12.326778221130372,16.115590000152586,13.253329654534658,11.65909366607666,14.968442440032955,17.09746529261271,14.896900272369384,19.159068012237547,13.253329654534658,11.65909366607666,14.968442440032955
985,986,12.29189335902532,10.538471221923828,14.039570522308349,14.163564217090606,12.238768291473388,16.105267810821534,13.2122500816981,11.563563346862793,14.835210895538324,17.053895179430643,14.833235168457032,19.11170892715454,13.2122500816981,11.563563346862793,14.835210895538324
986,987,12.29189335902532,10.538471221923828,14.039570522308349,14.163564217090606,12.238768291473388,16.105267810821534,13.2122500816981,11.563563346862793,14.835210895538324,17.053895179430643,14.833235168457032,19.11170892715454,13.2122500816981,11.563563346862793,14.835210895538324
987,988,12.53675168355306,10.946235370635986,14.197934484481811,14.380843345324198,12.658001947402955,16.16769676208496,13.472051068147023,11.923596715927124,15.021729660034177,17.289899237950642,15.19102439880371,19.221671867370606,13.472051068147023,11.923596715927124,15.021729660034177
988,989,12.471038031578065,10.831335401535034,14.176366519927978,14.339000153541566,12.537300443649292,16.181093215942383,13.3748491247495,11.835055685043335,15.132593965530393,17.26412887175878,15.1314115524292,19.260343647003175,13.3748491247495,11.835055685043335,15.132593965530393
989,990,12.471038031578065,10.831335401535034,14.176366519927978,14.339000153541566,12.537300443649292,16.181093215942383,13.3748491247495,11.835055685043335,15.132593965530393,17.26412887175878,15.1314115524292,19.260343647003175,13.3748491247495,11.835055685043335,15.132593965530393
990,991,11.9580823858579,10.254389381408691,13.765382719039916,13.82988362312317,11.889277410507201,15.769493198394775,12.72890454530716,11.145885610580445,14.694034576416014,16.762810548146565,14.468614292144775,18.879280471801756,12.72890454530716,11.145885610580445,14.694034576416014
991,992,11.370730940500895,9.550937938690186,13.322647094726562,13.244570843378703,11.183642387390137,15.26662092208862,12.345044287045797,10.39443130493164,14.320296859741209,16.18275605837504,13.671778678894043,18.367446422576904,12.345044287045797,10.39443130493164,14.320296859741209
992,993,11.370730940500895,9.550937938690186,13.322647094726562,13.244570843378703,11.183642387390137,15.26662092208862,12.345044287045797,10.39443130493164,14.320296859741209,16.18275605837504,13.671778678894043,18.367446422576904,12.345044287045797,10.39443130493164,14.320296859741209
993,994,11.565969451268513,9.888560152053833,13.389417934417725,13.411999547481537,11.508283424377442,15.369276666641232,12.263773862520853,10.579641723632813,14.092464113235472,16.315299824873605,13.919576406478882,18.392043685913084,12.263773862520853,10.579641723632813,14.092464113235472
994,995,11.646507521470388,10.005591201782227,13.389415788650512,13.508817919095357,11.63664140701294,15.474944496154784,12.493700770537059,10.868068504333497,14.36305079460144,16.442396819591522,14.108323097229004,18.43306379318237,12.493700770537059,10.868068504333497,14.36305079460144
995,996,11.646507521470388,10.005591201782227,13.389415788650512,13.508817919095357,11.63664140701294,15.474944496154784,12.493700770537059,10.868068504333497,14.36305079460144,16.442396819591522,14.108323097229004,18.43306379318237,12.493700770537059,10.868068504333497,14.36305079460144
996,997,11.49659858942032,9.914066886901855,13.175457239151,13.366354537010192,11.551276063919067,15.304245615005494,12.342534379164379,10.767643642425536,14.156129646301268,16.308756653467814,14.015292739868164,18.222290325164792,12.342534379164379,10.767643642425536,14.156129646301268
997,998,11.798169779777528,10.188464403152466,13.500668144226074,13.678234267234803,11.836213159561158,15.561162376403807,12.569993336995443,11.021730899810791,14.345542716979981,16.635332810878754,14.417567253112793,18.501754093170163,12.569993336995443,11.021730899810791,14.345542716979981
998,999,12.098073208332062,10.50531644821167,13.762685632705688,13.977914436658223,12.123734855651856,15.89239921569824,12.936036797364553,11.366345977783203,14.635885381698607,16.928012649218243,14.657092237472535,18.83175401687622,12.936036797364553,11.366345977783203,14.635885381698607
999,1000,13.026505406697591,11.096246147155762,14.960547924041748,14.726866829395295,12.438288640975951,16.91997833251953,13.903051348527272,11.921699619293213,15.595666790008544,17.2700803399086,15.05128746032715,19.516843795776367,13.903051348527272,11.921699619293213,15.595666790008544
1000,1001,13.133359181880952,11.204545545578004,15.067616844177245,14.833330019315083,12.546772289276124,17.00872564315796,14.012460641066234,12.03094744682312,15.708448505401611,17.37310800155004,15.147440528869629,19.58222007751465,14.012460641066234,12.03094744682312,15.708448505401611
1001,1002,13.133359181880952,11.204545545578004,15.067616844177245,14.833330019315083,12.546772289276124,17.00872564315796,14.012460641066234,12.03094744682312,15.708448505401611,17.37310800155004,15.147440528869629,19.58222007751465,14.012460641066234,12.03094744682312,15.708448505401611
1002,1003,13.568688960870107,11.634383630752563,15.522141313552854,15.269897238413494,13.030041694641113,17.458391189575195,14.452730039755503,12.480128622055053,16.16113977432251,17.806602776050568,15.562766981124877,20.025548934936523,14.452730039755503,12.480128622055053,16.16113977432251
1003,1004,13.57006785472234,11.632268047332763,15.51725878715515,15.26756108601888,13.027869606018067,17.431432723999023,14.450420415401458,12.477170276641846,16.149593162536622,17.8000794450442,15.507890987396241,19.9626522064209,14.450420415401458,12.477170276641846,16.149593162536622
1004,1005,13.57006785472234,11.632268047332763,15.51725878715515,15.26756108601888,13.027869606018067,17.431432723999023,14.450420415401458,12.477170276641846,16.149593162536622,17.8000794450442,15.507890987396241,19.9626522064209,14.450420415401458,12.477170276641846,16.149593162536622
1005,1006,13.57109940846761,11.663124418258667,15.521297979354857,15.266034889221192,13.043620109558105,17.400259017944336,14.45014328956604,12.46875262260437,16.115359783172607,17.797982811927795,15.458612442016602,19.939682006835938,14.45014328956604,12.46875262260437,16.115359783172607
1006,1007,13.572122093041738,11.667241621017457,15.542357730865477,15.265950695673626,13.071659088134766,17.3560320854187,14.451968431472778,12.462874603271484,16.079494380950926,17.798807549476624,15.43776216506958,19.914533615112305,14.451968431472778,12.462874603271484,16.079494380950926
1007,1008,13.572122093041738,11.667241621017457,15.542357730865477,15.265950695673626,13.071659088134766,17.3560320854187,14.451968431472778,12.462874603271484,16.079494380950926,17.798807549476624,15.43776216506958,19.914533615112305,14.451968431472778,12.462874603271484,16.079494380950926
