,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
294,295,15.283333333333333,9.0,25.049999999999983,16.445833333333333,10.0,28.0,15.7625,10.0,25.0,18.120833333333334,11.0,28.049999999999983,16.083333333333332,10.0,24.0
295,296,14.858333333333333,9.0,24.0,15.820833333333333,10.0,24.0,15.45,10.0,24.049999999999983,17.341666666666665,11.0,27.0,15.645833333333334,10.0,23.0
296,297,16.804166666666667,10.0,27.0,17.9,11.0,28.099999999999966,16.5375,11.0,24.049999999999983,19.579166666666666,12.0,33.0,17.2375,10.0,28.0
297,298,16.804166666666667,10.0,27.0,17.9,11.0,28.099999999999966,16.5375,11.0,24.049999999999983,19.579166666666666,12.0,33.0,17.2375,10.0,28.0
298,299,16.691666666666666,10.0,27.0,17.475,10.0,26.049999999999983,16.070833333333333,10.0,25.049999999999983,19.333333333333332,12.0,33.0,16.708333333333332,10.0,26.0
299,300,17.529166666666665,10.950000000000001,27.0,18.245833333333334,11.0,29.0,17.320833333333333,11.0,27.0,20.15,12.0,34.0,17.491666666666667,10.0,28.0
300,301,17.529166666666665,10.950000000000001,27.0,18.245833333333334,11.0,29.0,17.320833333333333,11.0,27.0,20.15,12.0,34.0,17.491666666666667,10.0,28.0
301,302,17.825,11.0,27.0,18.525,11.950000000000001,29.0,17.641666666666666,11.0,27.0,20.508333333333333,12.950000000000001,33.04999999999998,17.891666666666666,11.0,28.0
302,303,17.545833333333334,11.0,27.0,17.983333333333334,11.0,29.0,17.325,11.0,27.0,20.254166666666666,11.0,33.04999999999998,17.5625,11.0,28.0
303,304,17.545833333333334,11.0,27.0,17.983333333333334,11.0,29.0,17.325,11.0,27.0,20.254166666666666,11.0,33.04999999999998,17.5625,11.0,28.0
304,305,16.529166666666665,10.0,25.0,17.158333333333335,11.0,28.0,16.329166666666666,10.0,25.0,19.775,12.0,32.0,16.745833333333334,11.0,28.0
305,306,16.458333333333332,10.0,26.0,17.604166666666668,10.0,29.0,16.633333333333333,10.0,25.049999999999983,19.870833333333334,12.0,33.0,16.9875,10.0,29.0
306,307,15.691666666666666,9.0,24.0,16.654166666666665,10.0,26.099999999999966,16.05,10.0,24.049999999999983,19.8875,12.0,34.04999999999998,15.929166666666667,10.0,24.0
