,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
250,251,0.032504520068566,0.0,0.0,0.1071576333604753,0.0,0.0,0.0513635848959287,0.0,0.0,0.22486432592074077,0.0,0.0,0.0513635848959287,0.0,0.0
251,252,0.03506781980395317,0.0,0.0,0.11183165543091794,0.0,0.0,0.05294543790320556,0.0,0.0,0.2294954220453898,0.0,0.0,0.05294543790320556,0.0,0.0
252,253,0.03684862603743871,0.0,0.0,0.11178663372993469,0.0,0.0,0.052081219976147015,0.0,0.0,0.22986124555269877,0.0,0.0,0.052081219976147015,0.0,0.0
253,254,0.03684862603743871,0.0,0.0,0.11178663372993469,0.0,0.0,0.052081219976147015,0.0,0.0,0.22986124555269877,0.0,0.0,0.052081219976147015,0.0,0.0
254,255,0.0404110146065553,0.0,0.0,0.11587983587135871,0.0,0.0,0.05409842046598593,0.0,0.0,0.23254177172978718,0.0,0.0,0.05409842046598593,0.0,0.0
255,256,0.022870356837908428,0.0,0.0,0.09992196525757512,0.0,0.0,0.042072284718354544,0.0,0.0,0.2186541537443797,0.0,0.0,0.042072284718354544,0.0,0.0
256,257,0.007600742656116684,0.0,0.0,0.08040279100338618,0.0,0.0,0.022856107354164122,0.0,0.0,0.20179376006126404,0.0,0.0,0.022856107354164122,0.0,0.0
257,258,0.007600742656116684,0.0,0.0,0.08040279100338618,0.0,0.0,0.022856107354164122,0.0,0.0,0.20179376006126404,0.0,0.0,0.022856107354164122,0.0,0.0
258,259,-0.007736368849873543,0.0,0.0,0.06305108579496542,0.0,0.0,0.005034123397975539,0.0,0.0,0.18324010173479716,0.0,0.0,0.005034123397975539,0.0,0.0
259,260,0.10366702576478322,0.0,0.0,0.16685059815645217,0.0,0.0,0.12521332601706187,0.0,0.0,0.27818297346433,0.0,0.0,0.12521332601706187,0.0,0.0
260,261,0.10366702576478322,0.0,0.0,0.16685059815645217,0.0,0.0,0.12521332601706187,0.0,0.0,0.27818297346433,0.0,0.0,0.12521332601706187,0.0,0.0
261,262,0.09526599446932475,0.0,0.0,0.16041989078124363,0.0,0.0,0.11679457624753316,0.0,0.0,0.270150617758433,0.0,0.0,0.11679457624753316,0.0,0.0
262,263,0.09089846064647039,0.0,0.0,0.15632066279649734,0.0,0.0,0.11178507208824158,0.0,0.0,0.2658038675785065,0.0,0.0,0.11178507208824158,0.0,0.0
263,264,0.09089846064647039,0.0,0.0,0.15632066279649734,0.0,0.0,0.11178507208824158,0.0,0.0,0.2658038675785065,0.0,0.0,0.11178507208824158,0.0,0.0
264,265,0.08251149281859398,0.0,0.0,0.1474671239654223,0.0,0.0,0.1038793330391248,0.0,0.0,0.2590258797009786,0.0,0.0,0.1038793330391248,0.0,0.0
265,266,0.07213496131201586,0.0,0.0,0.13746923233071964,0.0,0.0,0.09319592267274857,0.0,0.0,0.25116708079973854,0.0,0.0,0.09319592267274857,0.0,0.0
266,267,0.07213496131201586,0.0,0.0,0.13746923233071964,0.0,0.0,0.09319592267274857,0.0,0.0,0.25116708079973854,0.0,0.0,0.09319592267274857,0.0,0.0
267,268,0.060868647694587705,0.0,0.0,0.12887871377170085,0.0,0.0,0.08015931198994318,0.0,0.0,0.242411470413208,0.0,0.0,0.08015931198994318,0.0,0.0
268,269,0.050026070326566696,0.0,0.0,0.1189894709115227,0.0,0.0,0.06834530383348465,0.0,0.0,0.23420862158139547,0.0,0.0,0.06834530383348465,0.0,0.0
269,270,0.04121040267248948,0.0,0.0,0.11247987846533457,0.0,0.0,0.057768557127565144,0.0,0.0,0.22942476073900858,0.0,0.0,0.057768557127565144,0.0,0.0
270,271,0.04121040267248948,0.0,0.0,0.11247987846533457,0.0,0.0,0.057768557127565144,0.0,0.0,0.22942476073900858,0.0,0.0,0.057768557127565144,0.0,0.0
271,272,0.03305372297763824,0.0,0.0,0.10820186225076517,0.0,0.0,0.051294933259487155,0.0,0.0,0.22311120827992756,0.0,0.0,0.051294933259487155,0.0,0.0
272,273,0.03011944641669591,0.0,0.0,0.10217184250553449,0.0,0.0,0.05424342288946112,0.0,0.0,0.2175699770450592,0.0,0.0,0.05424342288946112,0.0,0.0
273,274,0.03011944641669591,0.0,0.0,0.10217184250553449,0.0,0.0,0.05424342288946112,0.0,0.0,0.2175699770450592,0.0,0.0,0.05424342288946112,0.0,0.0
274,275,0.029678827027479808,0.0,0.0,0.10186200837294261,0.0,0.0,0.04526046129564444,0.0,0.0,0.216382630666097,0.0,0.0,0.04526046129564444,0.0,0.0
275,276,0.027050938457250595,0.0,0.0,0.09819605275988579,0.0,0.0,0.04358889646828175,0.0,0.0,0.21408764521280924,0.0,0.0,0.04358889646828175,0.0,0.0
276,277,0.027050938457250595,0.0,0.0,0.09819605275988579,0.0,0.0,0.04358889646828175,0.0,0.0,0.21408764521280924,0.0,0.0,0.04358889646828175,0.0,0.0
277,278,0.02593959718942642,0.0,0.0,0.0953702839712302,0.0,0.0,0.041342322776714964,0.0,0.0,0.21194465359052023,0.0,0.0,0.041342322776714964,0.0,0.0
278,279,0.02421155720949173,0.0,0.0,0.09346964359283447,0.0,0.0,0.03902265653014183,0.0,0.0,0.210057791074117,0.0,0.0,0.03902265653014183,0.0,0.0
279,280,0.02395440290371577,0.0,0.0,0.09399208078781764,0.0,0.0,0.03977352728446325,0.0,0.0,0.21086827715237935,0.0,0.0,0.03977352728446325,0.0,0.0
280,281,0.02395440290371577,0.0,0.0,0.09399208078781764,0.0,0.0,0.03977352728446325,0.0,0.0,0.21086827715237935,0.0,0.0,0.03977352728446325,0.0,0.0
281,282,0.023368556797504426,0.0,0.0,0.09391558170318604,0.0,0.0,0.04080973193049431,0.0,0.0,0.2093345026175181,0.0,0.0,0.04080973193049431,0.0,0.0
282,283,0.024860088030497232,0.0,0.0,0.09559323812524477,0.0,0.0,0.04274779707193375,0.0,0.0,0.21121432383855185,0.0,0.0,0.04274779707193375,0.0,0.0
