,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
981,982,7.895833333333333,0.0,26.0,5.466666666666667,0.0,20.0,4.016666666666667,0.0,19.0,5.466666666666667,0.0,20.0,1.0416666666666667,0.0,6.0
982,983,7.641666666666667,0.0,21.0,4.9625,0.0,17.049999999999983,4.020833333333333,0.0,17.049999999999983,4.9625,0.0,17.049999999999983,0.9291666666666667,0.0,5.0
983,984,7.641666666666667,0.0,21.0,4.9625,0.0,17.049999999999983,4.020833333333333,0.0,17.049999999999983,4.9625,0.0,17.049999999999983,0.9291666666666667,0.0,5.0
984,985,8.129166666666666,0.0,22.0,4.991666666666666,0.0,17.0,4.270833333333333,0.0,19.0,4.991666666666666,0.0,17.0,0.9291666666666667,0.0,5.0
985,986,8.25,0.0,23.0,5.05,0.0,17.0,4.358333333333333,0.0,19.0,5.05,0.0,17.0,1.075,0.0,6.0
986,987,8.25,0.0,23.0,5.05,0.0,17.0,4.358333333333333,0.0,19.0,5.05,0.0,17.0,1.075,0.0,6.0
987,988,8.5375,0.0,23.049999999999983,5.0875,0.0,18.0,4.45,0.0,19.049999999999983,5.0875,0.0,18.0,0.9833333333333333,0.0,5.0
988,989,9.095833333333333,0.0,25.0,5.258333333333334,0.0,18.0,4.720833333333333,0.0,20.049999999999983,5.258333333333334,0.0,18.0,0.9916666666666667,0.0,5.049999999999983
989,990,9.095833333333333,0.0,25.0,5.258333333333334,0.0,18.0,4.720833333333333,0.0,20.049999999999983,5.258333333333334,0.0,18.0,0.9916666666666667,0.0,5.049999999999983
990,991,9.541666666666666,0.0,26.049999999999983,5.441666666666666,0.0,18.049999999999983,4.783333333333333,0.0,20.049999999999983,5.441666666666666,0.0,18.049999999999983,0.9541666666666667,0.0,5.0
