,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
637,638,11.683727264404297,10.548161506652832,12.795516014099121,13.305910841623943,11.908889770507812,14.610029220581055,12.65274445215861,11.978904724121094,13.169697761535645,16.34636707305908,14.667948722839355,17.859384536743164,12.65274445215861,11.978904724121094,13.169697761535645
638,639,11.514558283487956,10.394886016845703,12.613978385925293,13.13277203241984,11.730475425720215,14.431395530700684,12.475807507832846,11.803739547729492,12.99447250366211,16.184479840596516,14.533228874206543,17.722488403320312,12.475807507832846,11.803739547729492,12.99447250366211
639,640,11.525285561879477,10.452471733093262,12.58680248260498,13.145986493428548,11.742612838745117,14.450275421142578,12.488573265075683,11.8253173828125,13.01027774810791,16.20803009668986,14.609249114990234,17.747997283935547,12.488573265075683,11.8253173828125,13.01027774810791
640,641,11.525285561879477,10.452471733093262,12.58680248260498,13.145986493428548,11.742612838745117,14.450275421142578,12.488573265075683,11.8253173828125,13.01027774810791,16.20803009668986,14.609249114990234,17.747997283935547,12.488573265075683,11.8253173828125,13.01027774810791
641,642,11.515862782796225,10.507411003112793,12.533815383911133,13.141000684102377,11.728900909423828,14.427364349365234,12.464907423655193,11.815605163574219,12.990425109863281,16.2361546198527,14.683863639831543,17.775413513183594,12.464907423655193,11.815605163574219,12.990425109863281
642,643,11.441708183288574,10.588640213012695,12.342578887939453,13.139631366729736,11.801060676574707,14.285175323486328,12.396805032094319,11.80351734161377,12.895694732666016,16.32017402648926,14.893640518188477,17.693084716796875,12.396805032094319,11.80351734161377,12.895694732666016
643,644,11.441708183288574,10.588640213012695,12.342578887939453,13.139631366729736,11.801060676574707,14.285175323486328,12.396805032094319,11.80351734161377,12.895694732666016,16.32017402648926,14.893640518188477,17.693084716796875,12.396805032094319,11.80351734161377,12.895694732666016
644,645,11.267500178019207,10.429620742797852,12.180822372436523,12.9888077100118,11.633844375610352,14.129204750061035,12.239218266805013,11.641092300415039,12.734149932861328,16.10582103729248,14.652099609375,17.441001892089844,12.239218266805013,11.641092300415039,12.734149932861328
645,646,11.07419532140096,10.212833404541016,12.018013000488281,12.806811809539795,11.434799194335938,13.948610305786133,12.054452196757,11.44984245300293,12.572298049926758,16.00628792444865,14.537915229797363,17.373966217041016,12.054452196757,11.44984245300293,12.572298049926758
646,647,10.918309434254963,10.058926582336426,11.874897956848145,12.642957782745361,11.227826118469238,13.783271789550781,11.89131441116333,11.287689208984375,12.400239944458008,15.840916856129963,14.404415130615234,17.193201065063477,11.89131441116333,11.287689208984375,12.400239944458008
647,648,10.918309434254963,10.058926582336426,11.874897956848145,12.642957782745361,11.227826118469238,13.783271789550781,11.89131441116333,11.287689208984375,12.400239944458008,15.840916856129963,14.404415130615234,17.193201065063477,11.89131441116333,11.287689208984375,12.400239944458008
648,649,10.828700606028239,9.962141990661621,11.775979042053223,12.574141025543213,11.119571685791016,13.705360412597656,11.828596146901448,11.168649673461914,12.371094703674316,15.891798210144042,14.450647354125977,17.26993179321289,11.828596146901448,11.168649673461914,12.371094703674316
649,650,10.751995213826497,9.863789558410645,11.741138458251953,12.545909881591797,11.078883171081543,13.694808959960938,11.756664848327636,11.143712043762207,12.247859001159668,15.818712329864502,14.380789756774902,17.19400405883789,11.756664848327636,11.143712043762207,12.247859001159668
650,651,10.751995213826497,9.863789558410645,11.741138458251953,12.545909881591797,11.078883171081543,13.694808959960938,11.756664848327636,11.143712043762207,12.247859001159668,15.818712329864502,14.380789756774902,17.19400405883789,11.756664848327636,11.143712043762207,12.247859001159668
651,652,10.586342525482177,9.744729042053223,11.56921672821045,12.342180188496908,10.868605613708496,13.467721939086914,11.56428263982137,10.959744453430176,12.055532455444336,15.621416060129802,14.225933074951172,17.00425148010254,11.56428263982137,10.959744453430176,12.055532455444336
652,653,10.395776748657227,9.521387100219727,11.372993469238281,12.14871629079183,10.65020751953125,13.266602516174316,11.374938424428304,10.754144668579102,11.875441551208496,15.429801177978515,14.042232513427734,16.811134338378906,11.374938424428304,10.754144668579102,11.875441551208496
653,654,10.395776748657227,9.521387100219727,11.372993469238281,12.14871629079183,10.65020751953125,13.266602516174316,11.374938424428304,10.754144668579102,11.875441551208496,15.429801177978515,14.042232513427734,16.811134338378906,11.374938424428304,10.754144668579102,11.875441551208496
654,655,10.511379273732503,9.639938354492188,11.49367618560791,12.279612096150716,10.7239990234375,13.450692176818848,11.496980826059977,10.862110137939453,11.98901081085205,15.601933701833088,14.201730728149414,17.020177841186523,11.496980826059977,10.862110137939453,11.98901081085205
655,656,10.474401092529297,9.59135627746582,11.474305152893066,12.249709669748942,10.671782493591309,13.437100410461426,11.470853964487711,10.82697868347168,11.979251861572266,15.572510814666748,14.160006523132324,17.004701614379883,11.470853964487711,10.82697868347168,11.979251861572266
656,657,10.474401092529297,9.59135627746582,11.474305152893066,12.249709669748942,10.671782493591309,13.437100410461426,11.470853964487711,10.82697868347168,11.979251861572266,15.572510814666748,14.160006523132324,17.004701614379883,11.470853964487711,10.82697868347168,11.979251861572266
657,658,10.399095439910889,9.501850128173828,11.41703987121582,12.173294353485108,10.580703735351562,13.384183883666992,11.398148536682129,10.743766784667969,11.924310684204102,15.508079433441162,14.086240768432617,16.975711822509766,11.398148536682129,10.743766784667969,11.924310684204102
658,659,10.378443209330241,9.480264663696289,11.406752586364746,12.163441848754882,10.580140113830566,13.362780570983887,11.391733551025391,10.729520797729492,11.915325164794922,15.501906871795654,14.104846954345703,16.98181915283203,11.391733551025391,10.729520797729492,11.915325164794922
659,660,10.37487179438273,9.470876693725586,11.42770767211914,12.159680652618409,10.547126770019531,13.366985321044922,11.397588666280111,10.724748611450195,11.906868934631348,15.508837413787841,14.105257987976074,17.005043029785156,11.397588666280111,10.724748611450195,11.906868934631348
