,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
1034,1035,2.93316388130188,2.1779913902282715,3.910761833190918,4.268753933906555,2.448911190032959,5.461734294891357,3.6923239628473916,2.9482057094573975,4.302858352661133,6.908190520604451,5.645760536193848,8.449243545532227,3.6923239628473916,2.9482057094573975,4.302858352661133
1035,1036,2.927712698777517,2.1776223182678223,3.901371955871582,4.264662210146586,2.4731578826904297,5.456657409667969,3.688576865196228,2.944786787033081,4.324598789215088,6.9036330858866375,5.633682727813721,8.442495346069336,3.688576865196228,2.944786787033081,4.324598789215088
1036,1037,5.399834028879801,4.613326072692871,6.396665096282959,6.481785440444947,5.314518928527832,7.636714935302734,5.986281490325927,5.408746242523193,6.539905548095703,8.805898348490397,7.576076984405518,10.682721138000488,5.986281490325927,5.408746242523193,6.539905548095703
1037,1038,5.06372508207957,4.212508678436279,6.122697353363037,6.1466686725616455,4.873000144958496,7.384285926818848,5.654090801874797,5.032504558563232,6.245932102203369,8.478703991572063,7.163512706756592,10.449151992797852,5.654090801874797,5.032504558563232,6.245932102203369
1038,1039,5.06372508207957,4.212508678436279,6.122697353363037,6.1466686725616455,4.873000144958496,7.384285926818848,5.654090801874797,5.032504558563232,6.245932102203369,8.478703991572063,7.163512706756592,10.449151992797852,5.654090801874797,5.032504558563232,6.245932102203369
1039,1040,4.438823636372884,3.4765069484710693,5.602297782897949,5.523565141359965,3.926600694656372,6.918262958526611,5.033453599611918,4.333280086517334,5.699145317077637,7.868223412831624,6.400452613830566,9.99999713897705,5.033453599611918,4.333280086517334,5.699145317077637
1040,1041,4.439449977874756,3.477184534072876,5.60403299331665,5.534064046541849,3.9274215698242188,6.924149036407471,5.037155731519063,4.326475143432617,5.69741678237915,7.880786816279094,6.419443130493164,9.998749732971191,5.037155731519063,4.326475143432617,5.69741678237915
1041,1042,4.439449977874756,3.477184534072876,5.60403299331665,5.534064046541849,3.9274215698242188,6.924149036407471,5.037155731519063,4.326475143432617,5.69741678237915,7.880786816279094,6.419443130493164,9.998749732971191,5.037155731519063,4.326475143432617,5.69741678237915
1042,1043,4.442267545064291,3.4772024154663086,5.609935760498047,5.539676721890768,3.9053821563720703,6.931033134460449,5.042046038309733,4.320056915283203,5.696606636047363,7.900843000411987,6.452488899230957,10.008428573608398,5.042046038309733,4.320056915283203,5.696606636047363
1043,1044,4.431036329269409,3.466968536376953,5.5947465896606445,5.534608229001363,3.89208722114563,6.92701530456543,5.035317444801331,4.304356098175049,5.687392234802246,7.9038592656453455,6.47143030166626,9.99005126953125,5.035317444801331,4.304356098175049,5.687392234802246
1044,1045,4.421471571922302,3.463203191757202,5.582775592803955,5.531966892878215,3.8775522708892822,6.9265642166137695,5.030893278121948,4.299800395965576,5.6782097816467285,7.907056522369385,6.484282493591309,9.968761444091797,5.030893278121948,4.299800395965576,5.6782097816467285
1045,1046,4.421471571922302,3.463203191757202,5.582775592803955,5.531966892878215,3.8775522708892822,6.9265642166137695,5.030893278121948,4.299800395965576,5.6782097816467285,7.907056522369385,6.484282493591309,9.968761444091797,5.030893278121948,4.299800395965576,5.6782097816467285
1046,1047,4.3868314584096275,3.443619966506958,5.537818908691406,5.507693370183309,3.8639113903045654,6.897756099700928,5.000348798433939,4.265793800354004,5.648892879486084,7.892972453435262,6.492983818054199,9.92159652709961,5.000348798433939,4.265793800354004,5.648892879486084
1047,1048,4.388390374183655,3.4517979621887207,5.53952693939209,5.519180703163147,3.8500046730041504,6.920042037963867,5.006219323476156,4.271552085876465,5.671884536743164,7.911676263809204,6.51127815246582,9.929903030395508,5.006219323476156,4.271552085876465,5.671884536743164
