,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
273,274,169.93207315169275,134.8695767968893,230.39072594419122,244.28103335946798,197.75196190550923,342.5341677553952,208.82398801110685,160.1724971756339,255.9470057450235,364.6052634436637,257.3395381048322,454.0835695527494,208.82398801110685,160.1724971756339,255.9470057450235
274,275,174.7375045977533,144.30267836898565,228.41760838776827,253.58455029223114,200.72288039699197,350.08879409730434,214.89548905100673,162.86589028686285,254.847263738513,369.15888163261116,275.4476964995265,453.4699351489544,214.89548905100673,162.86589028686285,254.847263738513
275,276,176.7854228205979,149.57011037692428,231.1461674273014,257.7317300308496,201.39679984375834,341.41742623597383,216.3140030298382,170.49248330295086,255.07964565977454,369.76654353924096,276.15541287511587,457.19535721838474,216.3140030298382,170.49248330295086,255.07964565977454
276,277,176.7854228205979,149.57011037692428,231.1461674273014,257.7317300308496,201.39679984375834,341.41742623597383,216.3140030298382,170.49248330295086,255.07964565977454,369.76654353924096,276.15541287511587,457.19535721838474,216.3140030298382,170.49248330295086,255.07964565977454
277,278,181.40943497046828,146.34177426993847,236.42751571163535,257.4199735028669,201.05150143429637,327.70864472165704,221.87030311953276,180.79564557224512,257.1898160725832,362.2452513836324,268.3826157152653,460.25440134853125,221.87030311953276,180.79564557224512,257.1898160725832
278,279,182.53165425546467,140.3542430177331,238.59839960932732,253.60683117434382,201.94820810481906,321.7392782829702,222.07737370207906,188.23362446576357,261.3490854874253,361.0447762347758,259.5231745019555,445.7039813324809,222.07737370207906,188.23362446576357,261.3490854874253
279,280,191.459504455328,149.0598106496036,245.350592315197,262.6087658200413,207.14576534181833,327.9407320469618,230.53543586470187,196.52122098952532,268.29947954416275,368.6316632293165,265.73118893802166,447.87326089665294,230.53543586470187,196.52122098952532,268.29947954416275
280,281,191.459504455328,149.0598106496036,245.350592315197,262.6087658200413,207.14576534181833,327.9407320469618,230.53543586470187,196.52122098952532,268.29947954416275,368.6316632293165,265.73118893802166,447.87326089665294,230.53543586470187,196.52122098952532,268.29947954416275
281,282,207.00569502823055,159.01302975416183,256.83794309571385,273.67688078060746,214.1628171429038,350.62031023949385,247.4716682555154,206.6188098601997,280.6773779839277,372.4801288936287,265.8612010926008,459.2658515200019,247.4716682555154,206.6188098601997,280.6773779839277
282,283,216.41832596994936,169.6534487530589,258.9772507548332,280.26159327849746,213.87291941046715,359.1866472773254,253.6591122886166,210.50926015898585,286.2410032451153,382.696283666417,272.0801555402577,471.32627757638693,253.6591122886166,210.50926015898585,286.2410032451153
283,284,216.41832596994936,169.6534487530589,258.9772507548332,280.26159327849746,213.87291941046715,359.1866472773254,253.6591122886166,210.50926015898585,286.2410032451153,382.696283666417,272.0801555402577,471.32627757638693,253.6591122886166,210.50926015898585,286.2410032451153
284,285,207.61374052800238,158.38858630880713,253.94668731093407,270.73456530459225,199.46961747854948,349.90541665256023,241.72437922097743,201.75301311910152,280.66601142287254,374.62847729586065,257.0689257904887,462.4616013802588,241.72437922097743,201.75301311910152,280.66601142287254
285,286,208.38066619541496,163.81724837981164,255.30699887499213,268.6775792632252,200.3310163654387,353.22726971656084,240.08289788849652,200.22862695530057,285.28439139947295,371.5666467733681,263.48878110200167,456.01198223233223,240.08289788849652,200.22862695530057,285.28439139947295
286,287,216.3587787616998,169.52575575187802,262.71220307424664,282.36944179050624,212.4545551352203,362.12916762009263,248.5103346221149,203.5012126751244,291.9869812205434,385.7322337217629,282.45850186794996,463.6318588554859,248.5103346221149,203.5012126751244,291.9869812205434
287,288,216.3587787616998,169.52575575187802,262.71220307424664,282.36944179050624,212.4545551352203,362.12916762009263,248.5103346221149,203.5012126751244,291.9869812205434,385.7322337217629,282.45850186794996,463.6318588554859,248.5103346221149,203.5012126751244,291.9869812205434
288,289,211.9119580425322,162.29954401403666,262.39285833388567,276.4076078068465,211.15452044829726,355.58887429349124,242.00996902026236,196.40644754096866,283.51092610508204,382.53261023014784,274.4317767210305,455.5987483635545,242.00996902026236,196.40644754096866,283.51092610508204
289,290,203.2097569666803,159.05777423083782,260.914439400658,270.10423233825713,212.317451428622,349.2140240930021,237.15235729701817,192.0889061614871,280.4898618757725,372.8481197208166,264.5647440254688,443.6962266229093,237.15235729701817,192.0889061614871,280.4898618757725
290,291,203.2097569666803,159.05777423083782,260.914439400658,270.10423233825713,212.317451428622,349.2140240930021,237.15235729701817,192.0889061614871,280.4898618757725,372.8481197208166,264.5647440254688,443.6962266229093,237.15235729701817,192.0889061614871,280.4898618757725
291,292,169.86198249831796,127.14437700435519,232.55945800989866,234.660050842911,190.6191918477416,317.4011913537979,203.84781001601368,165.22279879823327,255.4233392626047,346.1701588779688,246.67833141982555,418.5952506698668,203.84781001601368,165.22279879823327,255.4233392626047
292,293,147.0549642369151,103.23307271674275,195.04644357040524,200.09539463743567,163.39938193559647,276.69124576821923,169.15982807707042,127.18554612249136,226.78481528908014,299.9949180446565,222.7070378512144,381.4341528825462,169.15982807707042,127.18554612249136,226.78481528908014
293,294,141.99869085475802,99.89595704525709,178.48577672988176,190.82350856997073,153.77724883705378,263.8063061144203,162.15200299024582,118.6499560251832,216.27966267615557,283.81610233709216,210.70395126193762,366.31093191355467,162.15200299024582,118.6499560251832,216.27966267615557
294,295,141.99869085475802,99.89595704525709,178.48577672988176,190.82350856997073,153.77724883705378,263.8063061144203,162.15200299024582,118.6499560251832,216.27966267615557,283.81610233709216,210.70395126193762,366.31093191355467,162.15200299024582,118.6499560251832,216.27966267615557
295,296,137.91830155812204,100.26730367168784,173.9920635074377,184.8848585486412,153.11364157870412,256.6670605428517,162.55470383539796,115.45298707857728,210.30355469882488,275.95700892806053,205.31932412832975,353.07236094400287,162.55470383539796,115.45298707857728,210.30355469882488
296,297,236.50256121717393,210.4895515218377,281.30010226741433,297.64714746922255,251.15672777593136,375.6124605424702,274.4210547590628,216.88638532161713,314.01417031511664,393.87876547686756,301.1275951564312,476.0777192488313,274.4210547590628,216.88638532161713,314.01417031511664
297,298,236.50256121717393,210.4895515218377,281.30010226741433,297.64714746922255,251.15672777593136,375.6124605424702,274.4210547590628,216.88638532161713,314.01417031511664,393.87876547686756,301.1275951564312,476.0777192488313,274.4210547590628,216.88638532161713,314.01417031511664
298,299,216.6866923402995,180.90947304293513,259.730510789901,274.50649475865066,220.70786329358816,352.11907318234444,252.34632754791528,191.90079221129417,296.0880400761962,372.5952534433454,279.78147020190954,453.5277729332447,252.34632754791528,191.90079221129417,296.0880400761962
299,300,215.8439771886915,178.43610651791096,258.5312393605709,273.13600573688745,215.66556353494525,352.95777900889516,250.75077810324728,191.51561404019594,295.8779066950083,372.0355340121314,281.1349658071995,449.5096183344722,250.75077810324728,191.51561404019594,295.8779066950083
300,301,215.8439771886915,178.43610651791096,258.5312393605709,273.13600573688745,215.66556353494525,352.95777900889516,250.75077810324728,191.51561404019594,295.8779066950083,372.0355340121314,281.1349658071995,449.5096183344722,250.75077810324728,191.51561404019594,295.8779066950083
301,302,215.65985705610365,174.00315837934613,262.52273769304156,273.3195194164291,216.62566415965557,363.68812043592334,251.22964743338525,203.46859800815582,302.6150358580053,367.47719990834594,279.73036120831966,448.02918711304665,251.22964743338525,203.46859800815582,302.6150358580053
302,303,195.90890279132873,155.06366627663374,249.821013931185,255.13072051666677,213.072843067348,350.6656295284629,229.96631722338498,195.01601120084524,283.268841534853,354.5824600700289,258.7620843052864,437.41878501325846,229.96631722338498,195.01601120084524,283.268841534853
303,304,195.90890279132873,155.06366627663374,249.821013931185,255.13072051666677,213.072843067348,350.6656295284629,229.96631722338498,195.01601120084524,283.268841534853,354.5824600700289,258.7620843052864,437.41878501325846,229.96631722338498,195.01601120084524,283.268841534853
304,305,189.8933162689209,149.55458898097277,249.34131072089076,247.5841302294284,209.12267603725195,348.7879046574235,224.5591407008469,183.3784175030887,266.7116083018482,359.42668534535915,249.302489310503,443.8088905438781,224.5591407008469,183.3784175030887,266.7116083018482
305,306,185.03281986247748,150.7653542086482,245.69300512224436,246.25520735792816,209.46927304938436,340.29902090877295,218.62590620480478,186.04284294694662,268.0770726315677,347.40140909608454,247.8382824882865,446.402457755059,218.62590620480478,186.04284294694662,268.0770726315677
306,307,183.11771526560187,147.60522850975394,240.97992222383618,251.24600751698017,210.08569955080748,348.07945872470737,211.85701351519674,174.92018642276525,260.769439291209,350.6259307395667,240.83004357665777,445.463610842824,211.85701351519674,174.92018642276525,260.769439291209
307,308,183.11771526560187,147.60522850975394,240.97992222383618,251.24600751698017,210.08569955080748,348.07945872470737,211.85701351519674,174.92018642276525,260.769439291209,350.6259307395667,240.83004357665777,445.463610842824,211.85701351519674,174.92018642276525,260.769439291209
308,309,167.3404436968267,131.64923006668687,225.59549593925476,240.2861182456836,197.0500401929021,333.7331437766552,202.18582230061293,160.81135591119528,243.30988348275423,351.509626802057,240.49893660098314,437.89830020070076,202.18582230061293,160.81135591119528,243.30988348275423
309,310,174.65242416784167,142.734993878752,238.59564100764692,248.29566682875156,198.89988315105438,337.4637621678412,212.74005166627467,157.4688320159912,249.99541191011667,358.27014481276274,257.26120848953724,439.5292019583285,212.74005166627467,157.4688320159912,249.99541191011667
310,311,174.65242416784167,142.734993878752,238.59564100764692,248.29566682875156,198.89988315105438,337.4637621678412,212.74005166627467,157.4688320159912,249.99541191011667,358.27014481276274,257.26120848953724,439.5292019583285,212.74005166627467,157.4688320159912,249.99541191011667
311,312,175.72177580744028,144.08568290621042,231.37671027705073,246.78996847942472,197.86883214488626,337.9176878668368,215.53984013013542,157.97558436915278,251.02363126724958,358.1877513118088,256.30577294528484,445.36309088394046,215.53984013013542,157.97558436915278,251.02363126724958
312,313,180.26213461812586,153.1200274825096,229.2720752954483,252.04918054305017,199.53401017934084,342.3430145159364,221.19504315499216,167.71664670854807,255.7550034634769,361.5844298284501,268.3738865554333,446.98824440315366,221.19504315499216,167.71664670854807,255.7550034634769
313,314,180.26213461812586,153.1200274825096,229.2720752954483,252.04918054305017,199.53401017934084,342.3430145159364,221.19504315499216,167.71664670854807,255.7550034634769,361.5844298284501,268.3738865554333,446.98824440315366,221.19504315499216,167.71664670854807,255.7550034634769
314,315,183.64258295297623,151.5966684371233,233.9621689207852,253.17452028859407,201.0072701573372,323.2116264719516,223.34371400624514,177.44191105663776,257.6505279392004,365.9185102470219,273.58872343599796,449.8864038474858,223.34371400624514,177.44191105663776,257.6505279392004
315,316,191.2443585395813,150.68653546273708,241.62943726032972,260.76243468467146,208.44114981591702,329.9357658699155,230.04460156336427,189.0558621287346,262.45053524151444,369.1653501698747,269.44449649751186,450.9330751672387,230.04460156336427,189.0558621287346,262.45053524151444
316,317,190.01238768175244,150.0454643778503,241.05967976897955,260.899767190218,209.92169584333897,331.5834133885801,226.58802553080022,192.70949944853783,265.6562419831753,359.3463795501739,262.0321200862527,440.9431217312813,226.58802553080022,192.70949944853783,265.6562419831753
