,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
49,50,6.165794513374567,3.6693736791610716,8.267213439941406,7.36545297006766,4.9475555419921875,9.398091220855711,6.923035587867101,4.406543874740601,8.906131982803345,9.666531924406687,7.451025485992432,11.773691940307616,6.923035587867101,4.406543874740601,8.906131982803345
50,51,6.327197729051113,3.806509292125702,8.464225244522094,7.53844257692496,5.138828182220459,9.595309162139891,7.0911576444904005,4.529780292510987,9.148148536682129,9.838194704055786,7.598802208900452,11.965099859237668,7.0911576444904005,4.529780292510987,9.148148536682129
51,52,6.327197729051113,3.806509292125702,8.464225244522094,7.53844257692496,5.138828182220459,9.595309162139891,7.0911576444904005,4.529780292510987,9.148148536682129,9.838194704055786,7.598802208900452,11.965099859237668,7.0911576444904005,4.529780292510987,9.148148536682129
52,53,6.193648504962524,3.6499718546867372,8.38791627883911,7.409089806675911,5.001031732559204,9.48094253540039,6.966138879954815,4.394419884681701,8.991750335693359,9.710629808902741,7.4514037609100345,11.822010374069212,6.966138879954815,4.394419884681701,8.991750335693359
53,54,6.323029407610496,3.7605231285095213,8.52626838684082,7.54371108909448,5.137112927436829,9.603970527648924,7.098164582252503,4.4989665985107425,9.149734354019165,9.848660139242808,7.584198069572449,11.970916032791136,7.098164582252503,4.4989665985107425,9.149734354019165
54,55,6.323029407610496,3.7605231285095213,8.52626838684082,7.54371108909448,5.137112927436829,9.603970527648924,7.098164582252503,4.4989665985107425,9.149734354019165,9.848660139242808,7.584198069572449,11.970916032791136,7.098164582252503,4.4989665985107425,9.149734354019165
55,56,6.229845221464832,3.652746832370758,8.46163077354431,7.457904952764511,5.031636738777161,9.533772182464599,7.007892705996832,4.363183856010437,9.103289604187012,9.765477593739828,7.461208152770996,11.913372993469235,7.007892705996832,4.363183856010437,9.103289604187012
56,57,6.146173741916815,3.446863663196564,8.415138244628906,7.376524469256401,4.956609845161438,9.444165420532226,6.936322904129823,4.272034096717834,9.006224298477171,9.689212755362194,7.358138871192932,11.943127679824828,6.936322904129823,4.272034096717834,9.006224298477171
57,58,6.146637696524461,3.3903085231781005,8.400951385498047,7.405684366822243,5.014952778816223,9.431402111053465,6.966487249732017,4.28561840057373,9.03095483779907,9.737727910280228,7.3531008005142215,11.988305854797362,6.966487249732017,4.28561840057373,9.03095483779907
58,59,6.146637696524461,3.3903085231781005,8.400951385498047,7.405684366822243,5.014952778816223,9.431402111053465,6.966487249732017,4.28561840057373,9.03095483779907,9.737727910280228,7.3531008005142215,11.988305854797362,6.966487249732017,4.28561840057373,9.03095483779907
