,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
29,30,631.9312672932942,568.3571228027344,696.0972625732422,694.2050900777181,626.2046325683593,762.15087890625,672.3800066630046,607.8104248046875,744.9015289306641,761.4094815572103,677.7239013671875,835.351235961914,671.3675425211588,608.4998321533203,744.7072174072266
30,31,637.7174420674642,573.5205261230469,704.0176208496093,699.2361587524414,627.831640625,768.5408935546875,678.2176506042481,610.8780517578125,750.4068786621094,764.3203900655111,681.5052490234375,840.2928985595703,678.1763816833496,614.5078155517579,749.8241119384764
31,32,638.9574007670085,573.9615295410156,708.4945007324219,701.0794695536296,631.2156951904296,770.2417602539062,680.012905883789,613.8957458496094,752.203857421875,766.2144897460937,684.3662353515625,843.2348175048828,682.455032602946,619.0474822998046,754.4042175292968
32,33,638.9574007670085,573.9615295410156,708.4945007324219,701.0794695536296,631.2156951904296,770.2417602539062,680.012905883789,613.8957458496094,752.203857421875,766.2144897460937,684.3662353515625,843.2348175048828,682.455032602946,619.0474822998046,754.4042175292968
33,34,635.945009358724,569.9053894042969,707.942333984375,699.0729769388835,627.7877868652344,769.6598510742188,677.7442863464355,609.7723510742187,750.1794250488281,764.4483716328939,682.5186096191406,842.6426635742187,680.7821543375651,614.5852111816406,752.5789978027344
34,35,621.6095650990804,554.9790222167969,692.2910247802735,684.8495429992676,614.2057800292969,758.5382202148437,663.3023691813152,594.2928070068359,737.0635620117188,749.3415484110515,662.8243591308594,829.0634002685547,666.1392570495606,600.4156066894532,738.7105377197265
35,36,621.6095650990804,554.9790222167969,692.2910247802735,684.8495429992676,614.2057800292969,758.5382202148437,663.3023691813152,594.2928070068359,737.0635620117188,749.3415484110515,662.8243591308594,829.0634002685547,666.1392570495606,600.4156066894532,738.7105377197265
36,37,617.2015494028727,556.6279388427735,684.4322235107421,681.8243604024251,612.7218200683594,754.1957580566406,660.1775759379069,590.4662475585938,736.8310913085937,747.9313799540201,663.9034423828125,828.4772125244141,662.3707036336262,599.0765625,737.437451171875
37,38,646.9942347208658,591.0150024414063,710.7560394287109,708.5760213216146,643.7693054199219,773.9340637207031,687.5559323628744,620.2795928955078,761.3922058105469,776.9996925354004,707.29443359375,859.9471435546875,687.5954012552897,625.1944030761719,753.0603332519531
38,39,646.9942347208658,591.0150024414063,710.7560394287109,708.5760213216146,643.7693054199219,773.9340637207031,687.5559323628744,620.2795928955078,761.3922058105469,776.9996925354004,707.29443359375,859.9471435546875,687.5954012552897,625.1944030761719,753.0603332519531
39,40,646.7828376770019,590.6418548583985,709.58759765625,709.8021934509277,643.2421813964844,776.9212860107422,688.2117645263672,623.0637908935547,763.53828125,780.4043350219727,707.04150390625,865.7642822265625,687.9715456644694,625.1239624023438,754.9145721435547
40,41,646.7828376770019,590.6418548583985,709.58759765625,709.8021934509277,643.2421813964844,776.9212860107422,688.2117645263672,623.0637908935547,763.53828125,780.4043350219727,707.04150390625,865.7642822265625,687.9715456644694,625.1239624023438,754.9145721435547
41,42,650.0597180684407,595.1852447509766,711.2280181884765,713.2546447753906,647.5956970214844,779.8907806396484,691.311373647054,628.3933898925782,765.3038635253906,782.9965716044109,708.4719848632812,867.1251831054688,690.7104080200195,628.1384216308594,758.3787139892578
42,43,637.9509479522706,582.3650756835938,701.4040740966797,700.8485145568848,634.1586151123047,767.3936431884764,679.3695236206055,616.55361328125,754.7538238525391,770.7978383382161,697.1904296875,855.041259765625,677.4262634277344,612.8592254638672,745.4792663574219
43,44,639.388811747233,582.8702545166016,704.4336791992188,703.1356925964355,634.7619873046875,771.0314575195312,681.2129575093587,615.8901916503906,755.1391448974609,774.3441787719727,701.2537841796875,861.005615234375,678.0491078694662,611.1356079101563,746.2191284179687
44,45,639.388811747233,582.8702545166016,704.4336791992188,703.1356925964355,634.7619873046875,771.0314575195312,681.2129575093587,615.8901916503906,755.1391448974609,774.3441787719727,701.2537841796875,861.005615234375,678.0491078694662,611.1356079101563,746.2191284179687
45,46,638.6466804504395,580.8439758300781,704.1476348876953,702.4698514302571,633.1140716552734,771.6413421630858,680.5709648132324,613.7053070068359,752.8342102050781,773.1177299499511,698.1486206054688,857.1478271484375,676.4638664245606,608.9053649902344,744.164208984375
