,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
209,210,0.9291666666666667,0.0,5.0,3.8291666666666666,0.0,13.0,2.095833333333333,0.0,8.0,17.179166666666667,3.950000000000001,37.0,2.095833333333333,0.0,8.0
210,211,0.725,0.0,3.0,3.720833333333333,0.0,13.0,2.004166666666667,0.0,8.0,16.75,3.0,36.0,2.004166666666667,0.0,8.0
211,212,0.75,0.0,4.0,3.8541666666666665,0.0,13.0,2.0208333333333335,0.0,8.0,16.95,3.950000000000001,37.0,2.0208333333333335,0.0,8.0
212,213,0.7,0.0,3.049999999999983,3.7708333333333335,0.0,13.0,2.066666666666667,0.0,8.0,17.5125,3.0,37.0,2.066666666666667,0.0,8.0
213,214,0.7,0.0,3.049999999999983,3.7708333333333335,0.0,13.0,2.066666666666667,0.0,8.0,17.5125,3.0,37.0,2.066666666666667,0.0,8.0
214,215,0.8541666666666666,0.0,4.0,4.091666666666667,0.0,13.049999999999983,2.2875,0.0,9.0,18.2125,3.0,39.04999999999998,2.2875,0.0,9.0
215,216,0.95,0.0,4.0,4.441666666666666,0.0,14.0,2.5625,0.0,9.049999999999983,19.5625,4.0,43.0,2.5625,0.0,9.049999999999983
216,217,0.95,0.0,4.0,4.441666666666666,0.0,14.0,2.5625,0.0,9.049999999999983,19.5625,4.0,43.0,2.5625,0.0,9.049999999999983
217,218,1.1958333333333333,0.0,5.0,4.829166666666667,0.0,14.049999999999983,2.5708333333333333,0.0,9.049999999999983,19.145833333333332,3.950000000000001,42.0,2.5708333333333333,0.0,9.049999999999983
218,219,0.7541666666666667,0.0,3.049999999999983,4.204166666666667,0.0,14.0,2.5708333333333333,0.0,9.049999999999983,18.7625,3.0,40.0,2.5708333333333333,0.0,9.049999999999983
219,220,0.42916666666666664,0.0,3.0,2.783333333333333,0.0,10.049999999999983,1.8916666666666666,0.0,8.049999999999983,14.2125,1.0,33.0,1.8916666666666666,0.0,8.049999999999983
220,221,0.42916666666666664,0.0,3.0,2.783333333333333,0.0,10.049999999999983,1.8916666666666666,0.0,8.049999999999983,14.2125,1.0,33.0,1.8916666666666666,0.0,8.049999999999983
221,222,0.24166666666666667,0.0,2.0,2.0625,0.0,9.0,1.4,0.0,6.0,11.658333333333333,1.0,29.0,1.4,0.0,6.0
222,223,0.008333333333333333,0.0,0.0,0.11666666666666667,0.0,1.0,0.025,0.0,0.0,2.725,0.0,9.0,0.025,0.0,0.0
223,224,0.008333333333333333,0.0,0.0,0.11666666666666667,0.0,1.0,0.025,0.0,0.0,2.725,0.0,9.0,0.025,0.0,0.0
224,225,0.020833333333333332,0.0,0.0,0.4875,0.0,2.049999999999983,0.10416666666666667,0.0,1.0,4.420833333333333,0.0,12.0,0.10416666666666667,0.0,1.0
225,226,0.058333333333333334,0.0,0.04999999999998295,0.6916666666666667,0.0,3.0,0.17916666666666667,0.0,1.0,6.004166666666666,0.0,15.0,0.17916666666666667,0.0,1.0
226,227,0.058333333333333334,0.0,0.04999999999998295,0.6916666666666667,0.0,3.0,0.17916666666666667,0.0,1.0,6.004166666666666,0.0,15.0,0.17916666666666667,0.0,1.0
227,228,0.1375,0.0,1.0,1.1666666666666667,0.0,5.0,0.3958333333333333,0.0,2.0,7.870833333333334,1.0,18.049999999999983,0.3958333333333333,0.0,2.0
228,229,0.24166666666666667,0.0,2.0,1.5833333333333333,0.0,6.0,0.5291666666666667,0.0,2.049999999999983,9.225,1.0,22.0,0.5291666666666667,0.0,2.049999999999983
229,230,0.24166666666666667,0.0,2.0,1.5833333333333333,0.0,6.0,0.5291666666666667,0.0,2.049999999999983,9.225,1.0,22.0,0.5291666666666667,0.0,2.049999999999983
230,231,0.3125,0.0,2.0,1.9583333333333333,0.0,7.0,0.8041666666666667,0.0,4.0,10.566666666666666,1.0,24.0,0.8041666666666667,0.0,4.0
231,232,0.42083333333333334,0.0,3.0,2.2875,0.0,8.0,1.0166666666666666,0.0,4.049999999999983,11.375,1.0,26.049999999999983,1.0166666666666666,0.0,4.049999999999983
232,233,0.4875,0.0,3.0,2.6,0.0,8.0,1.2333333333333334,0.0,5.049999999999983,12.116666666666667,1.0,26.0,1.2333333333333334,0.0,5.049999999999983
233,234,0.4875,0.0,3.0,2.6,0.0,8.0,1.2333333333333334,0.0,5.049999999999983,12.116666666666667,1.0,26.0,1.2333333333333334,0.0,5.049999999999983
234,235,0.475,0.0,3.0,2.9541666666666666,0.0,9.0,1.4,0.0,5.0,14.15,2.0,30.0,1.4,0.0,5.0
235,236,0.5875,0.0,3.0,3.158333333333333,0.0,10.049999999999983,1.5,0.0,6.0,14.425,1.950000000000001,30.0,1.5,0.0,6.0
236,237,0.5875,0.0,3.0,3.158333333333333,0.0,10.049999999999983,1.5,0.0,6.0,14.425,1.950000000000001,30.0,1.5,0.0,6.0
237,238,0.8458333333333333,0.0,4.049999999999983,3.6458333333333335,0.0,11.049999999999983,1.8666666666666667,0.0,7.049999999999983,15.854166666666666,3.0,33.04999999999998,1.8666666666666667,0.0,7.049999999999983
238,239,0.9375,0.0,5.049999999999983,3.9208333333333334,0.0,12.049999999999983,2.0625,0.0,8.0,16.733333333333334,3.0,36.0,2.0625,0.0,8.0
239,240,0.9375,0.0,5.049999999999983,3.9208333333333334,0.0,12.049999999999983,2.0625,0.0,8.0,16.733333333333334,3.0,36.0,2.0625,0.0,8.0
240,241,1.05,0.0,5.049999999999983,4.170833333333333,0.0,13.0,2.3125,0.0,9.0,17.4,3.950000000000001,38.04999999999998,2.3125,0.0,9.0
241,242,1.0791666666666666,0.0,5.0,4.529166666666667,0.0,13.099999999999966,2.425,0.0,9.0,18.5,4.0,39.099999999999966,2.425,0.0,9.0
242,243,1.0416666666666667,0.0,5.0,4.870833333333334,0.0,15.0,2.529166666666667,0.0,9.049999999999983,20.5875,5.0,44.0,2.529166666666667,0.0,9.049999999999983
243,244,1.0416666666666667,0.0,5.0,4.870833333333334,0.0,15.0,2.529166666666667,0.0,9.049999999999983,20.5875,5.0,44.0,2.529166666666667,0.0,9.049999999999983
244,245,1.1375,0.0,5.0,4.1875,0.0,14.0,2.345833333333333,0.0,9.0,18.6375,4.0,39.14999999999995,2.345833333333333,0.0,9.0
245,246,0.9166666666666666,0.0,4.0,3.7041666666666666,0.0,13.0,2.125,0.0,8.049999999999983,16.775,3.0,37.0,2.125,0.0,8.049999999999983
246,247,0.9166666666666666,0.0,4.0,3.7041666666666666,0.0,13.0,2.125,0.0,8.049999999999983,16.775,3.0,37.0,2.125,0.0,8.049999999999983
247,248,0.9125,0.0,4.0,3.825,0.0,13.0,2.091666666666667,0.0,8.0,16.475,3.0,35.0,2.091666666666667,0.0,8.0
248,249,0.7416666666666667,0.0,4.0,3.6875,0.0,13.0,1.9291666666666667,0.0,8.0,16.025,3.0,35.0,1.9291666666666667,0.0,8.0
249,250,0.6916666666666667,0.0,4.0,3.8541666666666665,0.0,13.0,2.120833333333333,0.0,8.049999999999983,17.216666666666665,3.0,37.0,2.120833333333333,0.0,8.049999999999983
250,251,0.6916666666666667,0.0,4.0,3.8541666666666665,0.0,13.0,2.120833333333333,0.0,8.049999999999983,17.216666666666665,3.0,37.0,2.120833333333333,0.0,8.049999999999983
251,252,0.8833333333333333,0.0,4.0,4.2875,0.0,13.049999999999983,2.4875,0.0,9.0,18.7875,3.950000000000001,41.0,2.4875,0.0,9.0
252,253,1.1541666666666666,0.0,5.0,4.9875,0.0,15.0,2.95,0.0,10.0,21.029166666666665,4.0,45.0,2.95,0.0,10.0
253,254,1.1541666666666666,0.0,5.0,4.9875,0.0,15.0,2.95,0.0,10.0,21.029166666666665,4.0,45.0,2.95,0.0,10.0
254,255,1.1166666666666667,0.0,5.0,4.858333333333333,0.0,14.049999999999983,2.8916666666666666,0.0,10.0,20.716666666666665,4.0,45.0,2.8916666666666666,0.0,10.0
255,256,0.7,0.0,3.0,3.8125,0.0,13.0,2.1791666666666667,0.0,8.049999999999983,17.0875,3.0,38.04999999999998,2.1791666666666667,0.0,8.049999999999983
256,257,0.4875,0.0,3.0,2.9291666666666667,0.0,10.049999999999983,1.7291666666666667,0.0,7.049999999999983,13.908333333333333,1.0,34.0,1.7291666666666667,0.0,7.049999999999983
257,258,0.4875,0.0,3.0,2.9291666666666667,0.0,10.049999999999983,1.7291666666666667,0.0,7.049999999999983,13.908333333333333,1.0,34.0,1.7291666666666667,0.0,7.049999999999983
258,259,0.25416666666666665,0.0,2.0,1.85,0.0,8.049999999999983,1.1416666666666666,0.0,5.0,10.029166666666667,0.0,24.049999999999983,1.1416666666666666,0.0,5.0
259,260,0.10416666666666667,0.0,1.0,0.2625,0.0,2.0,0.22916666666666666,0.0,1.0,1.5166666666666666,0.0,5.049999999999983,0.22916666666666666,0.0,1.0
260,261,0.10416666666666667,0.0,1.0,0.2625,0.0,2.0,0.22916666666666666,0.0,1.0,1.5166666666666666,0.0,5.049999999999983,0.22916666666666666,0.0,1.0
261,262,0.0125,0.0,0.0,0.1,0.0,1.0,0.03333333333333333,0.0,0.0,2.4916666666666667,0.0,8.0,0.03333333333333333,0.0,0.0
262,263,0.004166666666666667,0.0,0.0,0.4875,0.0,2.0,0.14166666666666666,0.0,1.0,3.8,0.0,9.0,0.14166666666666666,0.0,1.0
263,264,0.004166666666666667,0.0,0.0,0.4875,0.0,2.0,0.14166666666666666,0.0,1.0,3.8,0.0,9.0,0.14166666666666666,0.0,1.0
264,265,0.029166666666666667,0.0,0.0,0.6375,0.0,3.0,0.25,0.0,1.049999999999983,5.4875,0.0,13.0,0.25,0.0,1.049999999999983
265,266,0.10416666666666667,0.0,1.0,1.05,0.0,5.0,0.4125,0.0,2.0,7.204166666666667,1.0,17.0,0.4125,0.0,2.0
266,267,0.10416666666666667,0.0,1.0,1.05,0.0,5.0,0.4125,0.0,2.0,7.204166666666667,1.0,17.0,0.4125,0.0,2.0
267,268,0.25,0.0,2.0,1.6583333333333334,0.0,6.0,0.65,0.0,3.0,8.995833333333334,1.0,21.0,0.65,0.0,3.0
268,269,0.325,0.0,2.0,1.9666666666666666,0.0,7.0,0.7833333333333333,0.0,4.0,9.9125,1.0,22.049999999999983,0.7833333333333333,0.0,4.0
269,270,0.375,0.0,2.0,2.191666666666667,0.0,7.049999999999983,0.9083333333333333,0.0,4.0,10.458333333333334,1.0,24.0,0.9083333333333333,0.0,4.0
270,271,0.375,0.0,2.0,2.191666666666667,0.0,7.049999999999983,0.9083333333333333,0.0,4.0,10.458333333333334,1.0,24.0,0.9083333333333333,0.0,4.0
271,272,0.45,0.0,3.0,2.7583333333333333,0.0,9.0,1.2833333333333334,0.0,5.049999999999983,12.945833333333333,1.0,29.0,1.2833333333333334,0.0,5.049999999999983
272,273,0.5541666666666667,0.0,3.0,2.7625,0.0,8.0,1.5625,0.0,6.0,12.279166666666667,1.0,28.0,1.5625,0.0,6.0
273,274,0.5541666666666667,0.0,3.0,2.7625,0.0,8.0,1.5625,0.0,6.0,12.279166666666667,1.0,28.0,1.5625,0.0,6.0
274,275,0.675,0.0,4.0,3.3875,0.0,11.0,1.6166666666666667,0.0,7.0,14.408333333333333,2.0,31.0,1.6166666666666667,0.0,7.0
275,276,0.8208333333333333,0.0,4.049999999999983,3.691666666666667,0.0,12.0,1.7333333333333334,0.0,7.0,15.5,3.0,33.0,1.7333333333333334,0.0,7.0
276,277,0.8208333333333333,0.0,4.049999999999983,3.691666666666667,0.0,12.0,1.7333333333333334,0.0,7.0,15.5,3.0,33.0,1.7333333333333334,0.0,7.0
277,278,0.925,0.0,5.0,3.808333333333333,0.0,12.049999999999983,1.95,0.0,8.0,16.029166666666665,3.0,34.0,1.95,0.0,8.0
278,279,0.85,0.0,4.0,4.125,0.0,13.0,2.0708333333333333,0.0,8.0,16.958333333333332,3.0,36.0,2.0708333333333333,0.0,8.0
279,280,0.925,0.0,4.049999999999983,4.304166666666666,0.0,13.049999999999983,2.154166666666667,0.0,9.0,18.0875,3.950000000000001,39.0,2.154166666666667,0.0,9.0
