,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
630,631,241.5375,196.9,289.0,266.50416666666666,218.95,309.4499999999998,256.3833333333333,214.9,302.09999999999997,311.46666666666664,264.0,365.0,256.3833333333333,214.9,302.09999999999997
631,632,242.625,198.9,289.0,265.49583333333334,217.85,309.19999999999993,256.77916666666664,217.85,304.04999999999995,309.42083333333335,263.95,365.0,256.77916666666664,217.85,304.04999999999995
632,633,240.19583333333333,194.0,289.0,262.8208333333333,213.95,307.2999999999999,253.1625,210.0,301.04999999999995,306.7875,262.9,363.04999999999995,253.1625,210.0,301.04999999999995
633,634,239.21666666666667,194.0,289.15,262.075,213.95,307.0,253.0375,210.95,303.09999999999997,306.0208333333333,263.0,360.04999999999995,253.0375,210.95,303.09999999999997
634,635,239.21666666666667,194.0,289.15,262.075,213.95,307.0,253.0375,210.95,303.09999999999997,306.0208333333333,263.0,360.04999999999995,253.0375,210.95,303.09999999999997
635,636,235.175,193.95,285.15,258.6375,212.9,307.0,245.97083333333333,199.0,291.49999999999983,302.4,261.0,356.19999999999993,245.97083333333333,199.0,291.49999999999983
636,637,235.35,193.95,282.15,259.325,214.0,307.0,247.73333333333332,200.0,301.0,302.79583333333335,261.9,351.0,247.73333333333332,200.0,301.0
637,638,235.35,193.95,282.15,259.325,214.0,307.0,247.73333333333332,200.0,301.0,302.79583333333335,261.9,351.0,247.73333333333332,200.0,301.0
638,639,230.675,189.0,281.04999999999995,255.15,213.9,303.09999999999997,242.14166666666668,196.95,297.15,301.3666666666667,257.95,350.04999999999995,242.14166666666668,196.95,297.15
639,640,230.82916666666668,189.0,281.04999999999995,254.80416666666667,213.9,301.09999999999997,242.34166666666667,198.9,291.15,299.8375,256.85,346.0,242.34166666666667,198.9,291.15
640,641,230.82916666666668,189.0,281.04999999999995,254.80416666666667,213.9,301.09999999999997,242.34166666666667,198.9,291.15,299.8375,256.85,346.0,242.34166666666667,198.9,291.15
641,642,229.6875,190.0,279.15,253.39166666666668,208.95,300.0,240.03333333333333,197.0,286.0,300.85,252.0,346.19999999999993,240.03333333333333,197.0,286.0
642,643,225.68333333333334,190.0,269.04999999999995,251.88333333333333,213.0,291.0,240.00833333333333,200.95,281.09999999999997,301.15416666666664,257.0,343.0,240.00833333333333,200.95,281.09999999999997
643,644,225.68333333333334,190.0,269.04999999999995,251.88333333333333,213.0,291.0,240.00833333333333,200.95,281.09999999999997,301.15416666666664,257.0,343.0,240.00833333333333,200.95,281.09999999999997
644,645,225.17083333333332,190.0,268.09999999999997,250.75,213.0,287.0,239.04583333333332,200.0,274.15,300.7416666666667,257.95,343.15,239.04583333333332,200.0,274.15
645,646,222.02916666666667,189.0,259.0,250.30833333333334,213.0,286.04999999999995,237.05416666666667,200.0,269.15,297.5083333333333,254.0,343.0,237.05416666666667,200.0,269.15
646,647,219.7625,188.0,258.04999999999995,245.8625,210.0,285.04999999999995,233.76666666666668,199.0,269.0,295.35,251.9,343.0,233.76666666666668,199.0,269.0
647,648,219.7625,188.0,258.04999999999995,245.8625,210.0,285.04999999999995,233.76666666666668,199.0,269.0,295.35,251.9,343.0,233.76666666666668,199.0,269.0
648,649,217.05833333333334,185.95,256.0,244.44166666666666,208.0,284.04999999999995,231.73333333333332,199.0,267.09999999999997,294.325,249.9,343.0,231.73333333333332,199.0,267.09999999999997
649,650,216.16666666666666,184.0,256.04999999999995,242.9125,205.8,282.0,229.25833333333333,194.95,263.0,291.4,247.0,341.04999999999995,229.25833333333333,194.95,263.0
650,651,216.16666666666666,184.0,256.04999999999995,242.9125,205.8,282.0,229.25833333333333,194.95,263.0,291.4,247.0,341.04999999999995,229.25833333333333,194.95,263.0
651,652,213.50416666666666,181.95,251.09999999999997,239.99583333333334,200.9,279.15,225.31666666666666,193.0,259.0,288.9125,245.85,329.09999999999997,225.31666666666666,193.0,259.0
652,653,209.0,179.0,250.04999999999998,233.975,197.0,272.09999999999997,219.74166666666667,188.0,256.0,284.05,238.95,325.0,219.74166666666667,188.0,256.0
653,654,209.0,179.0,250.04999999999998,233.975,197.0,272.09999999999997,219.74166666666667,188.0,256.0,284.05,238.95,325.0,219.74166666666667,188.0,256.0
654,655,210.12083333333334,178.95,251.0,235.60416666666666,198.9,274.09999999999997,223.1,192.0,258.04999999999995,285.325,241.0,325.09999999999997,223.1,192.0,258.04999999999995
655,656,210.275,177.95,251.0,234.8625,197.95,274.0,222.55416666666667,192.95,258.0,285.1,241.0,325.0,222.55416666666667,192.95,258.0
656,657,210.275,177.95,251.0,234.8625,197.95,274.0,222.55416666666667,192.95,258.0,285.1,241.0,325.0,222.55416666666667,192.95,258.0
657,658,208.74583333333334,176.95,250.04999999999998,232.8625,197.0,272.09999999999997,220.05,192.0,256.0,283.94166666666666,238.0,325.0,220.05,192.0,256.0
658,659,208.80416666666667,178.9,250.04999999999998,233.3125,197.0,272.09999999999997,220.34583333333333,192.0,256.0,283.9916666666667,238.95,325.0,220.34583333333333,192.0,256.0
659,660,208.57916666666668,176.0,250.04999999999998,232.39583333333334,196.95,272.04999999999995,220.12916666666666,190.95,256.0,283.62083333333334,238.95,325.0,220.12916666666666,190.95,256.0
660,661,208.57916666666668,176.0,250.04999999999998,232.39583333333334,196.95,272.04999999999995,220.12916666666666,190.95,256.0,283.62083333333334,238.95,325.0,220.12916666666666,190.95,256.0
661,662,206.59166666666667,176.0,241.19999999999993,231.92916666666667,196.95,270.09999999999997,218.40416666666667,189.95,254.0,282.37916666666666,239.0,324.0,218.40416666666667,189.95,254.0
662,663,209.4,179.95,248.09999999999997,233.00416666666666,197.0,271.04999999999995,219.92916666666667,190.95,255.04999999999998,284.26666666666665,242.95,325.0,219.92916666666667,190.95,255.04999999999998
663,664,209.4,179.95,248.09999999999997,233.00416666666666,197.0,271.04999999999995,219.92916666666667,190.95,255.04999999999998,284.26666666666665,242.95,325.0,219.92916666666667,190.95,255.04999999999998
664,665,210.58333333333334,180.0,250.24999999999991,235.16666666666666,199.95,273.04999999999995,220.9375,193.0,254.04999999999998,284.475,243.0,324.04999999999995,220.9375,193.0,254.04999999999998
665,666,208.75833333333333,179.95,243.04999999999998,234.55416666666667,197.0,272.04999999999995,222.7,195.0,256.0,284.8208333333333,245.85,324.0,222.7,195.0,256.0
666,667,237.77083333333334,191.0,288.04999999999995,270.44166666666666,221.95,320.09999999999997,254.63333333333333,204.9,304.04999999999995,327.30833333333334,280.0,365.0,254.63333333333333,204.9,304.04999999999995
667,668,237.77083333333334,191.0,288.04999999999995,270.44166666666666,221.95,320.09999999999997,254.63333333333333,204.9,304.04999999999995,327.30833333333334,280.0,365.0,254.63333333333333,204.9,304.04999999999995
668,669,238.85833333333332,192.95,287.04999999999995,261.09166666666664,213.0,307.2999999999999,252.2375,210.0,301.04999999999995,304.2083333333333,261.0,358.15,252.2375,210.0,301.04999999999995
669,670,238.04583333333332,192.9,287.04999999999995,261.24583333333334,213.95,308.15,251.425,210.0,300.04999999999995,304.625,263.0,358.0,251.425,210.0,300.04999999999995
670,671,234.40833333333333,192.85,282.0,258.6333333333333,213.95,303.04999999999995,246.15416666666667,199.95,294.2499999999999,301.6791666666667,258.0,356.09999999999997,246.15416666666667,199.95,294.2499999999999
671,672,234.40833333333333,192.85,282.0,258.6333333333333,213.95,303.04999999999995,246.15416666666667,199.95,294.2499999999999,301.6791666666667,258.0,356.09999999999997,246.15416666666667,199.95,294.2499999999999
672,673,230.25833333333333,186.95,277.19999999999993,254.4625,203.85,303.04999999999995,243.32083333333333,198.85,290.04999999999995,299.925,258.0,351.04999999999995,243.32083333333333,198.85,290.04999999999995
673,674,230.26666666666668,187.95,281.0,254.29583333333332,206.85,307.0,242.16666666666666,198.85,289.04999999999995,300.90416666666664,258.0,351.0,242.16666666666666,198.85,289.04999999999995
674,675,230.26666666666668,187.95,281.0,254.29583333333332,206.85,307.0,242.16666666666666,198.85,289.04999999999995,300.90416666666664,258.0,351.0,242.16666666666666,198.85,289.04999999999995
675,676,230.30416666666667,189.95,281.0,253.85,204.0,303.09999999999997,241.91666666666666,198.85,289.04999999999995,300.8208333333333,258.0,350.04999999999995,241.91666666666666,198.85,289.04999999999995
676,677,230.94583333333333,190.0,281.0,253.80416666666667,213.9,303.09999999999997,241.51666666666668,198.0,291.0,300.43333333333334,254.0,351.0,241.51666666666668,198.0,291.0
677,678,230.94583333333333,190.0,281.0,253.80416666666667,213.9,303.09999999999997,241.51666666666668,198.0,291.0,300.43333333333334,254.0,351.0,241.51666666666668,198.0,291.0
678,679,230.675,190.0,281.04999999999995,253.51666666666668,211.95,301.0,240.34583333333333,199.0,284.04999999999995,300.3958333333333,254.0,346.0,240.34583333333333,199.0,284.04999999999995
679,680,226.36666666666667,190.0,271.15,253.2875,213.95,295.09999999999997,240.82083333333333,206.85,281.09999999999997,302.34166666666664,259.95,346.0,240.82083333333333,206.85,281.09999999999997
680,681,226.36666666666667,190.0,271.15,253.2875,213.95,295.09999999999997,240.82083333333333,206.85,281.09999999999997,302.34166666666664,259.95,346.0,240.82083333333333,206.85,281.09999999999997
681,682,225.69583333333333,190.0,270.15,252.42083333333332,213.0,290.0,239.97916666666666,201.0,274.15,300.32916666666665,257.95,343.0,239.97916666666666,201.0,274.15
682,683,223.22916666666666,190.0,260.09999999999997,250.52083333333334,213.0,287.0,237.525,206.8,272.09999999999997,298.95,257.0,342.04999999999995,237.525,206.8,272.09999999999997
683,684,222.52083333333334,187.95,268.15,247.39166666666668,209.0,287.04999999999995,235.6125,199.0,277.0,295.0708333333333,253.0,343.0,235.6125,199.0,277.0
684,685,222.52083333333334,187.95,268.15,247.39166666666668,209.0,287.04999999999995,235.6125,199.0,277.0,295.0708333333333,253.0,343.0,235.6125,199.0,277.0
685,686,217.85833333333332,187.95,259.0,244.47083333333333,208.0,285.04999999999995,231.9375,199.0,269.0,293.6958333333333,253.9,342.04999999999995,231.9375,199.0,269.0
686,687,216.5875,188.0,255.0,242.875,206.75,282.15,229.07916666666668,195.0,263.0,291.0541666666667,248.0,341.04999999999995,229.07916666666668,195.0,263.0
687,688,216.5875,188.0,255.0,242.875,206.75,282.15,229.07916666666668,195.0,263.0,291.0541666666667,248.0,341.04999999999995,229.07916666666668,195.0,263.0
688,689,214.93333333333334,184.95,254.04999999999998,240.94583333333333,201.0,281.04999999999995,226.32083333333333,193.0,260.0,289.5833333333333,246.0,336.2499999999999,226.32083333333333,193.0,260.0
689,690,211.20416666666668,180.0,251.0,238.19583333333333,200.95,278.0,223.95833333333334,192.0,259.0,288.1791666666667,247.0,327.09999999999997,223.95833333333334,192.0,259.0
690,691,211.20416666666668,180.0,251.0,238.19583333333333,200.95,278.0,223.95833333333334,192.0,259.0,288.1791666666667,247.0,327.09999999999997,223.95833333333334,192.0,259.0
691,692,209.32083333333333,177.95,250.04999999999998,235.5,198.9,276.0,221.75833333333333,190.9,258.04999999999995,285.025,240.9,325.0,221.75833333333333,190.9,258.04999999999995
692,693,209.6625,177.95,250.04999999999998,234.95416666666668,197.0,275.04999999999995,222.02083333333334,192.0,257.04999999999995,284.73333333333335,239.0,325.0,222.02083333333334,192.0,257.04999999999995
693,694,209.6625,177.95,250.04999999999998,234.95416666666668,197.0,275.04999999999995,222.02083333333334,192.0,257.04999999999995,284.73333333333335,239.0,325.0,222.02083333333334,192.0,257.04999999999995
694,695,208.525,177.95,244.2999999999999,232.32083333333333,196.95,272.09999999999997,219.825,192.0,256.0,283.2708333333333,238.0,325.0,219.825,192.0,256.0
695,696,207.88333333333333,177.95,244.2999999999999,232.75833333333333,197.0,272.0,219.7875,192.0,256.0,283.6166666666667,238.95,325.0,219.7875,192.0,256.0
696,697,207.96666666666667,177.95,250.04999999999998,231.87916666666666,197.0,272.0,218.9625,190.95,254.09999999999997,284.3,241.85,324.04999999999995,218.9625,190.95,254.09999999999997
697,698,207.96666666666667,177.95,250.04999999999998,231.87916666666666,197.0,272.0,218.9625,190.95,254.09999999999997,284.3,241.85,324.04999999999995,218.9625,190.95,254.09999999999997
698,699,207.12083333333334,176.95,246.19999999999993,231.80416666666667,197.0,270.09999999999997,219.24166666666667,191.0,254.0,284.45416666666665,242.0,324.0,219.24166666666667,191.0,254.0
