,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
62,63,220.34332631429035,176.93609619140625,249.61871337890625,222.6739247639974,192.3571319580078,258.1932678222656,221.57315775553386,179.82740783691406,256.5481872558594,234.15404408772787,197.21937561035156,265.0549011230469,222.3494893391927,183.66604614257812,256.14361572265625
63,64,234.47788696289064,192.1297607421875,271.4925842285156,236.22086639404296,204.75570678710938,275.0274353027344,233.4577173868815,187.13360595703125,269.4593200683594,245.17814076741536,205.9580841064453,271.0335693359375,234.23060963948566,195.20333862304688,269.8229064941406
64,65,221.36676686604818,186.08168029785156,263.97320556640625,222.0822530110677,186.67352294921875,258.3096008300781,219.9784362792969,174.89627075195312,249.04608154296875,230.3810038248698,186.2798614501953,266.42486572265625,224.66908620198566,186.15057373046875,267.2884521484375
65,66,221.36676686604818,186.08168029785156,263.97320556640625,222.0822530110677,186.67352294921875,258.3096008300781,219.9784362792969,174.89627075195312,249.04608154296875,230.3810038248698,186.2798614501953,266.42486572265625,224.66908620198566,186.15057373046875,267.2884521484375
66,67,138.13182423909504,114.56188201904297,169.42108154296875,138.74260330200195,117.7125015258789,162.0236053466797,136.4326136271159,108.2996826171875,158.2423095703125,142.76061986287434,115.85453033447266,168.5290985107422,139.91594009399415,119.3066177368164,169.7879638671875
67,68,130.09389114379883,104.28118896484375,157.16773986816406,131.29598642985027,111.61869049072266,154.04270935058594,128.7458033243815,105.01924896240234,149.85110473632812,138.84920171101888,115.22386932373047,166.42747497558594,133.31993306477864,109.93782806396484,162.37498474121094
68,69,134.4077611287435,106.27182006835938,159.4752197265625,136.68278630574545,117.44439697265625,158.22128295898438,132.6650520324707,106.59595489501953,155.60498046875,145.4492510477702,118.79473114013672,174.6082763671875,134.80902964274088,107.85254669189453,162.050537109375
69,70,134.4077611287435,106.27182006835938,159.4752197265625,136.68278630574545,117.44439697265625,158.22128295898438,132.6650520324707,106.59595489501953,155.60498046875,145.4492510477702,118.79473114013672,174.6082763671875,134.80902964274088,107.85254669189453,162.050537109375
70,71,138.66126251220703,108.73577880859375,167.07785034179688,142.0995620727539,124.39236450195312,167.16860961914062,136.7985527038574,108.39584350585938,164.1497802734375,151.08323186238607,126.40148162841797,180.99391174316406,136.54304987589518,108.40757751464844,158.9309844970703
71,72,164.69874750773113,128.64100646972656,193.66871643066406,168.50233510335286,146.9954833984375,200.80307006835938,163.57280527750652,128.44741821289062,195.92147827148438,181.7285140991211,150.02450561523438,227.3995361328125,160.56093165079753,122.60469055175781,183.50650024414062
72,73,164.69874750773113,128.64100646972656,193.66871643066406,168.50233510335286,146.9954833984375,200.80307006835938,163.57280527750652,128.44741821289062,195.92147827148438,181.7285140991211,150.02450561523438,227.3995361328125,160.56093165079753,122.60469055175781,183.50650024414062
73,74,189.38179677327474,151.0679473876953,216.93594360351562,193.9916264851888,167.6746826171875,231.94680786132812,190.00387268066407,146.2530059814453,230.81784057617188,208.6884796142578,172.79013061523438,261.5092468261719,187.9005869547526,141.7314453125,215.15737915039062
74,75,156.5426503499349,133.87977600097656,188.24453735351562,163.25123087565103,139.17715454101562,192.91268920898438,156.99712524414062,125.97468566894531,186.41165161132812,164.0161148071289,142.87744140625,196.25326538085938,156.22406158447265,124.16747283935547,174.02439880371094
75,76,156.5426503499349,133.87977600097656,188.24453735351562,163.25123087565103,139.17715454101562,192.91268920898438,156.99712524414062,125.97468566894531,186.41165161132812,164.0161148071289,142.87744140625,196.25326538085938,156.22406158447265,124.16747283935547,174.02439880371094
76,77,155.48101603190105,128.41720581054688,188.1890106201172,161.81961949666342,138.3501739501953,190.7574920654297,155.94647699991862,123.7822494506836,189.0629119873047,163.2088851928711,139.0310516357422,194.726318359375,153.54267272949218,124.79658508300781,172.61343383789062
77,78,155.48101603190105,128.41720581054688,188.1890106201172,161.81961949666342,138.3501739501953,190.7574920654297,155.94647699991862,123.7822494506836,189.0629119873047,163.2088851928711,139.0310516357422,194.726318359375,153.54267272949218,124.79658508300781,172.61343383789062
78,79,157.7531529744466,129.25340270996094,189.16033935546875,162.74260711669922,136.48426818847656,191.7335662841797,158.04906667073567,128.6280059814453,194.56617736816406,165.84176737467448,142.51271057128906,196.50140380859375,155.57109603881835,128.1776123046875,175.76197814941406
79,80,160.80123596191407,131.50160217285156,191.9887237548828,164.44393361409504,137.35760498046875,189.81007385253906,159.81659291585285,132.43045043945312,197.8553466796875,167.47608896891276,147.86610412597656,195.83544921875,157.39335962931315,131.9712371826172,176.8109893798828
80,81,167.85613861083985,138.0791473388672,195.8994140625,169.37545928955078,143.40103149414062,191.55023193359375,166.54966735839844,141.27310180664062,210.5717010498047,173.2768559773763,152.029296875,197.87347412109375,166.20172373453775,142.7787322998047,187.06735229492188
81,82,167.85613861083985,138.0791473388672,195.8994140625,169.37545928955078,143.40103149414062,191.55023193359375,166.54966735839844,141.27310180664062,210.5717010498047,173.2768559773763,152.029296875,197.87347412109375,166.20172373453775,142.7787322998047,187.06735229492188
82,83,161.1651700337728,130.8059844970703,188.46005249023438,163.05349833170573,139.91868591308594,185.88739013671875,161.68331349690754,134.00706481933594,204.83815002441406,168.81070607503256,146.73590087890625,193.40042114257812,161.42658208211262,138.69332885742188,186.0708770751953
83,84,165.71603240966797,133.05044555664062,195.1343536376953,166.96552632649738,146.16896057128906,186.08486938476562,166.26056620279948,137.51470947265625,204.40988159179688,172.94159647623698,151.68150329589844,199.401611328125,167.6729995727539,141.38150024414062,193.7796173095703
84,85,165.71603240966797,133.05044555664062,195.1343536376953,166.96552632649738,146.16896057128906,186.08486938476562,166.26056620279948,137.51470947265625,204.40988159179688,172.94159647623698,151.68150329589844,199.401611328125,167.6729995727539,141.38150024414062,193.7796173095703
85,86,161.195033009847,127.74665832519531,189.7277069091797,162.35186411539715,136.49526977539062,183.6842041015625,161.47990798950195,129.728515625,196.38319396972656,168.25264383951824,145.00131225585938,200.33958435058594,160.36850229899088,133.74551391601562,186.48037719726562
86,87,169.4582077026367,136.8187255859375,197.60794067382812,169.39739685058595,138.44784545898438,192.3351593017578,168.36257934570312,132.227783203125,203.1300048828125,175.32465667724608,153.13677978515625,210.4313201904297,166.06076151529948,139.61224365234375,193.3751220703125
87,88,162.23730697631837,131.156494140625,189.75083923339844,161.63312276204428,131.56591796875,184.6349334716797,160.0520164489746,123.80021667480469,193.1549072265625,167.7836659749349,149.81365966796875,199.55691528320312,158.95123977661132,133.28245544433594,184.54244995117188
88,89,162.23730697631837,131.156494140625,189.75083923339844,161.63312276204428,131.56591796875,184.6349334716797,160.0520164489746,123.80021667480469,193.1549072265625,167.7836659749349,149.81365966796875,199.55691528320312,158.95123977661132,133.28245544433594,184.54244995117188
89,90,153.96840006510416,123.83523559570312,178.5591278076172,154.10285771687825,126.06417083740234,173.39845275878906,151.16729838053385,121.51123809814453,179.8247833251953,158.85812377929688,139.7025909423828,186.49163818359375,152.48793182373046,132.2584686279297,178.1110382080078
90,91,144.70204010009766,117.85836791992188,169.900634765625,145.18423970540366,118.75778198242188,163.54302978515625,143.38837560017905,115.38397979736328,172.56597900390625,149.60225601196288,126.18514251708984,180.4982147216797,144.49941329956056,121.88169860839844,172.23794555664062
91,92,144.70204010009766,117.85836791992188,169.900634765625,145.18423970540366,118.75778198242188,163.54302978515625,143.38837560017905,115.38397979736328,172.56597900390625,149.60225601196288,126.18514251708984,180.4982147216797,144.49941329956056,121.88169860839844,172.23794555664062
92,93,145.7433110555013,118.95623779296875,169.31472778320312,147.01878000895184,120.86775207519531,166.71803283691406,145.9587417602539,117.52123260498047,176.26927185058594,151.2618721008301,129.3515625,177.51889038085938,146.45272572835287,124.04228973388672,174.01181030273438
93,94,163.93881327311198,132.12420654296875,188.91343688964844,164.00699462890626,132.74935913085938,189.171142578125,162.42062072753907,127.55586242675781,192.52117919921875,168.2563730875651,144.49468994140625,195.55722045898438,163.89016469319662,138.7762451171875,196.0954132080078
94,95,165.46562474568685,128.37631225585938,191.64108276367188,166.1862818400065,134.60125732421875,195.26974487304688,165.0223180135091,128.78387451171875,196.13662719726562,173.60316772460936,144.97447204589844,205.65158081054688,166.26715571085612,139.07553100585938,200.1331787109375
95,96,165.46562474568685,128.37631225585938,191.64108276367188,166.1862818400065,134.60125732421875,195.26974487304688,165.0223180135091,128.78387451171875,196.13662719726562,173.60316772460936,144.97447204589844,205.65158081054688,166.26715571085612,139.07553100585938,200.1331787109375
96,97,164.57362620035806,128.4278106689453,188.86294555664062,166.0005666097005,135.74517822265625,191.68014526367188,164.6391362508138,130.09649658203125,194.7230224609375,174.25746256510416,149.6460723876953,202.3978271484375,166.30221913655598,139.10809326171875,198.72433471679688
97,98,174.2555679321289,133.7245635986328,198.40591430664062,175.19954884847004,145.82757568359375,200.28614807128906,174.5999959309896,136.83604431152344,209.67852783203125,184.37596944173177,154.67401123046875,208.51144409179688,181.33371709187824,151.90960693359375,214.09950256347656
