,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
364,365,10.416666666666666,4.0,20.049999999999983,17.904166666666665,8.0,33.099999999999966,13.716666666666667,5.0,26.049999999999983,49.7125,16.0,85.04999999999998,13.716666666666667,5.0,26.049999999999983
365,366,9.625,4.0,19.049999999999983,16.7375,7.0,30.099999999999966,12.791666666666666,5.0,25.0,45.49583333333333,14.950000000000001,82.0,12.791666666666666,5.0,25.0
366,367,9.566666666666666,4.0,19.0,16.470833333333335,7.0,32.0,12.891666666666667,5.0,25.0,44.104166666666664,14.950000000000001,82.0,12.891666666666667,5.0,25.0
367,368,9.566666666666666,4.0,19.049999999999983,15.8,7.0,27.099999999999966,12.733333333333333,5.0,24.0,42.458333333333336,13.0,82.0,12.733333333333333,5.0,24.0
368,369,9.566666666666666,4.0,19.049999999999983,15.8,7.0,27.099999999999966,12.733333333333333,5.0,24.0,42.458333333333336,13.0,82.0,12.733333333333333,5.0,24.0
369,370,9.25,4.0,19.0,15.470833333333333,7.0,29.049999999999983,12.3875,5.0,25.0,40.333333333333336,12.950000000000001,82.0,12.3875,5.0,25.0
370,371,4.341666666666667,1.0,11.0,7.091666666666667,2.0,19.049999999999983,5.533333333333333,1.0,16.0,22.458333333333332,3.0,58.0,5.533333333333333,1.0,16.0
371,372,4.341666666666667,1.0,11.0,7.091666666666667,2.0,19.049999999999983,5.533333333333333,1.0,16.0,22.458333333333332,3.0,58.0,5.533333333333333,1.0,16.0
372,373,4.4,1.0,11.0,7.2125,2.0,18.049999999999983,5.4375,1.0,15.049999999999983,22.529166666666665,4.0,58.0,5.4375,1.0,15.049999999999983
373,374,4.058333333333334,1.0,10.0,6.875,2.0,18.0,5.0,1.0,12.0,21.079166666666666,4.0,56.0,5.0,1.0,12.0
374,375,4.058333333333334,1.0,10.0,6.875,2.0,18.0,5.0,1.0,12.0,21.079166666666666,4.0,56.0,5.0,1.0,12.0
375,376,4.020833333333333,1.0,9.049999999999983,6.745833333333334,2.0,17.0,4.891666666666667,1.950000000000001,11.0,20.5125,4.0,55.0,4.891666666666667,1.950000000000001,11.0
376,377,4.620833333333334,1.0,11.0,7.325,2.0,17.14999999999995,5.566666666666666,2.0,14.0,23.3625,5.0,56.0,5.566666666666666,2.0,14.0
377,378,4.620833333333334,1.0,11.0,7.325,2.0,17.14999999999995,5.566666666666666,2.0,14.0,23.3625,5.0,56.0,5.566666666666666,2.0,14.0
378,379,4.7125,1.950000000000001,10.0,8.0125,3.0,18.049999999999983,6.204166666666667,2.0,13.049999999999983,26.004166666666666,5.0,61.0,6.204166666666667,2.0,13.049999999999983
379,380,5.541666666666667,2.0,11.049999999999983,9.758333333333333,4.0,20.0,7.291666666666667,3.0,14.049999999999983,30.7875,7.950000000000001,67.0,7.291666666666667,3.0,14.049999999999983
380,381,6.4,2.0,13.0,11.008333333333333,4.950000000000001,22.0,8.1875,3.0,16.0,32.7375,8.0,72.0,8.1875,3.0,16.0
